YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2010,09,18,01,50,267,1.6,2.0,1.09,17.39,7.22,215,1012.9,14.4,13.5,999.0,99.0,99.00
2010,09,18,02,50,333,2.3,2.7,1.16,17.39,7.64,212,1012.9,14.3,13.9,999.0,99.0,99.00
2010,09,18,03,50,320,2.2,2.5,1.14,17.39,7.82,200,1013.2,14.8,13.5,999.0,99.0,99.00
2010,09,18,04,50,346,1.1,1.4,1.19,17.39,7.82,228,1013.4,14.6,13.5,999.0,99.0,99.00
2010,09,18,05,50,180,0.1,0.4,1.18,19.05,8.17,228,1013.2,14.8,13.3,999.0,99.0,99.00
2010,09,18,06,50,180,0.0,0.1,1.28,17.39,8.53,216,1012.9,14.7,12.9,999.0,99.0,99.00
2010,09,18,07,50,206,1.3,1.7,1.29,17.39,8.52,223,1013.0,14.8,12.8,999.0,99.0,99.00
2010,09,18,08,50,62,1.0,1.5,1.39,17.39,8.41,221,1013.2,14.6,12.6,999.0,99.0,99.00
2010,09,18,09,50,181,1.6,2.0,1.29,17.39,8.09,218,1013.2,14.2,13.1,999.0,99.0,99.00
2010,09,18,10,50,197,1.6,2.1,1.32,16.00,8.46,215,1013.0,14.2,12.9,999.0,99.0,99.00
2010,09,18,11,50,168,1.0,1.4,1.40,17.39,8.74,223,1012.8,14.2,13.0,999.0,99.0,99.00
2010,09,18,12,50,155,1.3,1.6,1.33,17.39,8.48,229,1013.1,13.9,12.9,999.0,99.0,99.00
2010,09,18,13,50,159,1.7,2.1,1.38,16.00,7.82,223,1013.4,13.6,12.8,999.0,99.0,99.00
2010,09,18,14,50,133,1.8,2.1,1.31,17.39,7.67,225,1013.9,13.6,12.4,999.0,99.0,99.00
2010,09,18,15,50,134,2.5,3.1,1.38,17.39,7.65,228,1013.9,13.6,12.2,999.0,99.0,99.00
2010,09,18,16,50,125,3.2,3.7,1.48,17.39,8.36,214,1014.0,13.7,12.6,999.0,99.0,99.00
2010,09,18,17,50,167,1.7,2.1,1.51,16.00,8.27,214,1014.6,13.6,12.9,999.0,99.0,99.00
2010,09,18,18,50,130,2.1,2.7,1.43,17.39,8.02,212,1014.7,14.0,13.1,999.0,99.0,99.00
2010,09,18,19,50,139,1.7,2.2,1.57,17.39,8.34,217,1014.7,14.4,13.6,999.0,99.0,99.00
2010,09,18,20,50,135,1.8,2.2,1.34,17.39,7.65,222,1014.5,14.9,14.2,999.0,99.0,99.00
2010,09,18,21,50,132,2.8,3.2,1.42,17.39,8.12,221,1014.0,15.0,14.7,999.0,99.0,99.00
2010,09,18,22,50,141,2.4,2.9,1.35,16.00,8.09,218,1013.8,15.1,14.8,999.0,99.0,99.00
2010,09,18,23,50,150,3.1,3.5,1.29,17.39,8.20,218,1013.6,15.2,14.6,999.0,99.0,99.00
2010,09,19,00,50,146,2.7,3.0,1.35,16.00,8.19,219,1013.2,14.8,14.0,999.0,99.0,99.00
2010,09,19,01,50,143,2.9,3.2,1.34,16.00,8.32,211,1012.9,14.7,13.9,999.0,99.0,99.00
2010,09,19,02,50,146,3.5,4.0,1.36,16.00,7.56,210,1012.6,14.5,14.2,999.0,99.0,99.00
2010,09,19,03,50,150,3.6,4.0,1.41,16.00,7.15,219,1012.8,14.5,13.9,999.0,99.0,99.00
2010,09,19,04,50,143,3.7,4.3,1.56,16.00,7.40,225,1013.1,14.2,13.7,999.0,99.0,99.00
2010,09,19,05,50,134,3.6,4.1,1.62,16.00,7.36,226,1012.8,14.2,13.5,999.0,99.0,99.00
2010,09,19,06,50,124,2.9,3.6,1.84,16.00,7.79,219,1012.4,14.1,13.5,999.0,99.0,99.00
2010,09,19,07,50,141,3.1,3.8,1.73,16.00,7.56,208,1012.3,14.1,13.5,999.0,99.0,99.00
2010,09,19,08,50,148,3.6,4.4,1.67,16.00,6.89,200,1012.4,14.1,13.7,999.0,99.0,99.00
2010,09,19,09,50,142,3.7,4.5,1.84,16.00,7.63,212,1012.3,14.1,13.7,999.0,99.0,99.00
2010,09,19,10,50,138,4.0,4.5,1.77,16.00,7.22,211,1012.0,14.0,13.5,999.0,99.0,99.00
2010,09,19,11,50,145,3.9,4.7,1.87,16.00,7.57,219,1012.0,14.0,13.5,999.0,99.0,99.00
2010,09,19,12,50,142,4.7,5.6,1.68,16.00,7.23,218,1012.0,14.1,14.0,999.0,99.0,99.00
2010,09,19,13,50,138,5.4,6.2,1.63,16.00,7.27,218,1012.1,14.1,14.5,999.0,99.0,99.00
2010,09,19,14,50,139,5.7,6.8,1.75,16.00,6.93,219,1012.7,14.1,14.9,999.0,99.0,99.00
2010,09,19,15,50,139,5.6,6.8,1.70,16.00,6.88,217,1013.1,14.1,14.9,999.0,99.0,99.00
2010,09,19,16,50,141,5.3,6.3,1.82,14.81,6.80,213,1013.5,14.1,14.9,999.0,99.0,99.00
2010,09,19,17,50,141,4.6,5.5,1.66,16.00,6.70,213,1013.9,14.0,14.7,999.0,99.0,99.00
2010,09,19,18,50,147,4.4,5.1,1.74,16.00,6.63,205,1014.2,14.0,14.6,999.0,99.0,99.00
2010,09,19,19,50,153,4.4,5.2,1.55,16.00,6.51,205,1014.2,14.0,14.5,999.0,99.0,99.00
2010,09,19,20,50,164,3.2,3.8,1.65,14.81,6.73,218,1014.2,14.1,14.5,999.0,99.0,99.00
2010,09,19,21,50,269,1.7,2.1,1.57,14.81,6.50,201,1014.0,15.3,14.5,999.0,99.0,99.00
2010,09,19,22,50,303,4.5,5.2,1.64,16.00,7.07,195,1014.0,15.3,14.2,999.0,99.0,99.00
2010,09,19,23,50,291,3.5,4.1,1.57,14.81,7.00,200,1013.8,15.4,14.6,999.0,99.0,99.00
2010,09,20,00,50,309,3.2,3.9,1.67,14.81,7.13,215,1013.5,15.3,15.1,999.0,99.0,99.00
2010,09,20,01,50,293,3.5,4.0,1.49,14.81,6.90,227,1013.6,15.3,15.1,999.0,99.0,99.00
2010,09,20,02,50,298,4.9,5.4,1.57,14.81,7.07,218,1013.4,15.3,15.0,999.0,99.0,99.00
2010,09,20,03,50,298,5.8,6.7,1.51,7.69,7.01,275,1013.5,15.3,14.8,999.0,99.0,99.00
2010,09,20,04,50,295,6.8,8.0,1.52,13.79,6.47,210,1013.5,15.2,14.7,999.0,99.0,99.00
2010,09,20,05,50,298,6.7,7.9,1.47,14.81,5.97,226,1013.2,15.1,14.5,999.0,99.0,99.00
2010,09,20,06,50,302,6.7,7.6,1.40,14.81,5.70,224,1013.4,15.0,14.4,999.0,99.0,99.00
2010,09,20,07,50,297,6.6,7.4,1.58,14.81,5.87,229,1013.3,14.8,14.2,999.0,99.0,99.00
2010,09,20,08,50,306,8.3,10.1,1.57,14.81,5.66,225,1013.0,14.5,14.0,999.0,99.0,99.00
2010,09,20,09,50,310,8.9,10.6,1.77,16.00,6.08,254,1013.0,13.8,13.8,999.0,99.0,99.00
2010,09,20,10,50,317,8.2,10.2,1.58,14.81,5.46,221,1012.4,14.5,13.7,999.0,99.0,99.00
2010,09,20,11,50,323,9.3,10.9,1.61,14.81,5.31,236,1012.2,14.3,13.5,999.0,99.0,99.00
2010,09,20,12,50,327,9.7,11.1,1.64,14.81,5.21,241,1012.0,14.1,13.4,999.0,99.0,99.00
2010,09,20,13,50,324,9.4,11.2,1.63,14.81,5.45,219,1012.3,14.2,13.3,999.0,99.0,99.00
2010,09,20,14,50,325,9.7,11.9,1.49,16.00,4.99,253,1012.5,14.1,13.3,999.0,99.0,99.00
2010,09,20,15,50,332,8.9,10.8,1.50,16.00,5.20,249,1012.7,14.1,13.3,999.0,99.0,99.00
2010,09,20,16,50,327,8.5,10.2,1.54,14.81,5.57,273,1012.9,13.9,13.3,999.0,99.0,99.00
2010,09,20,17,50,323,8.6,10.2,1.52,14.81,5.73,281,1013.0,14.1,13.2,999.0,99.0,99.00
2010,09,20,18,50,317,8.8,10.3,1.57,14.81,5.40,270,1012.9,13.9,13.2,999.0,99.0,99.00
2010,09,20,19,50,312,9.7,11.4,1.58,13.79,5.02,224,1012.6,14.0,13.1,999.0,99.0,99.00
2010,09,20,20,50,316,10.0,11.9,1.61,14.81,4.85,269,1012.0,14.2,13.2,999.0,99.0,99.00
2010,09,20,21,50,309,10.5,12.4,1.85,13.79,4.95,281,1010.9,14.4,13.1,999.0,99.0,99.00
2010,09,20,22,50,309,10.5,12.1,1.78,13.79,4.87,282,1010.1,14.6,13.1,999.0,99.0,99.00
2010,09,20,23,50,314,10.8,12.7,1.74,13.79,4.82,283,1009.4,14.7,13.1,999.0,99.0,99.00
2010,09,21,00,50,314,11.3,14.0,1.81,13.79,4.86,294,1009.0,14.7,13.1,999.0,99.0,99.00
2010,09,21,01,50,310,11.6,13.9,1.85,13.79,4.75,296,1008.7,14.3,13.1,999.0,99.0,99.00
2010,09,21,02,50,311,11.0,13.4,1.80,13.79,4.75,263,1008.5,14.1,13.1,999.0,99.0,99.00
2010,09,21,03,50,307,10.8,12.7,1.74,13.79,4.80,302,1008.7,14.0,13.1,999.0,99.0,99.00
2010,09,21,04,50,309,10.3,12.6,1.69,13.79,4.94,284,1009.0,14.1,13.0,999.0,99.0,99.00
2010,09,21,05,50,311,10.5,12.2,1.60,13.79,4.83,189,1008.6,14.1,12.9,999.0,99.0,99.00
2010,09,21,06,50,313,10.4,12.4,1.68,13.79,4.95,285,1008.5,14.1,12.8,999.0,99.0,99.00
2010,09,21,07,50,313,10.4,12.7,1.69,12.90,4.83,276,1008.3,13.9,12.7,999.0,99.0,99.00
2010,09,21,08,50,312,10.6,12.9,1.67,13.79,5.04,270,1007.8,13.7,12.7,999.0,99.0,99.00
2010,09,21,09,50,311,10.8,12.6,1.78,13.79,5.05,251,1007.6,13.8,12.7,999.0,99.0,99.00
2010,09,21,10,50,317,10.5,12.1,1.67,7.14,4.89,286,1007.4,13.7,12.7,999.0,99.0,99.00
2010,09,21,11,50,315,10.0,11.8,1.94,12.90,4.91,291,1007.2,13.4,12.7,999.0,99.0,99.00
2010,09,21,12,50,315,9.2,10.6,1.87,12.90,5.03,259,1007.1,13.4,12.7,999.0,99.0,99.00
2010,09,21,13,50,308,9.8,11.6,1.80,12.90,4.98,245,1007.5,13.5,12.7,999.0,99.0,99.00
2010,09,21,14,50,310,9.4,10.8,1.86,6.67,5.10,291,1008.0,13.6,12.6,999.0,99.0,99.00
2010,09,21,15,50,313,9.0,11.0,1.81,6.67,5.14,302,1008.4,13.6,12.6,999.0,99.0,99.00
2010,09,21,16,50,313,8.9,10.7,1.83,5.88,5.13,302,1008.8,13.6,12.6,999.0,99.0,99.00
2010,09,21,17,50,314,9.7,11.6,1.93,12.90,5.18,277,1008.8,13.8,12.6,999.0,99.0,99.00
2010,09,21,18,50,306,9.8,12.0,1.80,12.90,5.03,272,1008.6,13.8,12.7,999.0,99.0,99.00
2010,09,21,19,50,302,9.7,12.7,1.79,13.79,5.02,272,1008.3,13.8,12.7,999.0,99.0,99.00
2010,09,21,20,50,306,11.0,13.3,1.96,12.12,5.08,299,1007.7,14.1,12.6,999.0,99.0,99.00
2010,09,21,21,50,305,10.6,12.1,1.80,12.12,4.87,286,1007.5,14.2,12.5,999.0,99.0,99.00
2010,09,21,22,50,299,11.1,13.0,1.91,5.00,4.73,306,1007.3,14.3,12.5,999.0,99.0,99.00
2010,09,21,23,50,302,10.4,12.6,1.92,12.12,4.79,300,1007.1,14.3,12.4,999.0,99.0,99.00
2010,09,22,00,50,304,10.2,11.8,1.75,12.90,4.66,259,1006.9,14.2,12.5,999.0,99.0,99.00
2010,09,22,01,50,305,9.9,11.5,1.74,12.12,4.78,272,1007.2,13.9,12.5,999.0,99.0,99.00
2010,09,22,02,50,308,7.9,8.9,1.64,12.12,4.77,282,1007.4,13.1,12.4,999.0,99.0,99.00
2010,09,22,03,50,311,7.2,8.2,1.48,12.12,4.83,291,1007.7,13.2,12.4,999.0,99.0,99.00
2010,09,22,04,50,302,7.4,8.3,1.50,10.81,4.83,313,1008.0,13.3,12.3,999.0,99.0,99.00
2010,09,22,05,50,312,7.0,8.0,1.40,12.12,5.09,284,1007.9,13.3,12.2,999.0,99.0,99.00
2010,09,22,06,50,298,7.5,8.7,1.37,12.12,5.01,292,1007.8,13.5,12.2,999.0,99.0,99.00
2010,09,22,07,50,312,7.0,8.2,1.36,12.12,4.94,263,1007.9,13.4,12.2,999.0,99.0,99.00
2010,09,22,08,50,314,5.0,5.7,1.33,11.43,5.24,282,1008.1,12.8,12.2,999.0,99.0,99.00
2010,09,22,09,50,300,6.6,7.7,1.24,11.43,4.96,285,1008.1,13.2,12.2,999.0,99.0,99.00
2010,09,22,10,50,305,7.5,8.6,1.30,12.12,5.04,252,1007.9,13.4,12.2,999.0,99.0,99.00
2010,09,22,11,50,306,8.1,9.4,1.26,12.12,4.56,290,1007.9,13.4,12.1,999.0,99.0,99.00
2010,09,22,12,50,316,7.6,9.0,1.21,12.12,4.41,249,1008.1,13.2,12.0,999.0,99.0,99.00
2010,09,22,13,50,313,8.2,9.8,1.21,11.43,4.35,258,1008.4,13.0,12.0,999.0,99.0,99.00
2010,09,22,14,50,320,8.5,9.9,1.14,11.43,4.59,278,1008.8,12.9,12.1,999.0,99.0,99.00
2010,09,22,15,50,318,8.9,10.6,1.28,10.81,4.35,284,1009.4,12.9,11.8,999.0,99.0,99.00
2010,09,22,16,50,311,7.9,9.1,1.32,12.12,4.51,269,1009.9,13.1,11.7,999.0,99.0,99.00
2010,09,22,17,50,301,8.5,10.0,1.31,11.43,4.46,271,1010.4,13.2,11.7,999.0,99.0,99.00
2010,09,22,18,50,300,9.0,10.5,1.23,11.43,4.38,273,1010.6,13.3,11.9,999.0,99.0,99.00
2010,09,22,19,50,293,7.7,9.1,1.35,11.43,4.57,280,1011.0,13.4,12.0,999.0,99.0,99.00
2010,09,22,20,50,303,7.4,9.0,1.30,11.43,4.60,280,1010.9,13.5,12.0,999.0,99.0,99.00
2010,09,22,21,50,311,7.4,8.8,1.23,10.81,4.56,301,1010.3,13.5,12.0,999.0,99.0,99.00
2010,09,22,22,50,300,7.3,8.5,1.27,12.90,4.70,252,1010.6,13.7,12.0,999.0,99.0,99.00
2010,09,22,23,50,293,7.2,8.2,1.29,10.00,4.70,286,1010.9,13.7,12.0,999.0,99.0,99.00
2010,09,23,00,50,304,6.9,8.2,1.34,12.12,4.63,234,1010.9,13.7,11.9,999.0,99.0,99.00
2010,09,23,01,50,307,8.0,8.9,1.38,11.43,4.72,258,1010.8,13.6,11.8,999.0,99.0,99.00
2010,09,23,02,50,304,8.9,10.4,1.30,12.90,4.67,231,1011.0,13.5,11.8,999.0,99.0,99.00
2010,09,23,03,50,311,10.2,12.2,1.37,12.12,4.58,241,1011.2,13.5,11.7,999.0,99.0,99.00
2010,09,23,04,50,320,9.6,11.5,1.63,5.00,4.56,305,1011.6,13.4,11.7,999.0,99.0,99.00
2010,09,23,05,50,317,9.1,10.7,1.48,5.00,4.41,311,1011.8,13.5,11.6,999.0,99.0,99.00
2010,09,23,06,50,327,8.4,9.7,1.43,5.00,4.42,306,1012.2,13.4,11.6,999.0,99.0,99.00
2010,09,23,07,50,321,7.8,8.9,1.30,5.00,4.34,307,1012.5,13.2,11.5,999.0,99.0,99.00
2010,09,23,08,50,313,7.2,8.7,1.22,11.43,4.26,272,1012.7,13.2,11.6,999.0,99.0,99.00
2010,09,23,09,50,318,5.9,6.6,1.12,11.43,4.38,284,1013.1,12.9,11.6,999.0,99.0,99.00
2010,09,23,10,50,334,4.0,4.9,1.09,10.81,4.57,302,1013.6,12.1,11.5,999.0,99.0,99.00
2010,09,23,11,50,334,3.3,3.8,1.09,11.43,4.69,292,1013.8,12.0,11.4,999.0,99.0,99.00
2010,09,23,12,50,355,2.1,2.5,1.01,11.43,4.89,292,1014.0,11.9,11.3,999.0,99.0,99.00
2010,09,23,13,50,358,2.4,2.8,0.94,10.81,5.06,284,1014.3,11.8,11.3,999.0,99.0,99.00
2010,09,23,14,50,4,2.9,3.3,0.97,11.43,5.27,273,1014.9,11.5,11.3,999.0,99.0,99.00
2010,09,23,15,50,70,1.3,1.8,1.00,11.43,5.65,273,1015.7,11.8,11.4,999.0,99.0,99.00
2010,09,23,16,50,100,0.7,1.0,1.01,10.00,5.68,303,1016.0,12.1,11.6,999.0,99.0,99.00
2010,09,23,17,50,87,0.5,0.9,1.02,11.43,5.63,296,1016.3,12.3,11.9,999.0,99.0,99.00
2010,09,23,18,50,299,2.2,3.2,1.00,10.81,5.65,291,1016.6,12.7,12.3,999.0,99.0,99.00
2010,09,23,19,50,320,4.0,4.6,1.06,10.00,5.93,278,1016.4,13.0,12.4,999.0,99.0,99.00
2010,09,23,20,50,329,4.2,4.9,1.01,10.00,5.82,279,1015.9,13.1,12.2,999.0,99.0,99.00
2010,09,23,21,50,315,5.2,6.3,1.01,10.81,5.53,288,1015.8,14.1,12.3,999.0,99.0,99.00
2010,09,23,22,50,312,7.0,8.4,1.02,10.00,5.20,275,1015.4,14.6,12.1,999.0,99.0,99.00
2010,09,23,23,50,306,7.4,8.4,1.11,10.81,4.19,282,1015.0,14.7,12.2,999.0,99.0,99.00
2010,09,24,00,50,304,8.2,9.6,1.28,4.55,4.08,316,1014.6,14.8,12.3,999.0,99.0,99.00
2010,09,24,01,50,303,9.9,11.6,1.29,4.35,4.07,313,1014.6,14.7,12.2,999.0,99.0,99.00
2010,09,24,02,50,310,10.4,12.0,1.45,4.55,4.07,311,1014.6,14.6,12.1,999.0,99.0,99.00
2010,09,24,03,50,316,10.6,12.1,1.48,4.76,4.16,317,1014.8,14.8,12.1,999.0,99.0,99.00
2010,09,24,04,50,311,11.6,13.2,1.43,4.76,4.18,313,1015.1,14.9,12.1,999.0,99.0,99.00
2010,09,24,05,50,312,10.5,12.2,1.30,4.76,4.03,305,1015.2,15.0,12.0,999.0,99.0,99.00
2010,09,24,06,50,315,9.6,11.1,1.40,4.55,4.19,309,1015.2,14.7,11.9,999.0,99.0,99.00
2010,09,24,07,50,319,9.2,10.3,1.29,4.35,4.28,317,1015.2,14.3,11.7,999.0,99.0,99.00
2010,09,24,08,50,317,9.7,11.2,1.30,16.00,4.27,286,1015.4,14.3,11.6,999.0,99.0,99.00
2010,09,24,09,50,323,9.9,11.6,1.45,16.00,4.40,315,1015.5,14.1,11.5,999.0,99.0,99.00
2010,09,24,10,50,327,8.3,9.3,1.42,16.00,4.58,303,1015.9,13.5,11.5,999.0,99.0,99.00
2010,09,24,11,50,342,6.4,7.7,1.28,4.55,4.56,311,1016.2,13.0,11.4,999.0,99.0,99.00
2010,09,24,12,50,340,4.5,5.2,1.35,16.00,4.79,278,1016.5,12.3,11.3,999.0,99.0,99.00
2010,09,24,13,50,334,4.0,5.6,1.38,16.00,5.31,299,1017.0,12.1,11.2,999.0,99.0,99.00
2010,09,24,14,50,334,8.4,10.3,1.39,16.00,5.35,290,1017.3,12.4,11.2,999.0,99.0,99.00
2010,09,24,15,50,336,8.3,10.3,1.38,16.00,4.94,303,1017.8,12.5,11.2,999.0,99.0,99.00
2010,09,24,16,50,338,6.9,8.4,1.66,16.00,5.61,302,1018.3,12.9,11.3,999.0,99.0,99.00
2010,09,24,17,50,336,6.8,8.4,1.80,14.81,6.45,307,1018.9,12.8,11.4,999.0,99.0,99.00
2010,09,24,18,50,325,5.4,6.3,1.90,14.81,6.74,314,1018.9,13.0,11.6,999.0,99.0,99.00
2010,09,24,19,50,312,5.3,6.4,2.19,14.81,7.78,321,1018.6,13.3,11.9,999.0,99.0,99.00
2010,09,24,20,50,316,6.3,7.8,2.18,13.79,8.33,310,1018.4,13.6,12.2,999.0,99.0,99.00
2010,09,24,21,50,317,7.5,8.5,2.49,13.79,8.38,313,1018.0,13.3,12.2,999.0,99.0,99.00
2010,09,24,22,50,319,7.5,9.3,2.53,13.79,7.82,318,1017.5,13.5,12.1,999.0,99.0,99.00
2010,09,24,23,50,318,7.9,9.2,2.75,13.79,7.89,323,1017.0,14.0,12.1,999.0,99.0,99.00
2010,09,25,00,50,317,7.3,8.3,2.61,13.79,7.30,319,1016.8,13.9,12.1,999.0,99.0,99.00
2010,09,25,01,50,311,6.9,8.4,2.49,13.79,7.56,318,1016.4,13.8,12.2,999.0,99.0,99.00
2010,09,25,02,50,311,7.2,8.3,2.60,13.79,7.73,323,1016.4,13.8,12.1,999.0,99.0,99.00
2010,09,25,03,50,317,7.9,9.3,2.40,13.79,7.60,317,1016.3,13.7,12.0,999.0,99.0,99.00
2010,09,25,04,50,327,7.3,8.3,2.55,13.79,8.00,312,1016.4,13.5,11.9,999.0,99.0,99.00
2010,09,25,05,50,329,6.2,7.2,2.25,13.79,7.16,308,1016.4,13.1,12.0,999.0,99.0,99.00
2010,09,25,06,50,334,6.5,7.4,2.19,12.12,8.00,304,1016.6,12.8,11.9,999.0,99.0,99.00
2010,09,25,07,50,339,5.9,6.9,2.21,13.79,7.79,300,1016.4,12.6,11.8,999.0,99.0,99.00
2010,09,25,08,50,327,4.9,5.8,1.94,12.90,7.41,311,1016.4,12.4,11.6,999.0,99.0,99.00
2010,09,25,09,50,321,3.3,4.0,2.18,12.90,8.09,326,1016.4,12.4,11.4,999.0,99.0,99.00
2010,09,25,10,50,319,3.1,3.9,2.27,12.12,8.49,319,1016.0,12.4,11.4,999.0,99.0,99.00
2010,09,25,11,50,328,3.2,4.1,2.47,12.12,8.57,316,1015.9,12.4,11.4,999.0,99.0,99.00
2010,09,25,12,50,343,3.0,3.5,2.16,12.12,8.24,301,1016.0,12.2,11.4,999.0,99.0,99.00
2010,09,25,13,50,344,3.0,3.8,2.18,12.12,8.30,297,1016.4,12.0,11.2,999.0,99.0,99.00
2010,09,25,14,50,336,3.7,4.3,2.17,12.12,8.00,314,1016.8,12.6,11.1,999.0,99.0,99.00
2010,09,25,15,50,343,2.2,3.0,2.34,12.12,8.90,312,1016.9,12.2,11.1,999.0,99.0,99.00
2010,09,25,16,50,342,2.9,3.6,2.06,11.43,8.03,331,1017.1,12.5,11.4,999.0,99.0,99.00
2010,09,25,17,50,316,3.2,4.0,1.91,12.12,7.79,336,1017.1,13.1,11.9,999.0,99.0,99.00
2010,09,25,18,50,333,2.6,3.2,1.97,11.43,8.01,334,1016.9,13.6,12.4,999.0,99.0,99.00
2010,09,25,19,50,326,4.5,5.2,1.90,12.12,7.61,336,1016.1,13.7,12.4,999.0,99.0,99.00
2010,09,25,20,50,308,6.3,7.0,1.73,12.12,7.72,309,1015.8,14.2,12.7,999.0,99.0,99.00
2010,09,25,21,50,310,7.7,9.2,1.88,11.43,7.46,317,1015.2,14.5,12.8,999.0,99.0,99.00
2010,09,25,22,50,314,8.6,10.1,1.90,11.43,6.67,314,1014.9,14.6,12.8,999.0,99.0,99.00
2010,09,25,23,50,318,10.2,11.7,1.86,10.81,5.94,305,1014.3,14.6,12.4,999.0,99.0,99.00
2010,09,26,00,50,321,9.5,11.1,1.82,10.81,5.35,300,1014.0,14.4,12.1,999.0,99.0,99.00
2010,09,26,01,50,324,10.9,12.8,1.81,10.81,5.18,305,1013.8,13.7,11.8,999.0,99.0,99.00
2010,09,26,02,50,321,10.9,13.6,2.03,12.90,5.21,305,1013.6,13.1,12.0,999.0,99.0,99.00
2010,09,26,03,50,319,10.9,12.4,2.13,12.12,5.09,307,1013.5,12.9,11.8,999.0,99.0,99.00
2010,09,26,04,50,322,11.4,14.1,2.10,12.12,5.06,296,1013.8,13.0,11.7,999.0,99.0,99.00
2010,09,26,05,50,322,11.0,13.1,2.06,11.43,5.22,296,1013.8,12.8,11.5,999.0,99.0,99.00
2010,09,26,06,50,323,11.9,14.1,2.24,12.12,5.50,298,1013.6,12.8,11.4,999.0,99.0,99.00
2010,09,26,07,50,322,10.8,13.0,2.38,11.43,5.52,301,1013.5,12.7,11.3,999.0,99.0,99.00
2010,09,26,08,50,329,9.4,11.2,2.43,12.90,5.88,291,1013.7,12.3,11.2,999.0,99.0,99.00
2010,09,26,09,50,336,9.2,11.1,2.56,10.81,6.13,296,1013.8,12.1,11.1,999.0,99.0,99.00
2010,09,26,10,50,335,9.3,11.3,2.44,12.12,6.26,292,1013.6,11.7,11.0,999.0,99.0,99.00
2010,09,26,11,50,337,7.8,10.0,2.54,12.12,6.72,289,1013.9,11.6,11.0,999.0,99.0,99.00
2010,09,26,12,50,338,8.5,10.5,2.62,12.90,6.66,288,1014.1,11.5,11.0,999.0,99.0,99.00
2010,09,26,13,50,336,9.5,11.8,2.46,12.12,6.23,287,1014.4,11.4,11.0,999.0,99.0,99.00
2010,09,26,14,50,339,10.0,13.1,2.50,11.43,6.49,276,1014.6,11.5,11.0,999.0,99.0,99.00
2010,09,26,15,50,345,8.6,10.1,2.51,12.90,6.41,279,1014.8,11.2,11.0,999.0,99.0,99.00
2010,09,26,16,50,349,8.4,9.6,2.40,12.12,6.35,279,1015.2,11.6,10.9,999.0,99.0,99.00
2010,09,26,17,50,345,7.6,9.1,2.54,12.12,6.47,271,1015.3,11.8,10.9,999.0,99.0,99.00
2010,09,26,18,50,346,6.9,8.6,2.50,12.90,6.46,270,1015.6,11.6,10.9,999.0,99.0,99.00
2010,09,26,19,50,333,7.8,9.1,2.37,17.39,6.98,287,1015.1,12.2,10.9,999.0,99.0,99.00
2010,09,26,20,50,320,5.3,6.2,2.79,12.90,7.91,272,1014.5,12.1,11.0,999.0,99.0,99.00
2010,09,26,21,50,330,7.5,9.0,2.82,16.00,8.09,287,1013.7,12.7,11.1,999.0,99.0,99.00
2010,09,26,22,50,332,8.8,11.0,3.08,12.12,8.19,280,1012.8,13.1,11.1,999.0,99.0,99.00
2010,09,26,23,50,328,10.1,12.5,3.23,16.00,7.12,301,1012.1,13.6,11.1,999.0,99.0,99.00
2010,09,27,00,50,318,11.3,13.0,3.25,12.90,6.78,295,1011.3,13.7,11.0,999.0,99.0,99.00
2010,09,27,01,50,325,10.7,12.7,3.72,12.90,7.97,289,1011.3,13.8,10.9,999.0,99.0,99.00
2010,09,27,02,50,323,10.7,12.4,3.23,12.12,7.24,294,1011.2,13.8,10.8,999.0,99.0,99.00
2010,09,27,03,50,317,11.8,14.2,3.32,16.00,7.26,298,1011.2,13.8,10.8,999.0,99.0,99.00
2010,09,27,04,50,318,11.7,13.6,99.00,99.00,99.00,999,1011.1,13.8,10.8,999.0,99.0,99.00
2010,09,27,05,50,324,11.1,13.1,3.22,14.81,7.61,299,1011.3,13.6,10.8,999.0,99.0,99.00
2010,09,27,06,50,318,11.2,13.2,3.34,16.00,7.77,289,1011.3,12.5,10.8,999.0,99.0,99.00
2010,09,27,07,50,317,11.3,13.3,3.45,14.81,7.93,295,1011.4,12.7,10.9,999.0,99.0,99.00
2010,09,27,08,50,318,10.7,12.6,3.46,14.81,7.84,317,1011.4,12.7,11.1,999.0,99.0,99.00
2010,09,27,09,50,329,8.8,10.2,3.27,13.79,7.21,314,1011.7,12.4,10.9,999.0,99.0,99.00
2010,09,27,10,50,331,8.2,9.8,3.21,13.79,7.73,301,1011.8,12.2,10.8,999.0,99.0,99.00
2010,09,27,11,50,327,8.8,10.7,3.40,14.81,8.23,291,1011.4,11.8,10.7,999.0,99.0,99.00
2010,09,27,12,50,327,8.2,10.8,3.03,13.79,7.71,310,1011.5,11.6,10.7,999.0,99.0,99.00
2010,09,27,13,50,328,7.5,8.7,3.06,13.79,7.62,309,1011.8,11.5,10.7,999.0,99.0,99.00
2010,09,27,14,50,325,6.2,7.9,2.87,12.90,7.76,304,1012.1,11.4,10.8,999.0,99.0,99.00
2010,09,27,15,50,317,4.4,5.5,2.70,12.12,7.44,309,1012.3,11.1,10.8,999.0,99.0,99.00
2010,09,27,16,50,307,4.3,5.4,2.99,13.79,8.34,296,1012.5,11.6,10.9,999.0,99.0,99.00
