YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2003,05,10,09,323,11.2,13.8,2.08,9.09,5.45,999,1019.7,10.7,10.0,999.0,99.0,99.00
2003,05,10,10,319,9.9,12.2,1.96,7.14,5.47,999,1019.5,10.5,10.1,999.0,99.0,99.00
2003,05,10,11,317,8.4,10.4,1.98,7.69,5.65,999,1019.1,10.5,10.0,999.0,99.0,99.00
2003,05,10,12,319,9.0,10.6,1.79,7.14,5.56,999,1019.0,10.4,10.0,999.0,99.0,99.00
2003,05,10,13,324,8.4,9.9,1.67,6.67,5.37,999,1019.2,10.2,9.8,999.0,99.0,99.00
2003,05,10,14,324,7.0,8.6,1.79,7.14,5.57,999,1019.8,10.2,9.8,999.0,99.0,99.00
2003,05,10,15,320,6.9,8.5,1.72,7.14,5.66,999,1020.4,10.2,9.8,999.0,99.0,99.00
2003,05,10,16,327,6.9,8.3,1.62,6.67,5.49,999,1020.8,10.3,9.9,999.0,99.0,99.00
2003,05,10,17,325,6.6,7.4,1.69,7.69,5.54,999,1021.1,10.3,9.9,999.0,99.0,99.00
2003,05,10,18,323,6.5,8.0,1.57,7.14,5.60,999,1021.3,10.5,10.0,999.0,99.0,99.00
2003,05,10,19,317,7.6,9.1,1.70,7.14,5.74,999,1021.3,10.7,10.0,999.0,99.0,99.00
2003,05,10,20,316,8.3,9.6,1.46,6.67,5.32,999,1021.1,10.9,10.0,999.0,99.0,99.00
2003,05,10,21,313,8.5,10.1,1.48,7.14,5.22,999,1020.9,11.2,10.3,999.0,99.0,99.00
2003,05,10,22,309,8.3,9.8,1.71,9.09,5.60,999,1020.6,11.3,10.6,999.0,99.0,99.00
2003,05,10,23,304,8.4,10.0,1.63,16.67,5.25,999,1020.2,11.4,10.6,999.0,99.0,99.00
2003,05,11,00,306,8.3,9.8,1.55,6.67,5.21,999,1019.7,11.4,10.6,999.0,99.0,99.00
2003,05,11,01,306,7.9,9.5,1.63,16.67,5.30,999,1019.4,11.4,10.6,999.0,99.0,99.00
2003,05,11,02,308,9.1,10.6,1.61,6.25,5.26,999,1018.9,11.4,10.5,999.0,99.0,99.00
2003,05,11,03,310,9.6,11.9,1.67,16.67,5.20,999,1018.6,11.2,10.3,999.0,99.0,99.00
2003,05,11,04,311,9.9,12.1,1.74,16.67,5.32,999,1018.6,11.1,10.2,999.0,99.0,99.00
2003,05,11,05,314,11.7,13.8,1.85,16.67,5.16,999,1018.6,11.1,10.1,999.0,99.0,99.00
2003,05,11,06,316,11.4,13.7,1.98,5.56,5.21,999,1018.6,11.0,10.2,999.0,99.0,99.00
2003,05,11,07,314,10.4,12.5,1.88,5.56,5.15,999,1018.5,10.9,10.2,999.0,99.0,99.00
2003,05,11,08,311,9.8,11.7,1.79,16.67,5.21,999,1018.7,10.8,10.1,999.0,99.0,99.00
2003,05,11,09,315,8.5,10.0,1.63,7.69,5.31,999,1018.6,10.8,10.1,999.0,99.0,99.00
2003,05,11,10,312,8.0,9.7,1.68,16.67,5.47,999,1018.0,10.8,10.1,999.0,99.0,99.00
2003,05,11,11,315,6.7,8.0,1.56,16.67,5.60,999,1017.7,10.7,10.0,999.0,99.0,99.00
2003,05,11,12,301,6.2,7.3,1.57,16.67,5.85,999,1017.7,10.5,10.0,999.0,99.0,99.00
2003,05,11,13,302,6.4,7.4,1.58,16.67,6.17,999,1017.9,10.6,10.0,999.0,99.0,99.00
2003,05,11,14,314,6.1,7.2,1.65,16.67,6.20,999,1018.2,10.7,10.0,999.0,99.0,99.00
2003,05,11,15,318,5.1,5.9,1.70,16.67,6.53,999,1018.5,10.4,10.0,999.0,99.0,99.00
2003,05,11,16,324,3.5,4.2,1.65,16.67,6.17,999,1018.8,10.2,10.1,999.0,99.0,99.00
2003,05,11,17,331,1.9,2.5,1.47,16.67,5.97,999,1019.0,10.4,10.1,999.0,99.0,99.00
2003,05,11,18,322,5.1,6.2,1.43,16.67,5.68,999,1019.1,10.6,10.4,999.0,99.0,99.00
2003,05,11,19,313,6.2,7.7,1.48,16.67,6.04,999,1019.1,10.8,10.4,999.0,99.0,99.00
2003,05,11,20,309,6.5,7.3,1.42,16.67,5.76,999,1019.0,10.9,10.6,999.0,99.0,99.00
2003,05,11,21,305,6.3,7.2,1.40,16.67,6.12,999,1018.7,11.1,10.5,999.0,99.0,99.00
2003,05,11,22,301,5.9,6.9,1.30,16.67,5.88,999,1018.3,11.1,10.2,999.0,99.0,99.00
2003,05,11,23,301,6.1,7.0,1.35,16.67,5.94,999,1018.0,11.2,10.3,999.0,99.0,99.00
2003,05,12,00,299,6.6,7.5,1.23,16.67,5.54,999,1017.8,11.3,10.3,999.0,99.0,99.00
2003,05,12,01,299,6.0,7.1,1.31,14.29,5.69,999,1017.6,11.3,10.2,999.0,99.0,99.00
2003,05,12,02,299,6.0,6.8,1.35,16.67,5.65,999,1017.1,11.1,10.1,999.0,99.0,99.00
2003,05,12,03,300,6.7,7.8,1.42,14.29,5.76,999,1016.8,11.0,10.1,999.0,99.0,99.00
2003,05,12,04,305,7.3,8.4,1.28,16.67,5.37,999,1016.9,10.9,10.1,999.0,99.0,99.00
2003,05,12,05,307,7.7,9.0,1.30,16.67,5.55,999,1017.0,10.9,10.1,999.0,99.0,99.00
2003,05,12,06,305,8.2,9.7,1.31,14.29,5.17,999,1016.9,10.9,10.0,999.0,99.0,99.00
2003,05,12,07,305,8.5,10.0,1.42,14.29,5.26,999,1016.5,10.9,10.0,999.0,99.0,99.00
2003,05,12,08,306,9.2,11.3,1.53,16.67,4.96,999,1016.4,10.8,10.0,999.0,99.0,99.00
2003,05,12,09,309,9.3,11.7,1.46,14.29,5.05,999,1016.0,10.8,9.9,999.0,99.0,99.00
2003,05,12,10,312,8.9,10.6,1.54,14.29,5.42,999,1015.8,10.7,9.9,999.0,99.0,99.00
2003,05,12,11,318,8.0,9.3,1.43,14.29,5.10,999,1015.6,10.6,9.9,999.0,99.0,99.00
2003,05,12,12,323,5.8,6.8,1.34,14.29,5.11,999,1015.7,10.4,9.9,999.0,99.0,99.00
2003,05,12,13,320,5.1,5.8,1.24,14.29,5.29,999,1015.5,10.3,9.9,999.0,99.0,99.00
2003,05,12,14,325,4.3,4.9,1.22,14.29,5.40,999,1015.8,10.4,10.0,999.0,99.0,99.00
2003,05,12,15,324,3.2,3.8,1.09,14.29,5.57,999,1016.4,10.3,10.1,999.0,99.0,99.00
2003,05,12,16,313,2.0,2.3,1.13,14.29,5.71,999,1016.5,10.5,10.1,999.0,99.0,99.00
2003,05,12,17,313,2.1,2.5,1.07,16.67,5.65,999,1016.4,10.3,10.3,999.0,99.0,99.00
2003,05,12,18,316,2.4,3.0,1.11,16.67,6.13,999,1016.8,10.7,10.6,999.0,99.0,99.00
2003,05,12,19,309,4.4,5.3,1.02,14.29,5.98,999,1016.8,10.5,10.4,999.0,99.0,99.00
2003,05,12,20,298,4.4,5.2,1.07,14.29,7.08,999,1016.8,10.8,10.3,999.0,99.0,99.00
2003,05,12,21,307,5.3,6.1,1.11,14.29,7.25,999,1016.9,10.8,10.6,999.0,99.0,99.00
2003,05,12,22,308,5.9,6.9,1.25,14.29,7.83,999,1016.6,11.3,10.7,999.0,99.0,99.00
2003,05,12,23,311,6.0,6.8,1.20,14.29,7.89,999,1015.8,11.4,10.6,999.0,99.0,99.00
2003,05,13,00,309,6.1,7.3,1.11,16.67,6.96,999,1015.3,11.5,10.7,999.0,99.0,99.00
2003,05,13,01,310,7.0,8.0,1.22,14.29,6.42,999,1014.8,11.4,10.4,999.0,99.0,99.00
2003,05,13,02,313,6.8,7.9,1.27,14.29,5.65,999,1014.2,11.4,10.3,999.0,99.0,99.00
2003,05,13,03,312,8.0,9.7,1.34,16.67,5.34,999,1013.4,11.2,10.3,999.0,99.0,99.00
2003,05,13,04,310,7.4,8.8,1.34,14.29,4.99,999,1013.5,11.2,10.2,999.0,99.0,99.00
2003,05,13,05,312,7.1,8.2,1.38,14.29,5.27,999,1013.7,11.1,10.2,999.0,99.0,99.00
2003,05,13,06,315,7.2,8.6,1.50,16.67,5.58,999,1013.6,11.1,10.1,999.0,99.0,99.00
2003,05,13,07,319,7.8,9.0,1.54,14.29,5.50,999,1013.4,11.1,10.1,999.0,99.0,99.00
2003,05,13,08,321,5.9,99.0,1.42,16.67,5.67,999,1013.7,11.0,10.0,999.0,99.0,99.00
2003,05,13,09,319,5.7,99.0,99.00,99.00,99.00,999,9999.0,10.9,999.0,999.0,99.0,99.00
2003,05,13,10,325,4.1,4.8,1.34,16.67,6.12,999,1013.6,10.6,9.9,999.0,99.0,99.00
2003,05,13,11,302,3.4,3.9,1.41,16.67,6.32,999,1013.6,10.4,9.9,999.0,99.0,99.00
2003,05,13,12,310,3.2,3.8,1.22,16.67,6.53,999,1013.4,10.5,9.9,999.0,99.0,99.00
2003,05,13,13,299,3.4,4.1,1.25,16.67,6.45,999,1013.5,10.5,9.9,999.0,99.0,99.00
2003,05,13,14,319,3.4,4.4,1.41,14.29,6.96,999,1014.0,10.8,9.9,999.0,99.0,99.00
2003,05,13,15,306,3.9,5.0,1.34,14.29,6.95,999,1014.6,10.8,9.9,999.0,99.0,99.00
2003,05,13,16,300,3.7,99.0,1.29,16.67,6.66,999,1015.0,10.7,9.9,999.0,99.0,99.00
2003,05,13,17,284,2.6,3.3,1.60,16.67,7.53,999,1015.5,10.8,9.9,999.0,99.0,99.00
2003,05,13,18,303,2.3,3.0,1.42,16.67,7.01,999,1015.6,11.2,10.0,999.0,99.0,99.00
2003,05,13,19,292,3.2,4.4,1.45,16.67,6.91,999,1015.7,11.2,10.2,999.0,99.0,99.00
2003,05,13,20,285,3.8,4.6,99.00,99.00,99.00,999,1015.8,11.1,10.2,999.0,99.0,99.00
2003,05,13,21,282,4.4,5.3,1.43,16.67,6.76,999,1015.9,11.3,10.3,999.0,99.0,99.00
2003,05,13,22,301,3.5,4.1,1.32,14.29,7.21,999,1015.6,11.4,10.5,999.0,99.0,99.00
2003,05,13,23,304,2.7,3.2,1.24,14.29,7.22,999,1015.1,11.0,10.7,999.0,99.0,99.00
2003,05,14,00,296,3.2,4.6,1.35,16.67,7.34,999,1014.8,11.1,10.7,999.0,99.0,99.00
2003,05,14,01,301,5.2,6.0,99.00,99.00,99.00,999,1014.7,11.0,10.4,999.0,99.0,99.00
2003,05,14,02,308,4.2,5.2,1.06,14.29,6.84,999,1014.2,10.9,10.3,999.0,99.0,99.00
2003,05,14,03,313,4.8,5.9,1.19,14.29,6.81,999,1014.0,11.0,10.2,999.0,99.0,99.00
2003,05,14,04,308,5.0,6.3,1.26,14.29,6.75,999,1014.1,11.0,10.1,999.0,99.0,99.00
2003,05,14,05,305,6.6,8.3,1.32,14.29,6.80,999,1014.2,11.0,10.2,999.0,99.0,99.00
2003,05,14,06,310,4.0,5.1,1.26,14.29,6.35,999,1014.7,11.0,10.4,999.0,99.0,99.00
2003,05,14,07,301,4.6,6.6,99.00,99.00,99.00,999,1014.6,11.0,10.5,999.0,99.0,99.00
2003,05,14,08,299,4.3,5.7,1.32,14.29,6.04,999,1014.7,10.9,10.4,999.0,99.0,99.00
2003,05,14,09,306,3.8,5.1,1.40,14.29,6.29,999,1014.5,10.8,10.4,999.0,99.0,99.00
2003,05,14,10,319,5.8,6.9,1.35,14.29,5.71,999,1013.8,10.8,10.4,999.0,99.0,99.00
2003,05,14,11,310,5.9,7.6,99.00,99.00,99.00,999,1013.6,10.8,10.3,999.0,99.0,99.00
2003,05,14,12,999,99.0,7.8,1.37,14.29,5.55,999,1013.3,10.1,10.3,999.0,99.0,99.00
2003,05,14,13,320,3.7,4.5,1.43,14.29,6.16,999,1013.6,10.1,10.2,999.0,99.0,99.00
2003,05,14,14,315,7.9,10.4,1.33,14.29,5.32,999,1013.5,10.6,10.0,999.0,99.0,99.00
2003,05,14,15,324,7.6,9.6,1.52,14.29,5.03,999,1013.7,10.2,9.9,999.0,99.0,99.00
2003,05,14,16,327,7.7,9.2,1.65,12.50,5.41,999,1013.8,10.7,9.9,999.0,99.0,99.00
2003,05,14,17,323,10.0,12.0,1.68,14.29,5.24,999,1013.7,10.7,9.9,999.0,99.0,99.00
2003,05,14,18,318,10.4,13.2,1.78,12.50,5.07,999,1013.8,11.1,10.0,999.0,99.0,99.00
2003,05,14,19,316,11.5,13.6,2.02,6.25,5.14,999,1013.4,11.1,10.0,999.0,99.0,99.00
2003,05,14,20,311,12.6,14.5,2.46,6.67,5.54,999,1013.1,11.2,10.0,999.0,99.0,99.00
2003,05,14,21,309,13.7,16.6,2.70,6.67,5.59,999,1012.8,11.4,9.9,999.0,99.0,99.00
2003,05,14,22,308,13.2,15.9,2.73,5.88,5.54,999,1012.5,11.4,9.9,999.0,99.0,99.00
2003,05,14,23,307,12.3,15.1,2.76,6.25,5.71,999,1012.4,11.3,9.9,999.0,99.0,99.00
2003,05,15,00,306,14.0,17.5,2.83,6.25,5.61,999,1012.1,11.5,9.9,999.0,99.0,99.00
2003,05,15,01,307,14.7,18.0,2.70,6.67,5.72,999,1012.4,11.4,9.9,999.0,99.0,99.00
2003,05,15,02,310,13.7,16.5,2.80,6.67,5.66,999,1012.6,11.3,9.8,999.0,99.0,99.00
2003,05,15,03,304,13.0,15.3,2.87,7.14,5.89,999,1013.0,11.2,9.7,999.0,99.0,99.00
2003,05,15,04,308,12.6,15.2,2.64,6.25,5.77,999,1013.7,11.2,9.6,999.0,99.0,99.00
2003,05,15,05,310,12.6,15.5,2.82,7.14,5.89,999,1014.1,11.1,9.6,999.0,99.0,99.00
2003,05,15,06,310,11.7,14.6,2.80,6.25,5.99,999,1014.9,11.1,9.6,999.0,99.0,99.00
2003,05,15,07,305,11.8,14.4,2.80,7.69,6.15,999,1014.9,11.0,9.5,999.0,99.0,99.00
2003,05,15,08,304,12.6,15.3,2.87,8.33,6.20,999,1015.1,10.9,9.4,999.0,99.0,99.00
2003,05,15,09,309,10.9,12.9,2.57,8.33,5.88,999,1015.6,11.0,9.4,999.0,99.0,99.00
2003,05,15,10,311,11.1,13.1,2.59,7.69,5.84,999,1015.7,10.9,9.4,999.0,99.0,99.00
2003,05,15,11,309,11.2,13.5,2.67,7.69,5.92,999,1016.1,11.0,9.4,999.0,99.0,99.00
2003,05,15,12,311,10.3,12.0,2.21,6.25,5.53,999,1016.7,10.8,9.4,999.0,99.0,99.00
2003,05,15,13,306,10.6,13.1,2.19,6.67,5.41,999,1017.1,10.9,9.4,999.0,99.0,99.00
2003,05,15,14,301,10.8,13.1,2.09,5.88,5.32,999,1017.6,11.0,9.4,999.0,99.0,99.00
2003,05,15,15,304,10.5,12.5,2.05,5.56,5.30,999,1018.6,11.0,9.4,999.0,99.0,99.00
2003,05,15,16,310,11.1,13.5,2.09,5.88,5.54,999,1018.5,10.9,9.4,999.0,99.0,99.00
2003,05,15,17,313,10.6,12.8,2.26,5.88,5.36,999,1018.9,10.8,9.5,999.0,99.0,99.00
2003,05,15,18,315,11.8,14.5,2.10,6.25,5.31,999,1018.7,10.9,9.5,999.0,99.0,99.00
2003,05,15,19,314,12.5,14.9,2.32,6.25,5.45,999,1018.9,10.8,9.5,999.0,99.0,99.00
2003,05,15,20,312,13.0,16.2,2.24,6.67,5.21,999,1018.6,10.8,9.6,999.0,99.0,99.00
2003,05,15,21,311,13.1,16.1,2.46,6.67,5.46,999,1018.9,10.9,9.5,999.0,99.0,99.00
2003,05,15,22,307,12.6,15.5,2.62,6.67,5.56,999,1019.3,10.9,9.5,999.0,99.0,99.00
2003,05,15,23,306,12.9,15.4,2.82,6.67,5.71,999,1019.3,10.9,9.4,999.0,99.0,99.00
2003,05,16,00,315,14.2,17.0,2.77,7.14,5.63,999,1018.7,11.0,9.3,999.0,99.0,99.00
2003,05,16,01,315,15.1,18.3,2.78,7.14,5.70,999,1018.3,10.9,9.3,999.0,99.0,99.00
2003,05,16,02,315,14.5,18.1,2.98,6.67,5.75,999,1018.3,10.7,9.2,999.0,99.0,99.00
2003,05,16,03,316,14.9,19.0,3.08,7.14,5.74,999,1018.6,10.6,9.2,999.0,99.0,99.00
2003,05,16,04,317,14.7,17.9,3.06,7.14,5.93,999,1019.0,10.5,9.2,999.0,99.0,99.00
2003,05,16,05,320,14.7,18.6,2.86,6.67,5.78,999,1019.1,10.3,9.1,999.0,99.0,99.00
2003,05,16,06,322,13.4,16.6,2.96,7.69,5.98,999,1019.7,10.2,9.1,999.0,99.0,99.00
2003,05,16,07,323,13.3,17.1,3.15,7.69,6.19,999,1019.5,10.1,9.1,999.0,99.0,99.00
2003,05,16,08,320,12.1,14.4,3.26,7.69,6.31,999,1019.4,9.9,9.1,999.0,99.0,99.00
2003,05,16,09,321,12.6,15.8,3.14,7.69,6.30,999,1019.2,9.8,9.0,999.0,99.0,99.00
2003,05,16,10,319,12.5,15.1,2.95,9.09,6.10,999,1018.8,9.8,9.0,999.0,99.0,99.00
2003,05,16,11,319,12.4,15.3,2.76,6.67,5.92,999,1018.9,9.9,9.0,999.0,99.0,99.00
2003,05,16,12,317,13.1,16.7,2.91,8.33,6.13,999,1018.4,9.8,9.0,999.0,99.0,99.00
2003,05,16,13,316,13.4,16.4,2.92,7.69,5.90,999,1017.7,9.8,9.0,999.0,99.0,99.00
2003,05,16,14,318,14.5,17.6,3.16,8.33,6.11,999,1017.6,9.9,9.0,999.0,99.0,99.00
2003,05,16,15,319,13.6,16.6,2.91,8.33,5.87,999,1018.4,9.9,9.0,999.0,99.0,99.00
2003,05,16,16,321,13.5,17.9,3.16,8.33,5.98,999,1018.5,9.9,9.0,999.0,99.0,99.00
2003,05,16,17,316,13.8,17.2,3.00,9.09,5.93,999,1018.6,10.0,9.0,999.0,99.0,99.00
2003,05,16,18,314,14.1,17.1,2.74,9.09,5.85,999,1018.9,10.2,9.1,999.0,99.0,99.00
2003,05,16,19,315,12.6,15.4,3.05,8.33,6.09,999,1019.5,10.3,9.1,999.0,99.0,99.00
2003,05,16,20,318,13.4,16.4,3.31,9.09,6.24,999,1018.9,10.3,9.1,999.0,99.0,99.00
2003,05,16,21,314,14.6,17.5,99.00,99.00,99.00,999,1018.5,10.3,9.1,999.0,99.0,99.00
2003,05,16,22,316,15.7,19.5,3.47,7.69,6.15,999,1018.0,10.3,9.1,999.0,99.0,99.00
2003,05,16,23,316,15.9,19.8,99.00,99.00,99.00,999,1017.4,10.3,9.1,999.0,99.0,99.00
2003,05,17,00,315,16.6,21.1,4.14,8.33,6.70,999,1017.2,10.3,9.1,999.0,99.0,99.00
2003,05,17,01,316,17.1,20.0,4.09,8.33,6.50,999,1017.0,10.0,9.0,999.0,99.0,99.00
2003,05,17,02,320,17.0,21.0,3.84,7.69,6.34,999,1016.6,10.3,9.1,999.0,99.0,99.00
2003,05,17,03,316,16.9,20.6,99.00,99.00,99.00,999,1016.7,10.2,9.1,999.0,99.0,99.00
2003,05,17,04,315,16.4,20.3,4.14,9.09,6.83,999,1017.0,10.2,9.1,999.0,99.0,99.00
2003,05,17,05,318,15.1,18.6,4.32,9.09,7.05,999,1017.5,10.1,9.0,999.0,99.0,99.00
2003,05,17,06,314,16.1,19.7,4.00,7.69,6.96,999,1017.5,10.0,9.0,999.0,99.0,99.00
2003,05,17,07,317,15.0,18.2,4.21,10.00,7.23,999,1017.2,9.9,9.0,999.0,99.0,99.00
2003,05,17,08,324,15.1,18.9,4.00,9.09,7.12,999,1016.9,10.0,8.9,999.0,99.0,99.00
2003,05,17,09,324,15.2,19.7,4.33,10.00,7.14,999,1016.4,9.9,8.9,999.0,99.0,99.00
2003,05,17,10,323,15.9,20.9,4.30,9.09,7.07,999,1016.0,9.8,8.8,999.0,99.0,99.00
2003,05,17,11,327,16.0,19.9,3.90,9.09,6.88,999,1016.1,9.7,8.8,999.0,99.0,99.00
2003,05,17,12,329,15.0,18.9,4.59,10.00,7.06,999,1016.1,9.5,8.8,999.0,99.0,99.00
2003,05,17,13,325,15.4,19.5,4.05,9.09,6.64,999,1015.9,9.4,8.8,999.0,99.0,99.00
2003,05,17,14,325,15.7,19.3,4.22,10.00,6.89,999,1016.0,9.3,8.9,999.0,99.0,99.00
2003,05,17,15,325,15.8,19.8,3.98,9.09,6.89,999,1016.3,9.4,8.8,999.0,99.0,99.00
2003,05,17,16,327,15.8,19.2,4.21,9.09,6.93,999,1016.7,9.5,8.8,999.0,99.0,99.00
2003,05,17,17,322,16.5,19.6,4.01,10.00,6.76,999,1016.6,9.6,8.8,999.0,99.0,99.00
2003,05,17,18,320,15.0,18.4,4.03,11.11,6.99,999,1017.3,9.7,8.8,999.0,99.0,99.00
2003,05,17,19,319,15.3,19.4,3.88,8.33,6.90,999,1017.5,9.8,8.8,999.0,99.0,99.00
2003,05,17,20,317,16.1,20.1,4.34,10.00,7.01,999,1017.2,9.9,8.8,999.0,99.0,99.00
2003,05,17,21,320,16.2,19.3,4.60,11.11,7.06,999,1016.9,10.0,8.8,999.0,99.0,99.00
2003,05,17,22,319,17.0,20.9,5.07,11.11,7.55,999,1016.7,10.0,8.8,999.0,99.0,99.00
2003,05,17,23,318,18.0,22.1,4.97,10.00,7.29,999,1016.5,10.1,8.8,999.0,99.0,99.00
2003,05,18,00,316,18.3,23.6,99.00,99.00,99.00,999,1016.2,10.1,8.8,999.0,99.0,99.00
2003,05,18,01,319,17.5,20.7,4.68,10.00,7.08,999,1016.3,10.2,8.7,999.0,99.0,99.00
2003,05,18,02,317,17.8,22.3,4.54,9.09,7.05,999,1015.8,10.3,8.7,999.0,99.0,99.00
2003,05,18,03,319,17.4,21.3,5.37,10.00,7.61,999,1016.2,10.3,8.7,999.0,99.0,99.00
2003,05,18,04,321,17.4,21.9,5.02,10.00,7.32,999,1016.3,10.1,8.7,999.0,99.0,99.00
2003,05,18,05,322,17.2,21.3,5.10,11.11,7.60,999,1016.7,10.1,8.7,999.0,99.0,99.00
2003,05,18,06,324,15.4,19.4,5.02,11.11,7.56,999,1017.6,9.8,8.6,999.0,99.0,99.00
2003,05,18,07,324,15.7,19.5,4.44,10.00,7.29,999,1017.4,9.8,8.6,999.0,99.0,99.00
2003,05,18,08,323,15.7,18.4,4.69,10.00,7.50,999,1017.6,9.7,8.6,999.0,99.0,99.00
2003,05,18,09,321,14.7,18.1,4.20,11.11,7.33,999,1017.6,9.6,8.6,999.0,99.0,99.00
2003,05,18,10,326,13.6,16.6,99.00,99.00,99.00,999,1018.1,9.5,8.6,999.0,99.0,99.00
2003,05,18,11,330,14.4,17.2,4.63,10.00,7.56,999,1018.2,9.6,8.6,999.0,99.0,99.00
2003,05,18,12,333,14.2,18.2,4.78,10.00,7.66,999,1018.6,9.6,8.5,999.0,99.0,99.00
2003,05,18,13,333,14.0,17.4,4.70,10.00,7.53,999,1019.0,9.4,8.5,999.0,99.0,99.00
2003,05,18,14,332,12.7,15.6,4.11,10.00,7.20,999,1019.7,9.3,8.5,999.0,99.0,99.00
2003,05,18,15,332,11.3,13.7,4.05,10.00,7.05,999,1020.1,9.3,8.4,999.0,99.0,99.00
2003,05,18,16,321,10.7,12.7,4.02,10.00,7.29,999,1020.1,9.2,8.5,999.0,99.0,99.00
2003,05,18,17,321,10.9,12.8,3.70,10.00,7.17,999,1020.2,9.3,8.7,999.0,99.0,99.00
2003,05,18,18,322,11.0,12.8,3.09,10.00,6.79,999,1020.3,9.4,8.9,999.0,99.0,99.00
2003,05,18,19,322,10.3,12.8,3.28,10.00,6.98,999,1020.5,9.4,8.9,999.0,99.0,99.00
2003,05,18,20,322,10.1,12.2,3.58,10.00,7.20,999,1020.4,9.5,8.8,999.0,99.0,99.00
2003,05,18,21,324,11.0,13.2,3.50,9.09,6.95,999,1020.0,9.7,8.7,999.0,99.0,99.00
2003,05,18,22,321,10.8,13.4,3.44,10.00,6.70,999,1019.6,9.8,8.7,999.0,99.0,99.00
2003,05,18,23,323,10.7,13.4,3.16,9.09,6.30,999,1019.0,10.0,8.7,999.0,99.0,99.00
2003,05,19,00,321,12.2,14.5,3.44,10.00,6.39,999,1018.1,10.2,8.7,999.0,99.0,99.00
2003,05,19,01,321,11.2,13.1,3.21,9.09,6.21,999,1018.0,10.3,8.7,999.0,99.0,99.00
2003,05,19,02,319,10.2,12.3,3.08,9.09,6.35,999,1017.8,10.3,8.7,999.0,99.0,99.00
2003,05,19,03,318,10.1,12.2,3.07,10.00,6.45,999,1017.7,10.3,8.7,999.0,99.0,99.00
2003,05,19,04,322,9.7,12.3,2.99,10.00,6.62,999,1017.8,10.1,8.7,999.0,99.0,99.00
2003,05,19,05,324,9.5,11.4,2.83,10.00,6.26,999,1018.2,9.9,8.7,999.0,99.0,99.00
2003,05,19,06,325,8.1,9.8,2.90,10.00,6.61,999,1018.8,9.8,8.7,999.0,99.0,99.00
2003,05,19,07,328,8.8,10.5,2.87,10.00,6.74,999,1018.5,9.7,8.7,999.0,99.0,99.00
2003,05,19,08,328,8.8,11.1,2.74,10.00,6.68,999,1018.6,9.6,8.7,999.0,99.0,99.00
2003,05,19,09,329,8.0,10.0,2.67,10.00,6.84,999,1018.5,9.4,8.6,999.0,99.0,99.00
2003,05,19,10,329,7.4,8.7,2.56,9.09,6.60,999,1018.5,9.4,8.6,999.0,99.0,99.00
2003,05,19,11,326,6.7,7.9,2.37,10.00,6.58,999,1018.4,9.2,8.6,999.0,99.0,99.00
2003,05,19,12,319,7.5,9.0,2.29,9.09,6.59,999,1018.5,9.2,8.6,999.0,99.0,99.00
2003,05,19,13,326,6.4,7.7,2.27,9.09,6.38,999,1018.6,9.1,8.6,999.0,99.0,99.00
2003,05,19,14,322,6.4,7.5,2.14,10.00,6.20,999,1018.9,9.1,8.6,999.0,99.0,99.00
2003,05,19,15,327,5.9,6.9,2.13,10.00,6.30,999,1019.3,9.1,8.6,999.0,99.0,99.00
2003,05,19,16,324,5.8,7.2,2.03,8.33,6.32,999,1019.6,9.1,8.7,999.0,99.0,99.00
2003,05,19,17,319,7.6,9.1,2.14,9.09,6.29,999,1019.8,9.3,8.7,999.0,99.0,99.00
2003,05,19,18,311,6.3,7.6,1.99,10.00,6.10,999,1019.9,9.3,8.8,999.0,99.0,99.00
2003,05,19,19,316,6.8,7.7,2.24,10.00,6.62,999,1020.2,9.5,8.8,999.0,99.0,99.00
2003,05,19,20,323,5.7,7.0,2.05,10.00,6.10,999,1019.8,9.5,8.8,999.0,99.0,99.00
2003,05,19,21,318,7.0,8.1,1.81,10.00,5.83,999,1019.6,9.7,8.7,999.0,99.0,99.00
2003,05,19,22,317,7.3,8.7,1.64,9.09,5.72,999,1019.2,10.0,8.8,999.0,99.0,99.00
2003,05,19,23,315,7.1,8.1,1.66,9.09,5.82,999,1018.8,10.5,8.9,999.0,99.0,99.00
2003,05,20,00,319,8.5,10.4,1.85,10.00,5.84,999,1018.4,10.7,8.9,999.0,99.0,99.00
2003,05,20,01,315,10.9,13.3,1.83,5.26,5.15,999,1017.8,11.1,9.0,999.0,99.0,99.00
2003,05,20,02,311,13.3,15.8,2.15,6.67,5.16,999,1016.7,11.4,8.9,999.0,99.0,99.00
2003,05,20,03,309,13.4,15.9,2.25,5.56,5.20,999,1017.0,11.4,8.9,999.0,99.0,99.00
2003,05,20,04,316,10.6,12.6,2.09,9.09,5.27,999,1017.8,11.1,8.9,999.0,99.0,99.00
2003,05,20,05,317,11.4,13.8,2.09,6.25,5.55,999,1018.2,11.1,8.9,999.0,99.0,99.00
2003,05,20,06,321,11.5,13.9,99.00,99.00,99.00,999,1018.3,10.6,8.8,999.0,99.0,99.00
2003,05,20,07,320,9.9,11.1,1.96,7.14,5.39,999,1018.2,10.3,8.7,999.0,99.0,99.00
2003,05,20,08,315,10.1,99.0,1.94,7.14,5.42,999,1017.9,10.3,8.7,999.0,99.0,99.00
