YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,04,10,03,315,10.8,12.8,1.77,12.50,5.92,999,1019.3,10.9,10.4,7.9,99.0
2000,04,10,04,314,11.8,14.1,1.88,12.50,5.66,999,1019.5,10.8,10.3,7.8,99.0
2000,04,10,05,316,10.9,13.3,1.73,14.29,5.31,999,1020.3,10.7,10.3,7.6,99.0
2000,04,10,06,318,11.3,13.7,1.94,12.50,5.79,999,1020.0,10.5,10.2,7.7,99.0
2000,04,10,07,314,11.6,13.8,1.83,12.50,5.43,999,1019.5,10.4,10.1,7.7,99.0
2000,04,10,08,321,10.3,12.4,1.92,11.11,5.65,999,1019.5,10.4,10.1,7.7,99.0
2000,04,10,09,315,10.8,12.7,1.85,14.29,5.65,999,1019.4,10.3,10.0,7.6,99.0
2000,04,10,10,316,10.2,12.7,1.67,12.50,5.48,999,1019.1,10.2,9.9,7.7,99.0
2000,04,10,11,321,10.8,12.8,1.83,11.11,5.64,999,1019.0,10.1,9.9,8.0,99.0
2000,04,10,12,326,10.5,12.8,2.01,12.50,5.57,999,1018.6,10.0,9.9,8.1,99.0
2000,04,10,13,318,9.6,12.1,1.96,10.00,5.48,999,1018.9,10.0,9.9,8.2,99.0
2000,04,10,14,319,9.8,11.9,1.98,12.50,5.70,999,1019.2,10.1,9.8,8.3,99.0
2000,04,10,15,319,9.6,11.5,1.85,12.50,5.66,999,1019.5,10.1,9.8,8.2,99.0
2000,04,10,16,325,8.9,11.3,1.85,12.50,5.22,999,1019.5,10.0,9.8,8.4,99.0
2000,04,10,17,312,7.9,9.9,1.67,12.50,5.47,999,1019.5,10.4,9.8,8.7,99.0
2000,04,10,18,316,8.1,9.9,1.59,12.50,5.47,999,1019.7,10.3,9.8,8.8,99.0
2000,04,10,19,312,7.9,9.4,1.58,12.50,5.46,999,1019.6,10.3,9.9,8.7,99.0
2000,04,10,20,309,7.6,9.1,1.56,12.50,5.80,999,1019.3,10.5,10.1,8.9,99.0
2000,04,10,21,311,8.7,10.3,1.56,12.50,5.33,999,1019.4,10.8,10.0,9.1,99.0
2000,04,10,22,307,9.0,10.4,1.58,12.50,5.26,999,1019.0,11.0,10.0,9.3,99.0
2000,04,10,23,309,8.5,10.8,1.73,12.50,5.45,999,1018.3,11.0,10.2,9.4,99.0
2000,04,11,00,302,8.6,10.2,1.54,12.50,5.04,999,1017.8,11.0,10.1,9.5,99.0
2000,04,11,01,305,7.9,9.6,1.56,12.50,5.15,999,1017.4,10.9,10.1,9.5,99.0
2000,04,11,02,302,8.7,10.1,1.44,5.56,5.10,999,1017.2,10.8,10.1,9.6,99.0
2000,04,11,03,304,9.4,11.6,1.60,5.00,5.01,999,1016.9,10.6,10.0,9.6,99.0
2000,04,11,04,311,9.8,11.2,1.59,5.26,4.89,999,1017.0,10.7,10.2,9.5,99.0
2000,04,11,05,308,9.6,11.2,1.57,5.26,4.80,999,1017.3,10.6,10.1,9.5,99.0
2000,04,11,06,314,9.7,11.3,1.68,5.26,4.84,999,1017.6,10.5,10.0,9.4,99.0
2000,04,11,07,316,8.3,10.5,1.49,5.56,4.85,999,1017.8,10.3,9.9,9.4,99.0
2000,04,11,08,309,8.8,10.5,1.43,5.26,4.76,999,1018.0,9.6,9.8,9.1,99.0
2000,04,11,09,318,7.9,9.5,1.35,5.56,4.72,999,1018.1,9.6,9.8,9.2,99.0
2000,04,11,10,322,8.0,9.5,1.36,5.26,4.73,999,1017.8,9.5,9.7,9.1,99.0
2000,04,11,11,329,5.3,7.2,1.21,5.26,4.86,999,1017.7,9.2,9.7,8.9,99.0
2000,04,11,12,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
2000,04,11,13,306,4.4,5.5,1.09,16.67,5.26,999,1017.9,9.1,9.6,9.0,99.0
2000,04,11,14,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
2000,04,11,15,338,0.8,1.4,0.88,16.67,5.64,999,1018.3,9.0,9.6,8.9,99.0
2000,04,11,16,65,1.4,1.8,0.91,16.67,6.07,999,1018.4,8.8,9.6,8.7,99.0
2000,04,11,17,242,0.7,1.4,0.86,16.67,6.63,999,1019.0,8.8,9.7,8.7,99.0
2000,04,11,18,294,1.5,2.1,0.98,16.67,7.38,999,1019.8,9.1,9.8,9.0,99.0
2000,04,11,19,19,1.1,1.8,0.95,16.67,8.05,999,1020.2,9.4,10.0,9.2,99.0
2000,04,11,20,277,2.0,2.9,1.07,16.67,8.16,999,1020.0,9.7,10.1,9.4,99.0
2000,04,11,21,360,1.5,2.2,1.14,16.67,9.63,999,1019.4,9.8,10.3,9.4,99.0
2000,04,11,22,2,1.5,3.2,1.25,16.67,10.24,999,1018.4,9.9,10.3,9.3,99.0
2000,04,11,23,336,0.9,1.4,1.29,14.29,10.79,999,1018.1,9.8,10.2,9.2,99.0
2000,04,12,00,19,1.6,2.2,1.37,14.29,10.88,999,1016.9,9.6,10.2,9.2,99.0
2000,04,12,01,234,3.3,5.6,1.67,14.29,11.70,999,1017.2,10.2,10.8,9.7,99.0
2000,04,12,02,51,2.1,3.5,1.43,14.29,11.14,999,1016.6,10.6,10.9,9.7,99.0
2000,04,12,03,334,2.3,3.3,1.67,14.29,11.65,999,1017.5,10.4,10.8,9.8,99.0
2000,04,12,04,10,1.9,2.3,1.91,14.29,12.02,999,1017.7,10.4,10.7,9.9,99.0
2000,04,12,05,320,1.3,2.0,1.92,12.50,11.84,999,1018.3,10.5,10.7,10.1,99.0
2000,04,12,06,352,1.4,1.8,1.93,12.50,11.58,999,1018.7,10.7,10.7,10.2,99.0
2000,04,12,07,43,1.7,2.7,1.75,12.50,11.32,999,1017.9,10.3,10.6,9.9,99.0
2000,04,12,08,68,1.1,1.8,1.84,12.50,11.24,999,1018.4,10.6,10.3,10.2,99.0
2000,04,12,09,242,2.8,4.2,1.85,12.50,11.10,999,1019.5,10.8,10.2,10.6,99.0
2000,04,12,10,70,3.5,4.7,1.73,12.50,10.76,999,1018.4,10.5,10.3,10.2,99.0
2000,04,12,11,72,3.6,4.7,1.85,11.11,10.71,999,1017.9,10.3,10.5,10.1,99.0
2000,04,12,12,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
2000,04,12,13,91,1.5,2.6,1.51,12.50,10.21,999,1017.0,10.5,10.4,10.2,99.0
2000,04,12,14,94,1.8,2.7,1.79,12.50,10.54,999,1016.5,11.6,10.3,9.3,99.0
2000,04,12,15,179,1.3,1.5,1.62,11.11,9.88,999,1017.0,11.4,10.5,9.4,99.0
2000,04,12,16,129,2.6,3.2,1.46,12.50,9.43,999,1017.0,11.4,10.5,9.7,99.0
2000,04,12,17,110,4.9,5.9,1.46,11.11,9.93,999,1015.9,11.7,10.3,9.4,99.0
2000,04,12,18,172,5.3,7.0,1.38,11.11,9.53,999,1016.9,11.9,10.3,9.5,99.0
2000,04,12,19,168,7.1,8.2,1.58,11.11,9.75,999,1017.1,12.0,10.3,9.8,99.0
2000,04,12,20,182,5.1,6.0,1.57,11.11,7.98,999,1018.0,12.0,10.3,10.3,99.0
2000,04,12,21,132,4.7,5.3,1.40,11.11,7.36,999,1018.2,11.8,10.2,9.9,99.0
2000,04,12,22,133,6.2,7.4,1.60,11.11,8.07,999,1017.9,11.7,10.2,10.2,99.0
2000,04,12,23,134,6.4,7.8,1.48,11.11,7.09,999,1017.6,11.6,10.0,10.3,99.0
2000,04,13,00,137,6.3,7.2,1.52,11.11,6.88,999,1017.2,11.4,9.9,10.5,99.0
2000,04,13,01,139,5.5,6.4,1.52,11.11,6.50,999,1017.0,11.3,9.8,10.5,99.0
2000,04,13,02,145,5.1,6.0,1.53,11.11,6.71,999,1016.9,11.0,9.7,10.8,99.0
2000,04,13,03,126,4.4,5.3,1.43,11.11,6.71,999,1016.6,10.9,9.9,10.8,99.0
2000,04,13,04,170,3.8,4.4,1.66,11.11,7.12,999,1017.3,11.0,10.1,10.9,99.0
2000,04,13,05,143,4.6,5.4,1.65,11.11,6.76,999,1017.1,11.0,10.0,11.0,99.0
2000,04,13,06,162,5.8,7.5,1.54,11.11,6.70,999,1017.3,11.2,10.0,11.1,99.0
2000,04,13,07,153,4.4,5.3,1.63,10.00,6.58,999,1016.8,11.2,10.2,11.1,99.0
2000,04,13,08,166,5.6,6.7,1.64,11.11,6.73,999,1017.2,11.4,10.4,11.3,99.0
2000,04,13,09,168,5.5,6.7,1.49,12.50,6.47,999,1017.1,11.6,10.1,11.5,99.0
2000,04,13,10,180,4.5,5.3,1.62,11.11,6.79,999,1017.0,11.5,10.4,11.4,99.0
2000,04,13,11,159,3.7,4.5,1.61,10.00,6.77,999,1016.9,11.1,10.3,11.0,99.0
2000,04,13,12,150,3.7,4.5,1.59,11.11,6.64,999,1016.6,10.8,10.6,10.8,99.0
2000,04,13,13,152,3.7,4.2,1.63,11.11,6.73,999,1016.4,10.9,10.5,10.8,99.0
2000,04,13,14,165,2.9,3.5,1.60,11.11,6.61,999,1016.6,10.8,10.2,10.7,99.0
2000,04,13,15,169,2.2,2.6,1.58,11.11,6.85,999,1016.7,10.7,10.1,10.6,99.0
2000,04,13,16,174,2.3,2.9,1.50,11.11,6.62,999,1016.8,11.1,10.1,11.0,99.0
2000,04,13,17,165,3.1,3.8,1.53,11.11,6.66,999,1016.8,11.3,10.3,11.2,99.0
2000,04,13,18,142,2.9,3.5,1.40,9.09,6.38,999,1017.2,11.3,10.9,11.2,99.0
2000,04,13,19,151,2.9,3.6,1.50,10.00,6.82,999,1017.2,11.5,11.0,11.5,99.0
2000,04,13,20,164,3.4,4.1,1.39,10.00,6.77,999,1017.2,11.9,11.2,11.8,99.0
2000,04,13,21,168,3.8,4.5,1.43,10.00,6.82,999,1017.0,12.0,11.5,11.9,99.0
2000,04,13,22,198,4.6,5.3,1.41,10.00,6.92,999,1016.5,12.3,11.2,12.1,99.0
2000,04,13,23,207,4.4,5.1,1.44,10.00,6.89,999,1015.9,12.4,11.7,11.9,99.0
2000,04,14,00,210,3.9,4.6,1.41,11.11,6.79,999,1015.2,12.6,11.5,11.8,99.0
2000,04,14,01,190,2.9,3.5,1.36,11.11,6.76,999,1014.8,12.4,11.8,11.7,99.0
2000,04,14,02,179,3.0,3.6,1.42,10.00,6.73,999,1014.8,12.1,11.9,11.8,99.0
2000,04,14,03,174,3.2,3.7,1.38,10.00,6.53,999,1014.4,11.8,11.5,11.6,99.0
2000,04,14,04,150,2.9,3.5,1.44,10.00,6.65,999,1014.5,11.7,12.0,11.5,99.0
2000,04,14,05,162,3.7,4.2,1.46,9.09,6.63,999,1014.5,11.8,12.0,11.7,99.0
2000,04,14,06,163,3.6,4.1,1.48,10.00,6.62,999,1014.0,12.0,11.9,11.8,99.0
2000,04,14,07,146,3.7,4.3,1.45,10.00,6.38,999,1013.4,11.7,11.5,11.6,99.0
2000,04,14,08,156,4.2,5.2,1.39,10.00,6.26,999,1013.4,11.8,11.3,11.6,99.0
2000,04,14,09,144,4.7,5.5,1.46,9.09,6.67,999,1013.1,11.6,11.1,11.5,99.0
2000,04,14,10,128,5.9,6.9,1.56,10.00,6.98,999,1012.4,11.5,11.1,11.4,99.0
2000,04,14,11,159,4.3,6.0,1.61,9.09,6.42,999,1012.0,11.3,11.0,11.0,99.0
2000,04,14,12,138,3.2,4.2,1.81,7.69,6.59,999,1011.9,11.0,11.0,10.7,99.0
2000,04,14,13,121,2.8,3.6,1.95,7.69,6.61,999,1011.7,10.9,11.0,10.8,99.0
2000,04,14,14,109,4.4,5.4,1.96,8.33,6.90,999,1012.0,10.8,11.1,10.5,99.0
2000,04,14,15,109,4.9,5.9,1.81,7.14,6.75,999,1012.4,11.4,11.7,10.5,99.0
2000,04,14,16,94,4.6,5.9,1.81,8.33,6.68,999,1012.8,11.4,11.8,10.4,99.0
2000,04,14,17,143,5.2,6.1,1.86,10.00,6.70,999,1013.1,11.5,11.7,10.8,99.0
2000,04,14,18,120,4.2,5.4,1.71,7.69,6.28,999,1014.3,11.7,11.8,10.9,99.0
2000,04,14,19,138,4.7,5.8,2.06,8.33,6.94,999,1014.7,11.6,11.9,10.9,99.0
2000,04,14,20,150,3.1,3.8,1.86,8.33,6.85,999,1014.9,11.8,12.0,11.0,99.0
2000,04,14,21,145,3.2,3.8,1.85,9.09,7.02,999,1014.5,11.9,12.2,11.2,99.0
2000,04,14,22,180,2.2,2.7,1.75,9.09,7.12,999,1014.5,12.3,12.3,11.3,99.0
2000,04,14,23,237,3.2,4.1,1.76,9.09,7.29,999,1014.4,12.8,12.3,11.4,99.0
2000,04,15,00,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
2000,04,15,01,269,3.5,4.2,1.69,9.09,7.51,999,1014.3,12.9,12.4,10.8,99.0
2000,04,15,02,277,2.3,2.9,1.75,9.09,7.01,999,1014.2,12.7,12.2,11.1,99.0
2000,04,15,03,266,3.3,4.1,1.90,8.33,7.31,999,1014.2,12.1,11.9,10.8,99.0
2000,04,15,04,275,2.2,2.8,1.91,9.09,7.39,999,1014.4,12.2,12.0,11.1,99.0
2000,04,15,05,331,1.5,1.9,2.09,8.33,7.38,999,1014.6,12.1,12.2,11.2,99.0
2000,04,15,06,284,3.8,4.8,2.20,9.09,7.25,999,1015.1,12.1,12.2,11.2,99.0
2000,04,15,07,356,1.6,2.2,2.03,9.09,7.13,999,1014.7,11.9,12.0,11.0,99.0
2000,04,15,08,303,0.9,1.4,1.99,16.67,7.13,999,1014.5,11.7,11.9,11.0,99.0
2000,04,15,09,298,0.9,1.7,2.09,16.67,7.15,999,1014.5,11.5,11.8,10.9,99.0
2000,04,15,10,290,1.2,1.7,2.07,16.67,7.40,999,1014.1,11.6,11.6,10.9,99.0
2000,04,15,11,282,1.8,2.7,1.94,9.09,7.08,999,1013.8,11.7,11.5,11.0,99.0
2000,04,15,12,287,4.7,5.6,2.08,16.67,7.67,999,1013.2,11.8,11.6,10.5,99.0
2000,04,15,13,288,3.0,3.9,1.85,9.09,7.00,999,1013.3,11.8,11.6,10.8,99.0
2000,04,15,14,268,3.5,4.4,1.96,16.67,7.60,999,1013.6,11.8,11.6,10.8,99.0
2000,04,15,15,267,3.5,4.2,1.97,16.67,7.48,999,1014.1,11.8,11.6,10.4,99.0
2000,04,15,16,234,3.6,4.4,1.87,16.67,7.22,999,1014.1,11.3,11.8,9.7,99.0
2000,04,15,17,249,2.9,4.0,2.09,14.29,7.62,999,1014.1,11.4,11.8,9.7,99.0
2000,04,15,18,209,3.0,3.7,2.06,14.29,7.57,999,1014.5,11.9,12.0,9.4,99.0
2000,04,15,19,207,2.7,3.2,1.93,14.29,7.45,999,1014.1,11.9,12.0,9.7,99.0
2000,04,15,20,187,3.3,4.3,1.94,14.29,7.74,999,1013.8,12.1,12.2,10.0,99.0
2000,04,15,21,210,3.2,3.9,1.90,14.29,7.75,999,1013.8,12.0,12.3,10.4,99.0
2000,04,15,22,171,2.6,3.2,1.79,14.29,7.72,999,1013.4,11.9,12.4,10.2,99.0
2000,04,15,23,152,4.5,7.5,1.93,14.29,7.90,999,1012.8,11.8,12.4,10.3,99.0
2000,04,16,00,158,6.7,8.1,1.87,14.29,8.07,999,1012.0,11.9,12.3,10.4,99.0
2000,04,16,01,160,6.7,8.9,2.03,14.29,7.41,999,1011.5,11.5,12.3,10.4,99.0
2000,04,16,02,149,7.1,8.8,1.73,8.33,6.78,999,1011.0,11.8,12.1,10.7,99.0
2000,04,16,03,155,5.8,7.4,1.71,14.29,6.63,999,1010.9,11.8,12.0,10.8,99.0
2000,04,16,04,133,5.7,7.1,1.71,14.29,7.01,999,1010.7,11.9,12.0,10.9,99.0
2000,04,16,05,147,6.1,7.2,1.94,14.29,7.18,999,1010.6,12.1,11.8,11.1,99.0
2000,04,16,06,139,6.0,7.5,1.79,14.29,6.71,999,1010.4,12.0,11.8,11.2,99.0
2000,04,16,07,143,6.2,7.7,1.72,14.29,6.21,999,1010.3,12.0,11.8,11.2,99.0
2000,04,16,08,136,8.4,10.0,1.83,14.29,6.22,999,1010.0,12.2,11.8,11.1,99.0
2000,04,16,09,134,9.2,10.8,1.77,14.29,6.07,999,1009.5,12.4,11.7,11.1,99.0
2000,04,16,10,133,8.9,10.8,1.81,14.29,5.63,999,1008.9,12.2,11.7,11.2,99.0
2000,04,16,11,137,8.4,10.0,1.98,14.29,5.56,999,1008.6,12.0,11.7,11.2,99.0
2000,04,16,12,140,10.7,13.0,2.03,14.29,5.64,999,1007.8,12.2,11.8,11.0,99.0
2000,04,16,13,137,11.7,14.0,2.26,5.88,5.50,999,1007.2,12.0,11.7,10.9,99.0
2000,04,16,14,134,11.7,14.6,2.50,12.50,5.81,999,1007.3,12.1,11.6,10.8,99.0
2000,04,16,15,138,12.4,15.4,2.65,6.25,5.70,999,1007.7,12.3,11.5,10.5,99.0
2000,04,16,16,133,12.3,15.1,2.80,6.67,5.88,999,1007.9,12.3,11.4,10.0,99.0
2000,04,16,17,134,12.3,16.1,2.88,7.14,5.98,999,1008.1,11.9,11.4,10.4,99.0
2000,04,16,18,132,12.7,15.7,3.10,6.67,5.90,999,1008.3,11.8,11.3,10.7,99.0
2000,04,16,19,136,13.0,15.9,3.20,7.14,6.31,999,1008.3,11.7,11.3,10.8,99.0
2000,04,16,20,138,13.2,16.5,3.33,7.69,6.30,999,1007.9,11.9,11.2,10.8,99.0
2000,04,16,21,149,11.3,13.9,3.39,7.69,6.42,999,1008.4,11.5,11.1,11.3,99.0
2000,04,16,22,184,5.3,7.2,3.33,8.33,6.56,999,1009.1,10.6,10.9,10.5,99.0
2000,04,16,23,195,2.8,3.7,2.95,8.33,6.82,999,1009.0,10.7,11.0,10.6,99.0
2000,04,17,00,79,3.1,3.9,2.99,8.33,7.10,999,1007.9,10.4,11.1,10.2,99.0
2000,04,17,01,313,1.3,3.0,2.83,8.33,7.11,999,1007.4,10.5,11.3,10.1,99.0
2000,04,17,02,104,2.7,6.3,2.88,8.33,7.31,999,1006.9,10.2,11.5,10.0,99.0
2000,04,17,03,140,12.4,15.4,3.82,9.09,7.19,999,1005.5,11.6,11.4,10.8,99.0
2000,04,17,04,220,4.1,5.9,3.62,9.09,7.08,999,1006.3,10.3,11.5,9.7,99.0
2000,04,17,05,259,0.7,1.7,3.20,9.09,7.10,999,1006.8,10.3,11.5,9.4,99.0
2000,04,17,06,266,0.7,2.4,3.03,9.09,7.24,999,1006.7,10.7,11.5,9.7,99.0
2000,04,17,07,134,1.6,2.5,2.81,10.00,7.43,999,1006.6,10.6,11.5,8.9,99.0
2000,04,17,08,100,2.9,3.7,2.61,10.00,7.30,999,1006.5,10.8,11.4,9.0,99.0
2000,04,17,09,147,1.8,3.3,2.96,10.00,7.76,999,1006.5,10.8,11.4,8.8,99.0
2000,04,17,10,157,1.8,2.8,2.78,10.00,7.79,999,1006.5,10.6,11.5,9.1,99.0
2000,04,17,11,120,2.9,4.0,2.76,10.00,7.52,999,1006.8,10.6,11.5,9.5,99.0
2000,04,17,12,143,2.4,3.9,2.66,9.09,7.53,999,1007.0,10.8,11.5,10.1,99.0
2000,04,17,13,202,4.5,6.2,2.82,10.00,7.64,999,1007.2,11.1,11.4,9.7,99.0
2000,04,17,14,184,2.3,3.2,2.84,10.00,7.52,999,1007.4,11.1,11.4,8.9,99.0
2000,04,17,15,177,2.5,3.4,2.77,9.09,7.49,999,1008.1,11.1,11.3,9.4,99.0
2000,04,17,16,150,2.3,3.5,2.69,9.09,7.31,999,1008.6,11.4,11.3,9.5,99.0
2000,04,17,17,118,3.1,4.2,2.70,9.09,7.33,999,1008.7,11.4,11.4,8.6,99.0
2000,04,17,18,139,2.4,3.6,2.69,10.00,7.69,999,1009.2,11.5,11.4,9.0,99.0
2000,04,17,19,109,3.3,4.2,2.27,10.00,7.28,999,1009.6,11.6,11.6,9.1,99.0
2000,04,17,20,117,3.5,4.6,2.28,10.00,7.75,999,1010.0,11.9,11.9,9.6,99.0
2000,04,17,21,139,4.4,6.0,2.11,9.09,7.86,999,1010.1,12.1,12.0,9.6,99.0
2000,04,17,22,144,5.7,6.9,2.09,8.33,7.66,999,1010.1,12.3,12.1,9.6,99.0
2000,04,17,23,133,5.5,6.4,2.17,9.09,7.60,999,1010.2,12.3,12.0,9.3,99.0
2000,04,18,00,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
2000,04,18,01,147,5.4,6.9,2.08,11.11,7.31,999,1010.1,12.2,12.0,10.1,99.0
2000,04,18,02,147,4.8,5.8,2.31,8.33,7.77,999,1010.4,12.3,12.1,10.6,99.0
2000,04,18,03,139,4.1,5.4,2.13,12.50,7.44,999,1010.5,12.0,12.0,10.7,99.0
2000,04,18,04,126,3.6,4.5,2.37,12.50,7.35,999,1011.0,11.9,11.9,10.3,99.0
2000,04,18,05,137,3.5,4.6,2.58,11.11,7.83,999,1011.6,11.9,11.9,10.3,99.0
2000,04,18,06,114,2.3,3.1,2.19,12.50,7.06,999,1011.8,11.7,12.0,10.5,99.0
2000,04,18,07,87,3.9,5.1,2.54,11.11,7.43,999,1012.1,11.5,12.0,9.9,99.0
2000,04,18,08,59,4.4,6.2,2.33,11.11,7.27,999,1012.8,11.4,11.9,9.7,99.0
2000,04,18,09,81,4.3,5.7,2.32,11.11,7.50,999,1013.2,11.1,11.9,9.5,99.0
2000,04,18,10,73,4.9,6.1,2.19,11.11,7.70,999,1013.3,11.1,11.8,9.1,99.0
2000,04,18,11,65,3.5,4.5,2.29,11.11,7.93,999,1013.6,11.2,11.8,8.9,99.0
2000,04,18,12,110,1.6,2.9,2.26,11.11,7.94,999,1013.9,11.5,11.8,8.5,99.0
2000,04,18,13,20,0.6,1.2,2.26,11.11,8.18,999,1014.4,11.5,11.8,8.7,99.0
2000,04,18,14,57,3.5,4.5,2.21,11.11,8.01,999,1015.1,11.0,11.7,9.4,99.0
2000,04,18,15,79,2.8,3.8,2.33,11.11,8.34,999,1016.1,11.2,11.7,9.1,99.0
2000,04,18,16,105,2.1,3.1,2.17,11.11,8.10,999,1016.8,11.3,11.7,9.0,99.0
2000,04,18,17,126,1.2,1.9,2.00,10.00,7.61,999,1017.4,11.6,11.8,8.8,99.0
2000,04,18,18,286,0.2,1.0,2.17,11.11,7.98,999,1018.8,11.8,12.0,8.7,99.0
2000,04,18,19,293,2.6,3.7,2.16,11.11,7.99,999,1019.6,11.9,12.1,9.3,99.0
2000,04,18,20,297,3.7,4.5,2.35,11.11,8.25,999,1019.9,12.1,12.6,10.0,99.0
2000,04,18,21,301,3.7,4.4,2.29,11.11,8.11,999,1020.1,12.3,12.6,8.1,99.0
2000,04,18,22,308,3.5,4.3,2.06,11.11,7.79,999,1020.0,12.4,12.8,9.0,99.0
2000,04,18,23,289,3.9,4.6,1.91,10.00,7.88,999,1019.9,12.6,12.8,9.5,99.0
2000,04,19,00,277,4.8,5.8,1.88,10.00,7.82,999,1020.0,12.8,12.8,9.8,99.0
2000,04,19,01,275,5.8,6.6,2.02,10.00,7.91,999,1020.5,13.0,12.7,10.2,99.0
2000,04,19,02,298,5.8,6.8,1.91,10.00,7.42,999,1020.8,12.7,12.6,10.5,99.0
2000,04,19,03,302,5.8,7.0,1.92,11.11,7.43,999,1020.8,12.4,12.4,10.6,99.0
2000,04,19,04,309,5.3,6.5,1.87,10.00,7.14,999,1021.3,12.3,12.3,10.4,99.0
2000,04,19,05,313,4.4,5.2,1.72,10.00,7.00,999,1021.6,12.2,12.2,10.4,99.0
2000,04,19,06,315,3.9,4.8,1.75,10.00,7.05,999,1022.0,12.1,12.1,10.3,99.0
2000,04,19,07,326,3.2,3.9,1.69,10.00,7.13,999,1021.8,12.0,12.0,10.2,99.0
2000,04,19,08,297,3.0,3.6,1.63,9.09,7.08,999,1021.9,11.9,12.0,10.3,99.0
2000,04,19,09,292,2.7,3.4,1.76,10.00,7.61,999,1021.8,11.8,12.0,10.2,99.0
2000,04,19,10,297,3.2,3.9,1.73,9.09,7.72,999,1021.4,11.7,12.0,10.1,99.0
2000,04,19,11,296,2.3,2.9,1.77,9.09,7.90,999,1021.3,11.7,11.9,9.7,99.0
2000,04,19,12,295,2.4,3.0,1.47,11.11,7.87,999,1021.2,11.6,11.9,9.9,99.0
2000,04,19,13,285,2.7,3.5,1.55,10.00,7.80,999,1021.4,11.6,11.9,9.9,99.0
2000,04,19,14,304,2.4,3.1,1.40,9.09,7.76,999,1021.5,11.7,11.8,10.0,99.0
2000,04,19,15,50,2.4,2.8,1.39,10.00,7.56,999,1021.7,11.5,11.8,9.6,99.0
2000,04,19,16,62,1.1,1.6,1.39,9.09,7.68,999,1022.3,11.9,11.9,9.5,99.0
2000,04,19,17,217,0.2,0.9,1.40,11.11,7.64,999,1022.6,13.0,12.0,9.8,99.0
2000,04,19,18,236,0.5,1.1,1.34,10.00,7.33,999,1023.2,12.8,12.2,10.2,99.0
2000,04,19,19,270,0.8,1.3,1.40,7.14,7.03,999,1023.3,12.5,12.5,10.0,99.0
2000,04,19,20,247,1.5,1.9,1.32,10.00,7.20,999,1023.2,12.6,12.8,10.3,99.0
2000,04,19,21,259,2.1,2.7,1.28,12.50,7.00,999,1022.7,12.9,13.4,9.1,99.0
2000,04,19,22,254,2.3,3.2,1.26,12.50,7.13,999,1022.5,13.0,13.3,9.2,99.0
2000,04,19,23,261,2.8,3.2,1.17,9.09,6.96,999,1022.3,12.9,13.3,9.2,99.0
2000,04,20,00,266,3.1,3.5,1.10,10.00,6.95,999,1021.6,13.1,13.0,9.0,99.0
2000,04,20,01,255,3.2,4.0,1.10,14.29,7.36,999,1021.5,12.8,12.9,10.0,99.0
2000,04,20,02,285,3.3,4.2,1.18,12.50,7.42,999,1021.0,12.8,12.7,10.5,99.0
2000,04,20,03,300,2.5,3.0,1.08,12.50,7.55,999,1021.0,12.6,12.5,10.7,99.0
2000,04,20,04,323,2.9,3.8,1.02,12.50,7.31,999,1021.1,12.4,12.4,10.9,99.0
2000,04,20,05,345,3.4,4.2,1.03,12.50,7.25,999,1021.1,12.3,12.4,10.8,99.0
2000,04,20,06,314,2.9,3.3,1.03,11.11,7.27,999,1021.3,12.3,12.4,10.7,99.0
2000,04,20,07,299,3.4,4.0,0.95,14.29,7.33,999,1021.2,12.2,12.4,10.8,99.0
2000,04,20,08,296,3.7,4.4,0.97,11.11,7.38,999,1021.1,12.2,12.4,10.9,99.0
2000,04,20,09,305,3.7,4.4,1.00,12.50,7.54,999,1020.9,12.1,12.3,11.0,99.0
2000,04,20,10,304,2.7,3.1,0.96,11.11,7.65,999,1020.5,12.0,12.2,11.1,99.0
2000,04,20,11,296,3.3,4.1,0.92,12.50,7.28,999,1020.4,12.0,12.3,10.6,99.0
2000,04,20,12,290,3.6,4.1,0.96,12.50,7.46,999,1020.2,11.9,12.3,10.6,99.0
2000,04,20,13,293,4.4,5.2,0.92,11.11,7.06,999,1020.3,11.9,12.3,10.7,99.0
2000,04,20,14,317,4.4,5.1,1.01,12.50,7.47,999,1020.3,11.9,12.3,10.4,99.0
2000,04,20,15,319,4.6,5.4,1.13,12.50,7.38,999,1020.4,12.1,12.3,10.3,99.0
2000,04,20,16,329,5.3,6.0,1.21,8.33,7.28,999,1020.5,12.1,12.1,9.7,99.0
2000,04,20,17,319,4.7,5.8,1.40,7.14,6.92,999,1020.5,12.0,12.1,10.1,99.0
2000,04,20,18,332,3.7,4.6,1.54,9.09,6.90,999,1020.3,11.9,12.2,10.1,99.0
2000,04,20,19,316,4.1,4.7,1.63,9.09,7.23,999,1020.3,11.9,12.4,9.4,99.0
2000,04,20,20,313,6.2,7.3,1.78,9.09,7.41,999,1020.2,12.2,12.4,10.0,99.0
