YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011,05,21,11,50,307,12.8,15.0,2.55,6.25,5.79,999,1015.8,10.9,10.0,999.0,99.0,99.00
2011,05,21,12,50,307,12.6,14.9,2.63,6.67,5.95,999,1015.7,10.7,10.0,999.0,99.0,99.00
2011,05,21,13,50,305,12.4,15.1,2.52,6.67,5.83,999,1016.0,10.8,10.0,999.0,99.0,99.00
2011,05,21,14,50,305,12.4,15.3,2.43,6.67,5.59,999,1016.2,10.9,10.0,999.0,99.0,99.00
2011,05,21,15,50,309,12.0,14.3,2.39,6.25,5.53,999,1016.5,10.8,10.0,999.0,99.0,99.00
2011,05,21,16,50,305,11.5,14.6,2.21,16.00,5.47,999,1016.5,10.8,10.0,999.0,99.0,99.00
2011,05,21,17,50,306,11.8,13.8,2.44,14.81,5.69,999,1016.3,10.9,10.0,999.0,99.0,99.00
2011,05,21,18,50,301,12.0,15.4,2.33,5.88,5.38,999,1016.2,10.9,9.9,999.0,99.0,99.00
2011,05,21,19,50,305,12.2,14.2,2.54,6.25,5.67,999,1016.0,11.0,9.8,999.0,99.0,99.00
2011,05,21,20,50,303,13.1,15.8,2.69,13.79,5.74,999,1015.8,11.1,9.8,999.0,99.0,99.00
2011,05,21,21,50,304,13.0,16.9,2.94,5.88,5.96,999,1015.5,11.1,9.7,999.0,99.0,99.00
2011,05,21,22,50,304,14.0,17.3,2.74,7.14,5.79,999,1014.6,11.2,9.7,999.0,99.0,99.00
2011,05,21,23,50,305,14.7,18.3,3.16,7.14,6.13,999,1014.1,11.3,9.7,999.0,99.0,99.00
2011,05,22,00,50,304,15.5,19.1,3.29,13.79,6.13,999,1013.9,11.2,9.7,999.0,99.0,99.00
2011,05,22,01,50,307,14.7,18.5,3.32,7.14,6.14,999,1014.2,11.2,9.7,999.0,99.0,99.00
2011,05,22,02,50,309,14.7,18.0,3.60,7.69,6.44,999,1014.0,11.0,9.7,999.0,99.0,99.00
2011,05,22,03,50,306,14.4,17.9,3.39,7.69,6.27,999,1014.3,10.8,9.6,999.0,99.0,99.00
2011,05,22,04,50,310,13.4,16.8,3.73,7.69,6.71,999,1015.0,10.8,9.6,999.0,99.0,99.00
2011,05,22,05,50,306,13.7,17.3,3.69,8.33,6.78,999,1015.1,10.7,9.6,999.0,99.0,99.00
2011,05,22,06,50,312,12.9,16.2,3.68,8.33,6.82,999,1014.8,10.5,9.5,999.0,99.0,99.00
2011,05,22,07,50,313,13.9,16.8,4.03,9.09,7.08,999,1014.8,10.5,9.5,999.0,99.0,99.00
2011,05,22,08,50,311,13.9,16.8,3.60,8.33,6.78,999,1014.4,10.5,9.4,999.0,99.0,99.00
2011,05,22,09,50,309,14.9,17.6,3.81,8.33,6.98,999,1013.3,10.3,9.4,999.0,99.0,99.00
2011,05,22,10,50,311,13.5,16.5,3.82,8.33,6.89,999,1013.5,10.3,9.4,999.0,99.0,99.00
2011,05,22,11,50,311,13.8,17.4,3.71,8.33,6.91,999,1013.3,10.2,9.4,999.0,99.0,99.00
2011,05,22,12,50,308,13.5,16.4,3.66,8.33,6.58,999,1013.6,10.2,9.3,999.0,99.0,99.00
2011,05,22,13,50,309,14.5,18.5,3.47,8.33,6.57,999,1014.1,10.3,9.3,999.0,99.0,99.00
2011,05,22,14,50,314,13.3,16.2,3.74,9.09,6.75,999,1014.6,10.4,9.3,999.0,99.0,99.00
2011,05,22,15,50,312,13.9,17.1,3.49,7.69,6.52,999,1015.0,10.4,9.2,999.0,99.0,99.00
2011,05,22,16,50,313,13.0,15.6,3.67,9.09,6.61,999,1015.3,10.5,9.2,999.0,99.0,99.00
2011,05,22,17,50,310,13.6,16.3,3.82,8.33,6.78,999,1015.3,10.5,9.2,999.0,99.0,99.00
2011,05,22,18,50,305,14.1,17.1,3.97,8.33,6.72,999,1015.5,10.5,9.2,999.0,99.0,99.00
2011,05,22,19,50,305,14.0,17.1,3.48,8.33,6.36,999,1015.5,10.6,9.2,999.0,99.0,99.00
2011,05,22,20,50,305,15.0,17.9,3.44,8.33,6.25,999,1015.5,10.7,9.2,999.0,99.0,99.00
2011,05,22,21,50,307,14.8,18.6,3.65,8.33,6.26,999,1015.5,10.7,9.2,999.0,99.0,99.00
2011,05,22,22,50,308,14.6,18.0,3.64,8.33,6.42,999,1015.3,10.6,9.2,999.0,99.0,99.00
2011,05,22,23,50,308,14.3,18.1,3.37,7.69,6.19,999,1015.1,10.6,9.2,999.0,99.0,99.00
2011,05,23,00,50,304,13.9,17.1,99.00,99.00,99.00,999,1015.0,10.7,9.2,999.0,99.0,99.00
2011,05,23,01,50,305,14.4,17.4,3.54,8.33,6.25,999,1014.7,10.7,9.2,999.0,99.0,99.00
2011,05,23,02,50,306,14.6,17.5,3.57,8.33,6.32,999,1014.6,10.6,9.1,999.0,99.0,99.00
2011,05,23,03,50,307,14.8,18.4,3.30,6.67,6.17,999,1014.7,10.5,9.1,999.0,99.0,99.00
2011,05,23,04,50,303,15.1,17.9,3.34,7.69,6.09,999,1015.1,10.5,9.1,999.0,99.0,99.00
2011,05,23,05,50,306,14.2,17.4,3.31,6.67,6.03,999,1015.6,10.4,9.1,999.0,99.0,99.00
2011,05,23,06,50,311,13.0,17.6,3.51,8.33,6.51,999,1015.7,10.4,9.1,999.0,99.0,99.00
2011,05,23,07,50,309,12.9,16.2,3.34,7.14,6.23,999,1015.8,10.4,9.0,999.0,99.0,99.00
2011,05,23,08,50,309,13.6,16.6,3.38,8.33,6.29,999,1015.7,10.4,9.0,999.0,99.0,99.00
2011,05,23,09,50,310,12.9,15.8,3.09,7.69,6.02,999,1015.8,10.3,9.0,999.0,99.0,99.00
2011,05,23,10,50,304,13.8,16.7,3.06,7.14,6.03,999,1015.3,10.2,8.9,999.0,99.0,99.00
2011,05,23,11,50,306,13.5,15.8,3.08,7.14,6.09,999,1015.4,10.2,8.9,999.0,99.0,99.00
2011,05,23,12,50,307,14.0,16.3,2.81,6.67,5.83,999,1015.4,10.2,8.9,999.0,99.0,99.00
2011,05,23,13,50,306,13.4,16.4,2.93,6.67,5.89,999,1016.1,10.2,8.9,999.0,99.0,99.00
2011,05,23,14,50,312,12.4,15.4,2.75,6.67,5.84,999,1016.6,10.3,9.0,999.0,99.0,99.00
2011,05,23,15,50,311,12.7,15.0,2.87,6.67,6.04,999,1016.6,10.3,9.0,999.0,99.0,99.00
2011,05,23,16,50,302,13.9,16.6,3.10,7.14,6.03,999,1016.4,10.4,9.0,999.0,99.0,99.00
2011,05,23,17,50,305,13.2,16.1,2.84,6.67,5.89,999,1016.9,10.4,9.0,999.0,99.0,99.00
2011,05,23,18,50,306,12.8,15.0,2.83,6.67,5.95,999,1017.6,10.6,9.0,999.0,99.0,99.00
2011,05,23,19,50,306,12.6,15.7,2.73,14.81,5.81,999,1017.6,10.5,9.0,999.0,99.0,99.00
2011,05,23,20,50,305,12.9,16.6,2.86,14.81,5.94,999,1017.8,10.5,9.1,999.0,99.0,99.00
2011,05,23,21,50,305,13.5,16.3,2.88,14.81,5.97,999,1017.9,10.7,9.1,999.0,99.0,99.00
2011,05,23,22,50,308,12.8,15.5,3.01,7.69,6.22,999,1018.1,10.7,9.1,999.0,99.0,99.00
2011,05,23,23,50,308,13.4,15.8,3.33,14.81,6.28,999,1017.9,10.8,9.1,999.0,99.0,99.00
2011,05,24,01,50,308,12.3,15.3,3.09,14.81,6.26,999,1017.6,10.5,9.0,999.0,99.0,99.00
2011,05,24,02,50,306,12.8,15.6,3.05,8.33,6.14,999,1017.8,10.4,9.0,999.0,99.0,99.00
2011,05,24,03,50,308,12.0,14.6,3.22,14.81,6.61,999,1018.3,10.2,9.0,999.0,99.0,99.00
2011,05,24,04,50,304,12.3,14.6,3.02,13.79,6.57,999,1018.6,10.2,9.0,999.0,99.0,99.00
2011,05,24,05,50,305,11.7,14.9,3.31,14.81,6.94,999,1018.6,10.1,9.0,999.0,99.0,99.00
2011,05,24,06,50,306,11.9,14.0,3.25,13.79,6.79,999,1018.5,10.1,9.0,999.0,99.0,99.00
2011,05,24,07,50,305,12.6,15.2,2.95,13.79,6.68,999,1018.4,10.1,9.0,999.0,99.0,99.00
2011,05,24,08,50,309,11.6,14.2,3.11,13.79,6.55,999,1018.2,9.9,9.0,999.0,99.0,99.00
2011,05,24,09,50,316,10.6,12.7,3.10,14.81,6.75,999,1018.3,9.9,9.0,999.0,99.0,99.00
2011,05,24,10,50,318,10.1,11.8,2.93,13.79,6.93,999,1018.2,9.6,9.0,999.0,99.0,99.00
2011,05,24,11,50,315,9.5,11.5,2.91,13.79,6.94,999,1018.6,9.6,9.0,999.0,99.0,99.00
2011,05,24,12,50,312,8.9,10.3,2.60,13.79,6.59,999,1018.5,9.5,9.0,999.0,99.0,99.00
2011,05,24,13,50,310,8.5,9.9,99.00,99.00,99.00,999,1019.0,9.6,9.0,999.0,99.0,99.00
2011,05,24,14,50,315,6.6,8.1,2.39,13.79,6.73,999,1019.7,9.7,9.0,999.0,99.0,99.00
2011,05,24,15,50,299,6.2,7.3,2.36,13.79,7.35,999,1020.1,9.7,9.0,999.0,99.0,99.00
2011,05,24,16,50,293,5.9,7.0,2.48,13.79,8.00,999,1020.5,9.8,9.1,999.0,99.0,99.00
2011,05,24,17,50,287,4.6,5.7,2.21,12.90,7.65,999,1021.1,9.9,9.1,999.0,99.0,99.00
2011,05,24,18,50,288,4.2,5.0,2.05,12.90,7.71,999,1020.7,10.0,9.3,999.0,99.0,99.00
2011,05,24,19,50,286,3.7,4.5,2.31,12.90,8.08,999,1020.7,10.1,9.4,999.0,99.0,99.00
2011,05,24,20,50,286,4.5,5.3,2.31,12.12,8.27,999,1021.0,10.2,9.6,999.0,99.0,99.00
2011,05,24,21,50,281,4.4,5.3,1.90,12.90,7.77,999,1021.0,10.5,9.7,999.0,99.0,99.00
2011,05,24,22,50,276,3.8,4.7,1.97,11.43,7.98,999,1020.5,10.6,9.6,999.0,99.0,99.00
2011,05,24,23,50,262,3.0,3.7,2.14,12.90,8.58,999,1020.1,10.8,9.9,999.0,99.0,99.00
2011,05,25,00,50,266,2.9,3.6,1.92,11.43,8.32,999,1019.8,10.8,10.0,999.0,99.0,99.00
2011,05,25,01,50,258,3.0,3.4,1.74,12.90,8.07,999,1019.5,10.8,9.8,999.0,99.0,99.00
2011,05,25,02,50,262,3.1,3.7,1.94,12.90,8.65,999,1019.5,10.3,9.7,999.0,99.0,99.00
2011,05,25,03,50,271,2.2,2.7,1.92,11.43,8.82,999,1019.4,10.1,9.7,999.0,99.0,99.00
2011,05,25,04,50,273,2.6,3.4,1.78,12.12,8.59,999,1019.5,10.1,9.6,999.0,99.0,99.00
2011,05,25,05,50,234,1.1,1.5,1.76,12.12,8.89,999,1019.3,9.8,9.5,999.0,99.0,99.00
2011,05,25,06,50,212,1.2,1.5,1.88,11.43,9.15,999,1018.9,9.7,9.4,999.0,99.0,99.00
2011,05,25,07,50,161,1.8,2.4,1.93,12.12,9.49,999,1018.4,9.7,9.5,999.0,99.0,99.00
2011,05,25,08,50,152,2.8,3.4,1.65,11.43,8.92,999,1017.5,9.7,9.4,999.0,99.0,99.00
2011,05,25,09,50,152,3.2,3.9,1.50,10.00,8.41,999,1017.4,9.6,9.3,999.0,99.0,99.00
2011,05,25,10,50,138,4.1,4.9,1.47,11.43,8.54,999,1017.0,9.7,9.3,999.0,99.0,99.00
2011,05,25,11,50,136,5.1,5.9,1.31,12.12,7.98,999,1016.3,9.8,9.3,999.0,99.0,99.00
2011,05,25,12,50,135,5.2,6.3,1.25,12.12,7.64,999,1016.1,9.8,9.3,999.0,99.0,99.00
2011,05,25,13,50,132,6.4,7.5,1.11,12.12,7.01,999,1015.4,9.9,9.3,999.0,99.0,99.00
2011,05,25,14,50,143,8.0,9.7,1.13,12.12,5.89,999,1015.1,9.6,9.3,999.0,99.0,99.00
2011,05,25,15,50,148,8.7,10.2,1.15,11.43,5.05,999,1014.9,9.7,9.3,999.0,99.0,99.00
2011,05,25,16,50,225,5.7,9.5,1.36,10.81,5.19,999,1016.3,10.0,9.2,999.0,99.0,99.00
2011,05,25,17,50,219,2.2,2.9,1.64,10.81,5.91,999,1015.9,10.6,9.4,999.0,99.0,99.00
2011,05,25,18,50,237,4.7,5.2,1.74,11.43,5.96,999,1016.7,10.5,9.5,999.0,99.0,99.00
2011,05,25,19,50,268,4.6,5.5,1.93,7.69,6.22,999,1017.2,10.9,9.6,999.0,99.0,99.00
2011,05,25,20,50,241,3.5,4.0,2.00,8.33,6.45,999,1017.7,10.8,9.7,999.0,99.0,99.00
2011,05,25,21,50,230,3.1,3.6,1.92,7.69,6.34,999,1018.1,11.1,10.0,999.0,99.0,99.00
2011,05,25,22,50,207,2.0,2.5,1.93,8.33,6.27,999,1018.3,11.1,10.1,999.0,99.0,99.00
2011,05,25,23,50,173,2.5,3.0,1.95,8.33,6.50,999,1017.9,11.1,10.3,999.0,99.0,99.00
2011,05,26,00,50,214,2.9,3.5,1.73,7.14,6.49,999,1018.1,11.7,9.9,999.0,99.0,99.00
2011,05,26,01,50,234,2.6,3.2,1.75,7.69,6.40,999,1018.7,11.6,9.9,999.0,99.0,99.00
2011,05,26,02,50,246,2.8,3.3,1.71,7.69,6.41,999,1019.3,11.1,9.7,999.0,99.0,99.00
2011,05,26,03,50,216,1.9,2.5,1.69,7.69,6.65,999,1019.3,10.6,9.8,999.0,99.0,99.00
2011,05,26,04,50,195,1.7,2.2,1.61,7.69,6.69,999,1020.0,10.6,10.0,999.0,99.0,99.00
2011,05,26,05,50,192,3.3,3.8,1.75,7.69,6.62,999,1020.4,10.4,10.1,999.0,99.0,99.00
2011,05,26,06,50,235,3.1,3.8,1.71,7.14,6.64,999,1021.0,10.5,10.0,999.0,99.0,99.00
2011,05,26,07,50,235,2.9,3.5,1.85,7.14,6.71,999,1021.0,10.6,10.5,999.0,99.0,99.00
2011,05,26,08,50,242,1.7,2.2,1.87,7.69,6.64,999,1021.2,10.6,10.4,999.0,99.0,99.00
2011,05,26,09,50,234,1.6,2.0,1.86,7.69,6.65,999,1021.4,10.5,10.3,999.0,99.0,99.00
2011,05,26,10,50,216,2.0,2.6,1.75,8.33,6.56,999,1021.2,10.4,10.3,999.0,99.0,99.00
2011,05,26,11,50,229,1.4,2.2,1.91,8.33,6.70,999,1021.3,10.5,10.3,999.0,99.0,99.00
2011,05,26,12,50,255,1.8,2.4,1.99,7.14,6.79,999,1021.4,10.5,10.3,999.0,99.0,99.00
2011,05,26,13,50,257,2.4,3.0,2.15,7.69,7.00,999,1021.5,10.6,10.2,999.0,99.0,99.00
2011,05,26,14,50,253,3.6,4.4,2.56,9.09,7.62,999,1021.8,10.9,10.3,999.0,99.0,99.00
2011,05,26,15,50,247,1.3,2.1,2.34,10.00,7.46,999,1022.3,10.9,10.0,999.0,99.0,99.00
2011,05,26,16,50,277,3.2,3.9,2.39,10.00,7.66,999,1022.8,10.8,10.3,999.0,99.0,99.00
2011,05,26,17,50,245,1.1,1.9,2.46,11.43,8.01,999,1023.1,11.1,10.6,999.0,99.0,99.00
2011,05,26,18,50,263,2.2,2.9,2.53,10.00,8.58,999,1023.5,11.2,10.8,999.0,99.0,99.00
2011,05,26,19,50,281,2.8,3.8,2.79,12.90,9.08,999,1023.3,11.4,11.0,999.0,99.0,99.00
2011,05,26,20,50,280,2.7,3.5,2.48,12.90,8.79,999,1023.2,11.6,11.2,999.0,99.0,99.00
2011,05,26,21,50,273,3.2,4.0,2.40,11.43,8.67,999,1022.9,11.8,11.8,999.0,99.0,99.00
2011,05,26,22,50,288,4.2,5.3,2.52,12.12,8.64,999,1022.6,12.1,11.6,999.0,99.0,99.00
2011,05,26,23,50,294,4.7,5.8,2.39,9.09,8.34,999,1022.4,12.2,11.1,999.0,99.0,99.00
2011,05,27,00,50,299,4.6,5.5,2.70,11.43,8.64,999,1022.0,12.3,11.1,999.0,99.0,99.00
2011,05,27,01,50,297,4.1,5.1,2.66,12.90,8.70,999,1021.7,12.3,11.0,999.0,99.0,99.00
2011,05,27,02,50,306,3.7,4.4,2.68,12.12,8.69,999,1021.8,12.0,10.9,999.0,99.0,99.00
2011,05,27,03,50,290,4.0,4.9,2.84,11.43,9.14,999,1021.7,11.7,10.8,999.0,99.0,99.00
2011,05,27,04,50,269,3.0,3.7,2.50,12.12,8.61,999,1022.3,11.7,11.2,999.0,99.0,99.00
2011,05,27,05,50,265,2.8,3.8,2.83,11.43,8.88,999,1022.8,11.5,11.3,999.0,99.0,99.00
2011,05,27,06,50,268,1.5,2.4,2.58,11.43,9.05,999,1022.5,11.6,11.2,999.0,99.0,99.00
2011,05,27,07,50,254,1.2,2.0,2.65,11.43,8.64,999,1022.3,11.3,11.0,999.0,99.0,99.00
2011,05,27,08,50,105,0.6,1.6,2.28,12.12,8.48,999,1021.9,11.3,11.0,999.0,99.0,99.00
2011,05,27,09,50,92,1.5,2.4,2.27,12.12,8.25,999,1021.4,11.0,11.0,999.0,99.0,99.00
2011,05,27,10,50,144,1.4,2.2,2.28,12.90,8.31,999,1021.2,11.1,11.1,999.0,99.0,99.00
2011,05,27,11,50,195,2.3,2.8,2.32,9.09,8.25,999,1020.9,11.4,11.0,999.0,99.0,99.00
2011,05,27,12,50,175,1.5,2.6,2.37,12.12,8.67,999,1020.3,11.5,11.0,999.0,99.0,99.00
2011,05,27,13,50,209,2.7,3.3,1.98,11.43,7.93,999,1020.5,11.5,11.0,999.0,99.0,99.00
2011,05,27,14,50,239,3.9,4.6,1.91,11.43,7.86,999,1020.9,11.8,11.1,999.0,99.0,99.00
2011,05,27,15,50,283,4.5,5.4,1.98,11.43,7.96,999,1021.0,12.2,11.3,999.0,99.0,99.00
2011,05,27,16,50,278,3.3,4.2,1.89,12.12,7.51,999,1021.2,12.2,11.5,999.0,99.0,99.00
2011,05,27,17,50,282,3.7,4.3,1.79,11.43,7.44,999,1021.4,12.3,11.4,999.0,99.0,99.00
2011,05,27,18,50,280,4.1,5.0,1.93,11.43,7.53,999,1021.6,12.4,11.7,999.0,99.0,99.00
2011,05,27,19,50,285,3.7,4.4,1.75,11.43,7.37,999,1021.8,12.5,11.9,999.0,99.0,99.00
2011,05,27,20,50,294,4.6,5.3,1.84,10.81,7.55,999,1021.6,12.6,11.7,999.0,99.0,99.00
2011,05,27,21,50,309,6.3,7.5,1.75,10.81,7.20,999,1021.1,12.4,11.8,999.0,99.0,99.00
2011,05,27,22,50,303,8.4,10.2,1.72,10.81,6.82,999,1020.6,12.6,11.8,999.0,99.0,99.00
2011,05,27,23,50,303,8.3,9.9,1.87,10.00,6.16,999,1020.2,12.5,11.5,999.0,99.0,99.00
2011,05,28,00,50,303,10.0,12.0,2.04,10.81,6.04,999,1019.8,12.4,11.7,999.0,99.0,99.00
2011,05,28,01,50,304,10.3,12.1,1.87,10.81,5.40,999,1019.5,12.3,11.5,999.0,99.0,99.00
2011,05,28,02,50,308,9.8,11.7,1.88,10.81,5.49,999,1019.4,12.1,11.6,999.0,99.0,99.00
2011,05,28,03,50,308,8.8,10.7,1.79,10.00,5.37,999,1019.2,11.9,11.6,999.0,99.0,99.00
2011,05,28,04,50,311,6.7,8.2,1.83,10.81,5.77,999,1019.3,11.8,11.5,999.0,99.0,99.00
2011,05,28,05,50,310,7.8,9.3,1.82,10.81,6.18,999,1019.4,11.8,11.4,999.0,99.0,99.00
2011,05,28,06,50,312,6.3,7.5,1.75,10.81,6.19,999,1018.8,11.5,11.2,999.0,99.0,99.00
2011,05,28,07,50,312,5.9,7.1,1.74,8.33,6.26,999,1018.7,11.5,11.0,999.0,99.0,99.00
2011,05,28,08,50,310,5.4,6.1,1.69,10.00,6.53,999,1018.3,11.4,10.9,999.0,99.0,99.00
2011,05,28,09,50,317,4.5,5.3,1.88,9.09,6.84,999,1018.1,11.2,10.7,999.0,99.0,99.00
2011,05,28,10,50,315,6.2,7.3,1.78,9.09,6.76,999,1017.4,11.0,10.6,999.0,99.0,99.00
2011,05,28,11,50,306,5.1,6.1,1.96,10.00,6.80,999,1017.1,10.9,10.4,999.0,99.0,99.00
2011,05,28,12,50,297,5.0,6.0,1.93,9.09,6.81,999,1016.8,10.8,10.4,999.0,99.0,99.00
2011,05,28,13,50,309,5.3,6.4,1.96,10.00,6.68,999,1016.5,10.9,10.3,999.0,99.0,99.00
2011,05,28,14,50,305,5.2,6.1,1.84,8.33,6.51,999,1016.3,11.0,10.3,999.0,99.0,99.00
2011,05,28,15,50,300,3.9,4.5,1.69,10.00,6.85,999,1015.8,11.0,10.3,999.0,99.0,99.00
2011,05,28,16,50,270,2.7,3.5,1.79,10.00,7.18,999,1015.7,11.1,10.4,999.0,99.0,99.00
2011,05,28,17,50,236,1.3,2.3,1.70,10.00,6.92,999,1015.2,11.1,10.7,999.0,99.0,99.00
2011,05,28,18,50,205,1.6,2.0,1.75,9.09,7.11,999,1015.1,11.2,10.7,999.0,99.0,99.00
2011,05,28,19,50,197,0.4,1.2,1.70,8.33,7.43,999,1014.4,11.2,10.9,999.0,99.0,99.00
2011,05,28,20,50,286,2.4,2.9,1.77,16.00,8.01,999,1013.9,10.4,10.9,999.0,99.0,99.00
2011,05,28,21,50,356,5.3,6.3,1.56,9.09,8.07,999,1013.7,9.9,10.7,999.0,99.0,99.00
2011,05,28,22,50,1,3.3,4.2,1.86,14.81,8.68,999,1013.1,9.6,10.8,999.0,99.0,99.00
2011,05,28,23,50,315,3.9,4.8,1.89,13.79,8.66,999,1012.4,10.2,11.0,999.0,99.0,99.00
2011,05,29,00,50,315,11.1,13.8,1.73,13.79,8.60,999,1012.2,10.8,10.8,999.0,99.0,99.00
2011,05,29,01,50,314,13.1,15.9,2.19,14.81,6.03,999,1011.6,11.0,10.6,999.0,99.0,99.00
2011,05,29,02,50,319,12.1,14.6,2.39,14.81,5.76,999,1011.9,10.9,10.4,999.0,99.0,99.00
2011,05,29,03,50,319,11.3,13.7,2.57,12.90,6.09,999,1011.9,10.8,10.2,999.0,99.0,99.00
2011,05,29,04,50,317,12.6,14.9,2.66,12.90,6.00,999,1011.6,10.7,10.0,999.0,99.0,99.00
2011,05,29,05,50,322,13.2,16.2,2.78,12.90,6.06,999,1012.0,10.6,9.9,999.0,99.0,99.00
2011,05,29,06,50,321,13.0,15.6,3.10,6.67,6.16,999,1011.8,10.4,9.8,999.0,99.0,99.00
2011,05,29,07,50,319,13.6,17.1,3.31,6.67,6.52,999,1011.5,10.4,9.8,999.0,99.0,99.00
2011,05,29,08,50,319,13.0,16.6,3.12,7.14,6.19,999,1011.3,10.2,9.7,999.0,99.0,99.00
2011,05,29,09,50,319,13.0,15.5,3.11,7.69,6.47,999,1010.9,10.0,9.6,999.0,99.0,99.00
2011,05,29,10,50,318,13.1,15.5,3.12,9.09,6.38,999,1011.1,9.9,9.5,999.0,99.0,99.00
2011,05,29,11,50,316,11.9,14.4,3.32,8.33,6.48,999,1011.1,9.9,9.4,999.0,99.0,99.00
2011,05,29,12,50,321,12.6,15.6,3.09,7.69,6.34,999,1011.3,10.0,9.4,999.0,99.0,99.00
2011,05,29,13,50,319,11.0,15.0,3.10,7.69,6.35,999,1011.9,10.1,9.4,999.0,99.0,99.00
2011,05,29,14,50,322,11.2,13.4,3.33,8.33,6.75,999,1012.7,10.2,9.3,999.0,99.0,99.00
2011,05,29,15,50,318,10.9,13.2,3.19,8.33,6.70,999,1013.3,10.2,9.3,999.0,99.0,99.00
2011,05,29,16,50,306,11.9,14.7,3.24,8.33,6.63,999,1013.9,10.5,9.3,999.0,99.0,99.00
2011,05,29,17,50,307,12.1,14.5,3.64,9.09,7.34,999,1014.0,10.4,9.4,999.0,99.0,99.00
2011,05,29,18,50,311,13.3,16.0,3.33,8.33,6.81,999,1014.1,10.6,9.4,999.0,99.0,99.00
2011,05,29,19,50,315,12.3,15.0,3.86,10.00,7.15,999,1014.4,10.7,9.4,999.0,99.0,99.00
2011,05,29,20,50,307,13.4,16.9,3.85,9.09,7.05,999,1014.2,10.8,9.4,999.0,99.0,99.00
2011,05,29,21,50,308,14.8,17.9,4.17,10.00,7.02,999,1014.4,11.0,9.4,999.0,99.0,99.00
2011,05,29,22,50,316,14.2,17.5,3.86,10.00,6.66,999,1014.0,11.1,9.4,999.0,99.0,99.00
2011,05,29,23,50,304,14.9,18.3,4.57,10.00,7.07,999,1014.0,11.2,9.3,999.0,99.0,99.00
2011,05,30,00,50,307,15.1,18.1,3.95,8.33,6.57,999,1014.5,11.2,9.3,999.0,99.0,99.00
2011,05,30,01,50,307,15.6,19.0,4.03,9.09,6.86,999,1014.4,11.1,9.3,999.0,99.0,99.00
2011,05,30,02,50,311,14.6,18.2,4.57,9.09,7.15,999,1014.7,10.8,9.3,999.0,99.0,99.00
2011,05,30,03,50,312,13.3,16.9,4.10,9.09,6.90,999,1014.6,10.6,9.2,999.0,99.0,99.00
2011,05,30,04,50,310,12.9,15.6,3.69,9.09,6.85,999,1015.1,10.5,9.1,999.0,99.0,99.00
2011,05,30,05,50,308,12.4,15.2,3.99,10.00,7.11,999,1015.7,10.4,9.0,999.0,99.0,99.00
2011,05,30,06,50,314,11.1,13.4,3.72,10.00,6.97,999,1015.7,10.2,9.0,999.0,99.0,99.00
2011,05,30,07,50,310,10.0,12.5,3.23,9.09,6.62,999,1015.9,10.1,9.0,999.0,99.0,99.00
2011,05,30,08,50,313,10.1,12.3,3.40,8.33,6.81,999,1015.6,10.1,9.0,999.0,99.0,99.00
2011,05,30,09,50,309,9.8,11.5,3.16,8.33,6.61,999,1015.9,10.1,9.0,999.0,99.0,99.00
2011,05,30,10,50,307,8.7,10.0,3.16,8.33,6.83,999,1016.0,10.1,8.9,999.0,99.0,99.00
2011,05,30,11,50,309,9.1,10.9,2.88,8.33,6.44,999,1016.0,10.2,8.9,999.0,99.0,99.00
2011,05,30,12,50,311,7.6,8.7,2.50,9.09,6.51,999,1016.4,10.0,8.9,999.0,99.0,99.00
2011,05,30,13,50,304,6.6,8.0,2.62,8.33,7.00,999,1017.3,10.1,8.9,999.0,99.0,99.00
2011,05,30,14,50,318,3.8,5.5,2.49,8.33,7.08,999,1018.1,10.1,8.8,999.0,99.0,99.00
2011,05,30,15,50,314,5.2,7.5,2.12,12.12,6.80,999,1018.6,10.6,8.9,999.0,99.0,99.00
2011,05,30,16,50,272,4.6,5.4,2.22,9.09,6.88,999,1018.6,10.4,9.0,999.0,99.0,99.00
2011,05,30,17,50,282,5.0,6.6,2.40,8.33,7.11,999,1018.8,11.1,9.0,999.0,99.0,99.00
2011,05,30,18,50,230,2.6,3.1,2.25,11.43,7.12,999,1019.5,10.2,9.1,999.0,99.0,99.00
2011,05,30,19,50,187,2.0,2.5,2.07,10.81,6.93,999,1019.1,10.3,9.5,999.0,99.0,99.00
2011,05,30,20,50,192,2.3,2.8,2.06,11.43,6.92,999,1019.1,10.4,9.7,999.0,99.0,99.00
2011,05,30,21,50,192,1.8,2.4,1.85,11.43,6.90,999,1018.9,10.5,9.9,999.0,99.0,99.00
2011,05,30,22,50,165,2.4,3.3,1.90,11.43,7.48,999,1018.6,10.8,10.3,999.0,99.0,99.00
2011,05,30,23,50,142,3.2,4.2,1.96,10.00,7.71,999,1017.8,10.7,10.1,999.0,99.0,99.00
2011,05,31,00,50,155,3.7,4.6,1.69,11.43,7.55,999,1017.4,10.7,10.1,999.0,99.0,99.00
2011,05,31,01,50,156,4.2,4.8,1.45,11.43,7.31,999,1017.0,10.5,10.1,999.0,99.0,99.00
2011,05,31,02,50,170,4.4,5.4,1.54,11.43,7.38,999,1016.6,10.6,9.9,999.0,99.0,99.00
2011,05,31,03,50,155,4.9,6.1,1.50,11.43,7.08,999,1016.4,10.6,9.7,999.0,99.0,99.00
