YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2012,01,10,11,50,325,6.1,7.6,3.21,14.81,11.11,999,1021.7,8.4,10.6,999.0,99.0,99.00
2012,01,10,12,50,342,5.2,6.4,2.85,16.00,10.08,999,1021.4,8.6,10.6,999.0,99.0,99.00
2012,01,10,13,50,13,2.8,3.5,3.05,14.81,10.76,999,1020.8,8.9,10.6,999.0,99.0,99.00
2012,01,10,14,50,70,1.5,3.3,2.83,14.81,10.51,999,1020.9,9.3,10.5,999.0,99.0,99.00
2012,01,10,15,50,77,1.3,2.4,2.79,16.00,10.77,999,1021.2,9.3,10.5,999.0,99.0,99.00
2012,01,10,16,50,70,2.2,3.8,2.88,14.81,10.90,999,1021.7,9.6,10.5,999.0,99.0,99.00
2012,01,10,17,50,343,3.5,4.6,3.11,14.81,11.03,999,1022.1,9.9,10.6,999.0,99.0,99.00
2012,01,10,18,50,15,2.3,2.9,2.83,16.00,11.09,999,1022.2,10.1,10.7,999.0,99.0,99.00
2012,01,10,19,50,78,2.0,3.4,2.91,13.79,11.04,999,1021.0,10.4,10.7,999.0,99.0,99.00
2012,01,10,20,50,102,1.8,3.2,2.81,16.00,11.52,999,1019.8,10.9,10.9,999.0,99.0,99.00
2012,01,10,21,50,322,4.7,6.0,2.46,14.81,11.11,999,1019.8,10.6,11.1,999.0,99.0,99.00
2012,01,10,22,50,324,5.8,7.0,2.39,14.81,10.68,999,1019.6,10.7,11.0,999.0,99.0,99.00
2012,01,10,23,50,326,4.9,6.0,2.47,16.00,10.45,999,1019.8,10.5,10.9,999.0,99.0,99.00
2012,01,11,00,50,329,4.4,5.4,2.40,16.00,10.24,999,1019.8,10.7,10.8,999.0,99.0,99.00
2012,01,11,01,50,322,3.5,4.6,2.15,14.81,10.03,999,1019.8,10.8,10.7,999.0,99.0,99.00
2012,01,11,02,50,314,2.8,4.0,2.23,13.79,10.02,999,1020.0,10.5,10.6,999.0,99.0,99.00
2012,01,11,03,50,319,3.4,4.2,2.23,12.90,9.85,999,1019.9,10.5,10.5,999.0,99.0,99.00
2012,01,11,04,50,334,3.6,4.3,2.22,13.79,9.65,999,1019.8,10.4,10.4,999.0,99.0,99.00
2012,01,11,05,50,345,3.6,4.9,2.29,13.79,9.26,999,1020.1,10.4,10.4,999.0,99.0,99.00
2012,01,11,06,50,336,1.5,2.4,2.61,12.90,9.80,999,1020.0,10.3,10.4,999.0,99.0,99.00
2012,01,11,07,50,298,1.6,2.7,2.35,12.90,9.35,999,1019.7,10.0,10.4,999.0,99.0,99.00
2012,01,11,08,50,325,3.1,4.3,2.55,13.79,9.56,999,1019.5,10.2,10.3,999.0,99.0,99.00
2012,01,11,09,50,330,2.8,3.8,2.26,14.81,8.92,999,1019.8,10.1,10.4,999.0,99.0,99.00
2012,01,11,10,50,352,3.6,4.4,2.30,13.79,9.03,999,1019.9,10.1,10.5,999.0,99.0,99.00
2012,01,11,11,50,351,0.8,1.8,2.41,12.90,9.01,999,1019.7,10.1,10.5,999.0,99.0,99.00
2012,01,11,12,50,327,1.1,1.9,2.11,13.79,8.90,999,1019.5,10.0,10.6,999.0,99.0,99.00
2012,01,11,13,50,20,1.2,1.9,2.15,13.79,9.22,999,1019.6,10.0,10.6,999.0,99.0,99.00
2012,01,11,14,50,89,2.6,3.4,2.31,12.12,9.34,999,1020.1,9.4,10.5,999.0,99.0,99.00
2012,01,11,15,50,101,1.5,2.5,2.30,13.79,9.18,999,1020.3,9.5,10.5,999.0,99.0,99.00
2012,01,11,16,50,100,2.0,2.8,2.10,12.90,9.06,999,1020.6,10.0,10.5,999.0,99.0,99.00
2012,01,11,17,50,98,2.7,3.8,2.06,12.12,9.05,999,1020.8,9.8,10.6,999.0,99.0,99.00
2012,01,11,18,50,58,2.3,2.8,1.99,13.79,9.06,999,1020.5,10.2,10.6,999.0,99.0,99.00
2012,01,11,19,50,318,2.9,3.7,1.88,12.90,8.64,999,1019.6,9.0,10.7,999.0,99.0,99.00
2012,01,11,20,50,306,3.5,4.3,2.13,12.90,9.19,999,1018.7,8.6,10.7,999.0,99.0,99.00
2012,01,11,21,50,281,5.3,6.7,1.85,12.90,8.93,999,1018.3,8.2,10.8,999.0,99.0,99.00
2012,01,11,22,50,293,4.6,5.6,2.07,12.90,9.24,999,1017.9,9.2,10.7,999.0,99.0,99.00
2012,01,11,23,50,323,5.3,6.6,1.86,12.90,8.79,999,1017.8,9.9,10.7,999.0,99.0,99.00
2012,01,12,00,50,308,3.2,4.5,1.87,12.90,9.05,999,1017.9,10.0,10.6,999.0,99.0,99.00
2012,01,12,01,50,302,4.3,5.9,1.94,12.12,8.65,999,1018.3,9.7,10.6,999.0,99.0,99.00
2012,01,12,02,50,298,4.2,5.6,2.05,12.12,8.82,999,1018.5,8.3,10.7,999.0,99.0,99.00
2012,01,12,03,50,318,3.7,5.3,2.20,12.90,9.47,999,1018.4,8.0,10.7,999.0,99.0,99.00
2012,01,12,04,50,321,2.3,3.0,1.58,12.12,8.31,999,1018.2,9.4,10.7,999.0,99.0,99.00
2012,01,12,05,50,340,5.2,6.3,1.43,12.90,7.81,999,1018.7,8.3,10.6,999.0,99.0,99.00
2012,01,12,06,50,328,2.5,3.7,1.62,11.43,8.01,999,1018.7,8.2,10.5,999.0,99.0,99.00
2012,01,12,07,50,340,2.8,4.1,1.58,12.12,7.84,999,1018.6,8.2,10.5,999.0,99.0,99.00
2012,01,12,08,50,327,3.4,4.4,1.63,11.43,8.17,999,1018.6,7.5,10.5,999.0,99.0,99.00
2012,01,12,09,50,326,4.6,6.2,1.70,11.43,8.59,999,1018.7,8.3,10.5,999.0,99.0,99.00
2012,01,12,10,50,27,2.3,2.9,1.32,12.90,7.72,999,1019.0,8.7,10.5,999.0,99.0,99.00
2012,01,12,11,50,322,3.1,4.9,1.78,11.43,8.53,999,1019.1,7.8,10.5,999.0,99.0,99.00
2012,01,12,12,50,346,2.1,2.9,1.62,10.81,8.53,999,1019.0,7.6,10.5,999.0,99.0,99.00
2012,01,12,13,50,316,3.0,3.9,1.54,10.00,8.07,999,1019.2,7.2,10.4,999.0,99.0,99.00
2012,01,12,14,50,15,2.5,3.6,1.45,12.90,8.00,999,1019.3,7.0,10.4,999.0,99.0,99.00
2012,01,12,15,50,330,2.1,3.1,1.34,10.81,8.22,999,1019.5,6.9,10.3,999.0,99.0,99.00
2012,01,12,16,50,337,2.5,3.4,1.30,10.81,8.12,999,1020.0,6.7,10.2,999.0,99.0,99.00
2012,01,12,17,50,332,3.4,4.4,1.37,10.81,8.13,999,1020.8,6.8,10.1,999.0,99.0,99.00
2012,01,12,18,50,330,3.4,4.2,1.40,16.00,8.16,999,1020.5,7.3,10.1,999.0,99.0,99.00
2012,01,12,19,50,346,3.0,3.7,1.40,14.81,8.23,999,1019.8,8.1,10.2,999.0,99.0,99.00
2012,01,12,20,50,331,3.9,5.0,1.25,14.81,7.72,999,1018.9,8.0,10.4,999.0,99.0,99.00
2012,01,12,21,50,329,4.6,5.5,1.36,14.81,8.09,999,1018.3,7.6,10.5,999.0,99.0,99.00
2012,01,12,22,50,323,5.3,6.0,1.41,14.81,7.87,999,1018.0,7.7,10.5,999.0,99.0,99.00
2012,01,12,23,50,326,5.6,6.6,1.39,14.81,7.67,999,1018.2,7.8,10.5,999.0,99.0,99.00
2012,01,13,00,50,321,5.0,5.9,1.40,14.81,7.28,999,1018.4,7.8,10.5,999.0,99.0,99.00
2012,01,13,01,50,327,5.6,6.6,1.38,14.81,7.62,999,1018.3,8.1,10.7,999.0,99.0,99.00
2012,01,13,02,50,319,4.6,5.5,1.19,13.79,6.98,999,1018.9,8.6,10.5,999.0,99.0,99.00
2012,01,13,03,50,315,4.9,5.9,1.14,14.81,6.83,999,1019.4,7.8,10.2,999.0,99.0,99.00
2012,01,13,04,50,322,4.5,5.6,1.31,14.81,7.68,999,1019.9,7.8,10.2,999.0,99.0,99.00
2012,01,13,05,50,331,3.6,4.5,1.23,16.00,7.92,999,1020.1,7.5,10.3,999.0,99.0,99.00
2012,01,13,06,50,322,2.9,3.6,1.27,13.79,8.26,999,1020.5,7.6,10.4,999.0,99.0,99.00
2012,01,13,07,50,328,3.9,4.8,1.18,14.81,8.32,999,1020.8,7.5,10.3,999.0,99.0,99.00
2012,01,13,08,50,341,2.6,3.6,1.26,12.90,8.65,999,1021.0,7.4,10.3,999.0,99.0,99.00
2012,01,13,09,50,328,2.5,3.3,1.29,13.79,8.68,999,1021.1,7.4,10.3,999.0,99.0,99.00
2012,01,13,10,50,348,3.4,4.2,1.28,14.81,9.13,999,1021.2,7.3,10.3,999.0,99.0,99.00
2012,01,13,11,50,4,3.7,4.2,1.39,16.00,9.56,999,1020.9,7.9,10.2,999.0,99.0,99.00
2012,01,13,12,50,42,3.2,3.8,1.30,14.81,9.45,999,1020.9,9.4,10.2,999.0,99.0,99.00
2012,01,13,13,50,75,4.1,5.6,1.67,16.00,10.36,999,1020.9,10.4,10.1,999.0,99.0,99.00
2012,01,13,14,50,73,6.6,7.9,1.73,14.81,9.84,999,1021.2,10.5,10.1,999.0,99.0,99.00
2012,01,13,15,50,82,7.5,9.1,1.82,16.00,8.66,999,1021.5,10.7,10.1,999.0,99.0,99.00
2012,01,13,16,50,93,7.2,8.8,1.85,14.81,8.81,999,1021.9,10.9,10.1,999.0,99.0,99.00
2012,01,13,17,50,82,7.4,9.3,1.92,14.81,8.68,999,1022.5,10.8,10.1,999.0,99.0,99.00
2012,01,13,18,50,85,6.5,8.1,1.95,16.00,8.86,999,1022.9,11.1,10.2,999.0,99.0,99.00
2012,01,13,19,50,84,6.1,7.3,2.21,16.00,10.49,999,1022.1,11.8,10.2,999.0,99.0,99.00
2012,01,13,20,50,83,4.1,5.0,1.97,16.00,10.02,999,1021.7,12.5,10.3,999.0,99.0,99.00
2012,01,13,21,50,87,3.2,4.2,1.88,14.81,10.71,999,1021.0,12.7,10.4,999.0,99.0,99.00
2012,01,13,22,50,95,2.0,3.1,2.75,16.00,12.37,999,1021.0,13.4,10.5,999.0,99.0,99.00
2012,01,13,23,50,333,0.9,1.9,2.00,16.00,11.25,999,1021.2,11.4,10.5,999.0,99.0,99.00
2012,01,14,00,50,324,2.9,3.6,1.89,14.81,11.40,999,1021.4,10.7,10.4,999.0,99.0,99.00
2012,01,14,01,50,346,3.6,4.3,1.76,14.81,10.99,999,1021.5,10.6,10.4,999.0,99.0,99.00
2012,01,14,02,50,356,2.9,3.5,2.40,16.00,12.38,999,1021.8,10.6,10.4,999.0,99.0,99.00
2012,01,14,03,50,334,2.0,2.9,1.98,14.81,11.69,999,1022.0,10.6,10.5,999.0,99.0,99.00
2012,01,14,04,50,343,2.8,3.5,2.06,14.81,11.98,999,1022.2,10.6,10.3,999.0,99.0,99.00
2012,01,14,05,50,357,2.2,3.1,2.07,14.81,11.95,999,1022.4,10.6,10.5,999.0,99.0,99.00
2012,01,14,06,50,28,2.2,2.7,1.69,14.81,11.21,999,1022.3,10.9,10.5,999.0,99.0,99.00
2012,01,14,07,50,23,1.2,1.6,1.82,14.81,11.45,999,1022.3,10.6,10.4,999.0,99.0,99.00
2012,01,14,08,50,64,1.7,3.6,2.22,14.81,11.79,999,1022.0,11.2,10.3,999.0,99.0,99.00
2012,01,14,09,50,69,3.7,4.4,1.96,13.79,11.00,999,1021.8,10.9,10.2,999.0,99.0,99.00
2012,01,14,10,50,83,4.5,6.1,2.11,14.81,11.01,999,1021.4,10.7,10.2,999.0,99.0,99.00
2012,01,14,11,50,78,3.8,4.6,1.80,14.81,9.44,999,1021.3,10.6,10.1,999.0,99.0,99.00
2012,01,14,12,50,79,3.6,4.6,1.92,13.79,10.01,999,1021.3,10.2,10.1,999.0,99.0,99.00
2012,01,14,13,50,8,1.2,1.7,2.01,13.79,10.32,999,1021.7,10.0,10.1,999.0,99.0,99.00
2012,01,14,14,50,331,4.7,5.7,2.07,13.79,10.75,999,1021.8,7.9,10.1,999.0,99.0,99.00
2012,01,14,15,50,341,4.6,5.9,1.81,13.79,9.89,999,1022.2,7.7,10.1,999.0,99.0,99.00
2012,01,14,16,50,337,4.7,5.7,1.49,13.79,8.77,999,1022.4,9.1,10.2,999.0,99.0,99.00
2012,01,14,17,50,337,4.3,5.3,1.99,12.90,9.57,999,1022.9,8.6,10.3,999.0,99.0,99.00
2012,01,14,18,50,331,4.4,5.3,1.76,13.79,9.27,999,1023.0,9.5,10.3,999.0,99.0,99.00
2012,01,14,19,50,344,3.6,4.5,1.83,13.79,9.27,999,1022.3,9.7,10.4,999.0,99.0,99.00
2012,01,14,20,50,325,3.7,4.4,1.58,13.79,9.12,999,1021.4,10.0,10.4,999.0,99.0,99.00
2012,01,14,21,50,314,4.7,5.6,1.38,12.12,8.80,999,1020.7,10.1,10.4,999.0,99.0,99.00
2012,01,14,22,50,321,6.6,7.7,1.50,12.90,8.46,999,1020.1,9.9,10.4,999.0,99.0,99.00
2012,01,14,23,50,315,6.1,7.6,1.61,13.79,8.03,999,1020.0,10.0,10.4,999.0,99.0,99.00
2012,01,15,00,50,321,7.2,8.3,1.38,13.79,6.85,999,1020.2,9.6,10.3,999.0,99.0,99.00
2012,01,15,01,50,320,7.6,8.8,1.36,12.12,5.95,999,1020.1,9.6,10.3,999.0,99.0,99.00
2012,01,15,02,50,317,8.0,9.7,1.54,12.90,5.80,999,1020.0,9.4,10.3,999.0,99.0,99.00
2012,01,15,03,50,316,7.8,9.1,1.57,12.90,5.89,999,1020.0,9.5,10.2,999.0,99.0,99.00
2012,01,15,04,50,321,8.2,10.0,1.70,10.81,6.05,999,1019.7,9.3,10.2,999.0,99.0,99.00
2012,01,15,05,50,319,8.8,10.3,1.83,13.79,6.07,999,1019.7,9.4,10.2,999.0,99.0,99.00
2012,01,15,06,50,315,8.7,10.1,1.68,12.12,5.70,999,1019.6,9.3,10.2,999.0,99.0,99.00
2012,01,15,07,50,320,9.0,11.0,1.72,12.12,5.79,999,1019.2,9.2,10.1,999.0,99.0,99.00
2012,01,15,08,50,313,7.6,8.8,1.71,12.12,5.64,999,1019.2,9.3,10.2,999.0,99.0,99.00
2012,01,15,09,50,308,7.5,8.6,1.55,12.90,5.54,999,1019.1,9.4,10.2,999.0,99.0,99.00
2012,01,15,10,50,311,7.8,9.3,1.46,12.12,5.32,999,1019.1,9.5,10.2,999.0,99.0,99.00
2012,01,15,11,50,300,6.6,8.3,1.45,12.90,5.63,999,1018.7,9.5,10.2,999.0,99.0,99.00
2012,01,15,12,50,291,7.2,9.6,1.50,12.12,6.16,999,1018.1,9.6,10.2,999.0,99.0,99.00
2012,01,15,13,50,323,8.9,10.7,1.59,12.90,6.15,999,1018.2,9.2,10.2,999.0,99.0,99.00
2012,01,15,14,50,322,8.7,10.8,1.69,12.90,5.47,999,1018.3,9.2,10.2,999.0,99.0,99.00
2012,01,15,15,50,320,8.7,11.8,1.91,12.12,5.64,999,1018.3,9.2,10.2,999.0,99.0,99.00
2012,01,15,16,50,314,10.1,12.8,2.17,12.12,6.01,999,1018.6,9.4,10.2,999.0,99.0,99.00
2012,01,15,17,50,319,10.3,12.3,2.32,11.43,5.84,999,1019.1,9.3,10.2,999.0,99.0,99.00
2012,01,15,18,50,324,11.2,13.3,2.39,5.56,5.69,999,1019.2,9.2,10.2,999.0,99.0,99.00
2012,01,15,19,50,314,12.1,14.8,2.60,12.90,5.88,999,1018.5,9.3,10.2,999.0,99.0,99.00
2012,01,15,20,50,312,13.6,16.5,2.63,9.09,5.74,999,1017.7,9.0,10.3,999.0,99.0,99.00
2012,01,15,21,50,316,13.9,16.4,2.82,6.25,5.95,999,1017.3,9.0,10.3,999.0,99.0,99.00
2012,01,15,22,50,312,13.8,16.7,3.08,7.14,6.38,999,1017.4,9.0,10.3,999.0,99.0,99.00
2012,01,15,23,50,317,14.6,18.2,3.65,7.14,6.77,999,1017.4,9.1,10.3,999.0,99.0,99.00
2012,01,16,00,50,316,14.6,18.2,3.65,7.14,6.46,999,1017.8,9.1,10.3,999.0,99.0,99.00
2012,01,16,01,50,321,14.3,17.7,3.53,8.33,6.50,999,1018.6,8.7,10.2,999.0,99.0,99.00
2012,01,16,02,50,318,13.4,16.2,3.71,13.79,6.82,999,1019.5,8.6,10.1,999.0,99.0,99.00
2012,01,16,03,50,326,13.7,16.2,3.72,12.90,6.79,999,1020.1,8.7,10.0,999.0,99.0,99.00
2012,01,16,04,50,331,12.5,14.9,3.51,13.79,6.87,999,1021.2,8.4,9.9,999.0,99.0,99.00
2012,01,16,05,50,329,10.6,12.7,3.23,14.81,6.84,999,1022.2,8.4,9.9,999.0,99.0,99.00
2012,01,16,06,50,330,10.8,12.9,2.97,14.81,6.79,999,1023.1,8.0,9.9,999.0,99.0,99.00
2012,01,16,07,50,337,10.1,12.3,3.04,8.33,6.71,999,1023.4,7.9,9.9,999.0,99.0,99.00
2012,01,16,08,50,340,9.9,11.7,2.77,10.00,6.94,999,1023.5,7.6,9.9,999.0,99.0,99.00
2012,01,16,09,50,331,8.9,10.6,2.76,11.43,7.12,999,1023.8,7.6,9.9,999.0,99.0,99.00
2012,01,16,10,50,333,9.6,11.6,2.77,12.90,6.97,999,1024.6,7.4,9.9,999.0,99.0,99.00
2012,01,16,11,50,336,9.6,11.2,2.80,13.79,7.38,999,1024.2,7.3,9.9,999.0,99.0,99.00
2012,01,16,12,50,327,8.2,9.7,2.69,14.81,7.42,999,1024.4,7.2,9.9,999.0,99.0,99.00
2012,01,16,13,50,319,9.5,11.9,2.80,13.79,7.52,999,1024.5,7.2,9.9,999.0,99.0,99.00
2012,01,16,14,50,319,10.0,12.0,2.62,13.79,6.95,999,1024.8,7.3,9.8,999.0,99.0,99.00
2012,01,16,15,50,325,9.8,12.2,2.54,11.43,6.98,999,1025.4,7.4,9.8,999.0,99.0,99.00
2012,01,16,16,50,326,10.1,12.2,2.62,13.79,6.85,999,1025.7,7.6,9.9,999.0,99.0,99.00
2012,01,16,17,50,328,10.0,12.1,2.43,12.90,6.88,999,1026.7,7.5,9.9,999.0,99.0,99.00
2012,01,16,18,50,327,10.1,12.5,2.65,11.43,7.19,999,1027.1,7.7,10.0,999.0,99.0,99.00
2012,01,16,19,50,323,10.2,12.1,2.61,11.43,7.11,999,1026.8,7.7,10.1,999.0,99.0,99.00
2012,01,16,20,50,316,9.6,11.5,2.45,12.90,6.74,999,1026.2,7.8,10.1,999.0,99.0,99.00
2012,01,16,21,50,318,9.3,11.4,2.51,12.90,6.56,999,1025.6,8.0,10.1,999.0,99.0,99.00
2012,01,16,22,50,311,9.6,11.1,2.49,12.12,6.80,999,1025.4,8.0,10.1,999.0,99.0,99.00
2012,01,16,23,50,314,9.4,11.1,2.43,10.81,6.58,999,1025.3,8.0,10.0,999.0,99.0,99.00
2012,01,17,00,50,315,9.2,11.3,2.41,12.90,6.67,999,1025.7,8.2,10.0,999.0,99.0,99.00
2012,01,17,01,50,317,10.6,12.6,2.40,13.79,6.47,999,1025.8,8.2,9.9,999.0,99.0,99.00
2012,01,17,02,50,317,9.9,11.7,2.31,12.90,6.33,999,1026.3,8.1,9.9,999.0,99.0,99.00
2012,01,17,03,50,321,9.8,11.6,2.56,10.81,6.67,999,1026.4,8.1,9.9,999.0,99.0,99.00
2012,01,17,04,50,329,8.6,10.1,2.35,11.43,6.48,999,1026.8,7.9,9.9,999.0,99.0,99.00
2012,01,17,05,50,324,8.8,10.6,99.00,99.00,99.00,999,1027.3,7.9,9.9,999.0,99.0,99.00
2012,01,17,06,50,334,7.7,9.5,2.34,12.12,7.04,999,1027.8,7.9,9.8,999.0,99.0,99.00
2012,01,17,07,50,342,6.7,8.2,2.26,12.12,7.16,999,1027.7,7.7,9.8,999.0,99.0,99.00
2012,01,17,08,50,342,5.4,7.3,2.05,11.43,7.03,999,1027.7,7.6,9.8,999.0,99.0,99.00
2012,01,17,09,50,338,5.1,6.5,2.08,12.12,7.25,999,1027.9,7.7,9.8,999.0,99.0,99.00
2012,01,17,10,50,351,3.9,5.4,2.01,12.12,7.62,999,1028.0,7.5,9.8,999.0,99.0,99.00
2012,01,17,11,50,349,3.7,5.0,1.99,11.43,7.64,999,1027.8,7.6,9.8,999.0,99.0,99.00
2012,01,17,12,50,1,3.3,4.6,1.82,12.12,7.31,999,1027.7,7.5,9.8,999.0,99.0,99.00
2012,01,17,13,50,349,2.5,3.6,1.86,12.12,7.85,999,1028.2,7.5,9.8,999.0,99.0,99.00
2012,01,17,14,50,16,1.8,2.8,1.83,12.12,7.79,999,1028.5,7.5,9.8,999.0,99.0,99.00
2012,01,17,15,50,22,1.5,2.5,1.86,12.12,8.10,999,1028.7,7.7,9.8,999.0,99.0,99.00
2012,01,17,16,50,92,3.4,4.5,1.76,12.12,8.11,999,1029.6,7.3,9.8,999.0,99.0,99.00
2012,01,17,17,50,98,3.6,4.6,1.79,10.81,8.27,999,1030.5,6.9,9.8,999.0,99.0,99.00
2012,01,17,18,50,102,3.1,4.1,2.01,12.12,8.48,999,1030.9,7.2,9.9,999.0,99.0,99.00
2012,01,17,19,50,111,2.2,3.3,1.90,11.43,8.27,999,1030.4,7.7,10.0,999.0,99.0,99.00
2012,01,17,20,50,148,1.0,1.9,1.61,11.43,8.17,999,1029.8,8.3,10.1,999.0,99.0,99.00
2012,01,17,21,50,188,0.2,0.8,1.59,11.43,8.18,999,1028.8,8.9,10.2,999.0,99.0,99.00
2012,01,17,22,50,256,0.6,1.2,1.62,10.81,8.08,999,1028.9,9.0,10.3,999.0,99.0,99.00
2012,01,17,23,50,228,0.5,1.1,1.57,10.81,8.16,999,1028.8,8.6,10.4,999.0,99.0,99.00
2012,01,18,00,50,238,1.9,2.9,1.75,10.00,8.47,999,1028.5,8.4,10.4,999.0,99.0,99.00
2012,01,18,01,50,233,2.0,2.6,1.48,10.81,8.05,999,1028.8,8.5,10.1,999.0,99.0,99.00
2012,01,18,02,50,228,1.5,2.4,1.40,10.81,7.86,999,1029.1,8.6,10.0,999.0,99.0,99.00
2012,01,18,03,50,229,1.1,1.5,1.53,11.43,8.19,999,1029.2,8.8,10.0,999.0,99.0,99.00
2012,01,18,04,50,177,1.1,1.6,1.46,10.81,8.29,999,1028.9,8.8,9.9,999.0,99.0,99.00
2012,01,18,05,50,168,1.9,2.4,1.28,10.81,8.18,999,1028.8,9.0,9.9,999.0,99.0,99.00
2012,01,18,06,50,168,2.7,3.5,1.40,10.00,8.63,999,1028.8,9.1,9.8,999.0,99.0,99.00
2012,01,18,07,50,192,2.8,3.5,1.39,10.81,8.73,999,1028.7,9.3,9.8,999.0,99.0,99.00
2012,01,18,08,50,179,3.6,4.7,1.31,10.81,8.73,999,1028.4,9.3,9.8,999.0,99.0,99.00
2012,01,18,09,50,184,3.6,4.6,1.22,11.43,8.61,999,1028.4,9.5,9.9,999.0,99.0,99.00
2012,01,18,10,50,207,3.4,4.0,1.12,10.81,8.07,999,1028.5,9.6,9.9,999.0,99.0,99.00
2012,01,18,11,50,144,2.8,3.4,1.06,11.43,8.15,999,1028.3,9.5,10.0,999.0,99.0,99.00
2012,01,18,12,50,148,4.4,5.5,1.07,10.00,8.08,999,1027.8,9.5,10.0,999.0,99.0,99.00
2012,01,18,13,50,156,3.6,4.5,1.10,10.81,7.17,999,1027.9,9.6,10.1,999.0,99.0,99.00
2012,01,18,14,50,138,5.5,6.9,1.06,10.00,5.88,999,1028.4,9.0,10.1,999.0,99.0,99.00
2012,01,18,15,50,166,5.5,6.5,1.18,10.81,5.74,999,1028.3,9.2,10.0,999.0,99.0,99.00
2012,01,18,16,50,146,6.0,7.3,1.15,9.09,5.67,999,1028.7,9.2,9.9,999.0,99.0,99.00
2012,01,18,17,50,142,6.8,7.9,1.18,10.00,5.66,999,1028.9,9.5,9.9,999.0,99.0,99.00
2012,01,18,18,50,138,6.2,7.3,1.09,10.00,5.10,999,1029.8,9.4,9.9,999.0,99.0,99.00
2012,01,18,19,50,139,6.3,7.4,1.07,10.00,5.05,999,1029.4,9.4,9.9,999.0,99.0,99.00
2012,01,18,20,50,155,6.2,7.7,1.11,10.00,4.93,999,1028.6,9.3,9.9,999.0,99.0,99.00
2012,01,18,21,50,161,6.9,8.5,1.13,9.09,5.03,999,1027.8,8.8,9.9,999.0,99.0,99.00
2012,01,18,22,50,152,7.2,8.3,1.24,10.00,5.40,999,1027.3,9.1,10.0,999.0,99.0,99.00
2012,01,18,23,50,157,7.1,8.2,1.29,8.33,5.90,999,1027.1,9.7,10.1,999.0,99.0,99.00
2012,01,19,00,50,170,7.1,8.4,1.33,9.09,5.71,999,1026.7,9.9,10.1,999.0,99.0,99.00
2012,01,19,01,50,170,5.8,7.0,1.52,7.69,6.12,999,1026.5,9.9,10.2,999.0,99.0,99.00
2012,01,19,02,50,161,5.1,6.4,1.46,7.69,5.89,999,1026.3,10.0,10.2,999.0,99.0,99.00
2012,01,19,03,50,137,4.6,5.5,1.57,7.69,6.41,999,1026.2,10.1,10.2,999.0,99.0,99.00
2012,01,19,04,50,137,4.4,5.2,1.63,8.33,6.54,999,1026.2,9.9,10.2,999.0,99.0,99.00
2012,01,19,05,50,139,3.7,4.8,1.80,8.33,6.92,999,1025.6,10.1,10.2,999.0,99.0,99.00
2012,01,19,06,50,167,3.5,4.1,1.81,8.33,6.92,999,1025.2,10.4,10.2,999.0,99.0,99.00
2012,01,19,07,50,166,4.0,5.0,1.89,9.09,7.17,999,1024.6,10.4,10.2,999.0,99.0,99.00
2012,01,19,08,50,183,3.8,4.9,1.89,10.00,6.94,999,1024.0,10.5,10.2,999.0,99.0,99.00
2012,01,19,09,50,186,4.2,4.8,1.91,10.00,7.26,999,1023.5,10.4,10.2,999.0,99.0,99.00
2012,01,19,10,50,162,3.3,4.0,2.13,10.00,7.51,999,1023.2,10.4,10.2,999.0,99.0,99.00
2012,01,19,11,50,175,3.2,3.8,2.09,9.09,7.39,999,1022.7,10.5,10.2,999.0,99.0,99.00
2012,01,19,12,50,160,4.9,6.0,2.13,10.00,7.44,999,1021.8,10.4,10.2,999.0,99.0,99.00
2012,01,19,13,50,147,6.2,7.6,2.06,11.43,7.26,999,1020.8,10.4,10.2,999.0,99.0,99.00
2012,01,19,14,50,168,5.9,7.0,2.37,11.43,7.53,999,1021.4,10.7,10.3,999.0,99.0,99.00
2012,01,19,15,50,150,4.9,5.9,2.30,10.00,7.26,999,1021.2,10.6,10.3,999.0,99.0,99.00
2012,01,19,16,50,150,7.3,9.3,2.22,11.43,7.22,999,1021.2,10.2,10.3,999.0,99.0,99.00
2012,01,19,17,50,145,7.7,9.5,2.31,10.81,6.98,999,1021.4,10.3,10.2,999.0,99.0,99.00
2012,01,19,18,50,160,7.3,9.0,2.16,10.00,6.53,999,1021.4,10.4,10.2,999.0,99.0,99.00
2012,01,19,19,50,169,8.1,9.4,2.11,10.00,6.26,999,1020.1,10.6,10.2,999.0,99.0,99.00
2012,01,19,20,50,171,8.8,10.6,2.01,9.09,5.77,999,1018.9,10.6,10.2,999.0,99.0,99.00
2012,01,19,21,50,171,9.0,10.6,2.14,10.00,5.95,999,1018.1,10.7,10.2,999.0,99.0,99.00
2012,01,19,22,50,172,9.6,11.6,2.33,11.43,6.11,999,1017.1,10.7,10.3,999.0,99.0,99.00
2012,01,19,23,50,167,10.2,12.6,2.53,10.00,6.31,999,1016.5,10.6,10.2,999.0,99.0,99.00
2012,01,20,00,50,167,10.3,12.4,2.57,12.12,6.01,999,1015.9,10.7,10.4,999.0,99.0,99.00
2012,01,20,01,50,171,10.8,13.6,2.91,11.43,6.45,999,1015.6,10.8,10.4,999.0,99.0,99.00
2012,01,20,02,50,174,9.9,12.2,2.93,12.12,6.49,999,1015.8,10.9,10.4,999.0,99.0,99.00
