YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,02,08,02,50,269,3.2,4.4,3.02,12.90,9.25,999,1017.8,8.6,9.9,999.0,99.0,99.00
2013,02,08,03,50,297,2.9,4.3,2.89,12.12,9.31,999,1017.6,9.1,9.8,999.0,99.0,99.00
2013,02,08,04,50,280,4.1,5.8,3.56,12.90,9.97,999,1017.0,9.2,9.8,999.0,99.0,99.00
2013,02,08,05,50,304,3.1,4.2,3.46,12.90,9.70,999,1016.8,9.3,9.9,999.0,99.0,99.00
2013,02,08,06,50,4,4.3,5.8,3.36,12.12,9.62,999,1016.5,8.2,9.9,999.0,99.0,99.00
2013,02,08,07,50,258,3.5,5.1,3.29,12.12,9.27,999,1016.4,7.8,9.9,999.0,99.0,99.00
2013,02,08,08,50,313,3.2,4.9,3.09,12.90,8.74,999,1015.8,8.1,9.9,999.0,99.0,99.00
2013,02,08,09,50,348,3.8,5.4,3.16,12.90,9.00,999,1015.5,8.4,9.8,999.0,99.0,99.00
2013,02,08,10,50,344,4.2,5.6,3.74,12.12,9.77,999,1014.9,8.1,9.8,999.0,99.0,99.00
2013,02,08,11,50,333,6.3,7.9,3.50,12.90,9.37,999,1014.7,8.0,9.8,999.0,99.0,99.00
2013,02,08,12,50,330,7.6,9.1,3.84,12.90,9.37,999,1014.7,8.0,9.8,999.0,99.0,99.00
2013,02,08,13,50,336,8.0,10.1,3.02,12.12,8.22,999,1015.2,7.8,9.8,999.0,99.0,99.00
2013,02,08,14,50,335,8.0,9.5,3.08,12.90,8.41,999,1015.7,7.6,9.8,999.0,99.0,99.00
2013,02,08,15,50,330,6.8,8.3,3.13,12.90,8.25,999,1016.2,7.5,9.8,999.0,99.0,99.00
2013,02,08,16,50,330,8.6,10.4,3.32,13.79,8.81,999,1016.5,7.7,9.8,999.0,99.0,99.00
2013,02,08,17,50,329,6.4,8.1,3.22,11.43,7.88,999,1016.7,7.8,9.8,999.0,99.0,99.00
2013,02,08,18,50,342,5.9,7.3,3.39,12.90,8.46,999,1017.2,8.2,9.8,999.0,99.0,99.00
2013,02,08,19,50,327,5.9,7.6,3.56,12.12,8.77,999,1017.1,8.4,9.9,999.0,99.0,99.00
2013,02,08,20,50,316,9.5,11.5,3.48,12.90,8.35,999,1016.7,8.9,9.9,999.0,99.0,99.00
2013,02,08,21,50,316,10.4,12.5,99.00,99.00,99.00,999,1015.9,9.3,10.0,999.0,99.0,99.00
2013,02,08,22,50,316,12.7,16.0,4.33,12.90,8.18,999,1015.5,9.6,9.9,999.0,99.0,99.00
2013,02,08,23,50,314,13.5,16.9,4.67,12.90,7.94,999,1015.0,9.7,9.9,999.0,99.0,99.00
2013,02,09,00,50,316,12.1,15.0,4.64,12.12,7.76,999,1015.2,9.8,9.8,999.0,99.0,99.00
2013,02,09,01,50,316,11.7,14.9,4.96,12.12,8.23,999,1015.0,9.9,9.8,999.0,99.0,99.00
2013,02,09,02,50,325,11.2,13.6,4.28,12.12,7.95,999,1015.5,10.2,9.7,999.0,99.0,99.00
2013,02,09,03,50,329,10.9,13.0,4.54,12.12,8.31,999,1016.1,10.0,9.7,999.0,99.0,99.00
2013,02,09,04,50,328,10.6,12.8,99.00,99.00,99.00,999,1016.3,9.9,9.7,999.0,99.0,99.00
2013,02,09,05,50,327,10.2,12.4,4.40,12.12,8.36,999,1016.4,9.9,9.8,999.0,99.0,99.00
2013,02,09,06,50,325,11.3,13.9,4.59,11.43,8.50,999,1016.5,9.9,9.8,999.0,99.0,99.00
2013,02,09,07,50,329,10.8,13.0,4.06,11.43,7.86,999,1016.8,9.6,9.9,999.0,99.0,99.00
2013,02,09,08,50,325,9.1,10.7,4.11,12.12,8.26,999,1016.9,9.5,10.1,999.0,99.0,99.00
2013,02,09,09,50,327,8.5,10.2,3.91,12.12,8.35,999,1017.0,9.1,10.1,999.0,99.0,99.00
2013,02,09,10,50,326,8.4,10.5,3.52,10.00,7.78,999,1017.2,9.2,10.1,999.0,99.0,99.00
2013,02,09,11,50,327,6.2,8.0,3.99,12.12,8.62,999,1017.2,9.1,10.0,999.0,99.0,99.00
2013,02,09,12,50,321,9.7,11.6,3.48,12.12,7.99,999,1016.9,9.1,9.9,999.0,99.0,99.00
2013,02,09,13,50,321,10.3,12.6,99.00,99.00,99.00,999,1016.8,9.1,9.9,999.0,99.0,99.00
2013,02,09,14,50,322,10.6,13.1,3.72,10.81,7.93,999,1016.9,9.0,9.8,999.0,99.0,99.00
2013,02,09,15,50,330,10.7,13.1,3.90,11.43,7.92,999,1017.2,9.0,9.8,999.0,99.0,99.00
2013,02,09,16,50,331,8.0,9.6,3.48,10.81,7.50,999,1017.5,8.9,9.8,999.0,99.0,99.00
2013,02,09,17,50,1,4.2,5.1,3.12,11.43,7.68,999,1018.2,8.7,9.8,999.0,99.0,99.00
2013,02,09,18,50,325,4.4,5.7,3.34,12.12,8.45,999,1018.7,8.8,10.0,999.0,99.0,99.00
2013,02,09,19,50,332,4.7,5.9,3.27,12.12,8.38,999,1018.8,8.9,10.2,999.0,99.0,99.00
2013,02,09,20,50,335,3.8,5.0,3.58,10.81,8.40,999,1018.7,9.0,10.2,999.0,99.0,99.00
2013,02,09,21,50,326,5.1,6.2,3.40,11.43,8.44,999,1018.2,9.1,10.3,999.0,99.0,99.00
2013,02,09,22,50,324,4.9,6.2,3.07,10.00,8.08,999,1018.1,9.4,10.3,999.0,99.0,99.00
2013,02,09,23,50,332,3.4,4.5,2.61,12.12,7.75,999,1018.2,9.8,10.2,999.0,99.0,99.00
2013,02,10,00,50,302,2.7,3.8,2.77,10.81,8.28,999,1018.1,9.9,10.2,999.0,99.0,99.00
2013,02,10,01,50,317,5.0,6.3,2.90,10.81,8.54,999,1018.3,10.0,10.2,999.0,99.0,99.00
2013,02,10,02,50,316,5.1,6.4,2.53,11.43,8.77,999,1018.4,10.0,10.1,999.0,99.0,99.00
2013,02,10,03,50,328,3.8,5.3,2.44,12.12,8.27,999,1018.9,9.9,10.1,999.0,99.0,99.00
2013,02,10,04,50,348,2.7,4.0,2.80,11.43,8.63,999,1019.1,9.9,10.0,999.0,99.0,99.00
2013,02,10,05,50,316,2.4,3.5,2.72,9.09,8.27,999,1019.0,9.7,9.9,999.0,99.0,99.00
2013,02,10,06,50,307,2.7,4.3,2.75,19.05,8.60,999,1019.0,9.7,9.9,999.0,99.0,99.00
2013,02,10,07,50,346,2.0,2.9,2.97,19.05,9.15,999,1019.4,9.6,9.9,999.0,99.0,99.00
2013,02,10,08,50,72,0.9,2.3,2.54,10.81,8.29,999,1019.0,9.4,9.9,999.0,99.0,99.00
2013,02,10,09,50,134,1.7,3.0,3.14,17.39,9.41,999,1019.0,9.4,9.8,999.0,99.0,99.00
2013,02,10,10,50,160,1.6,2.6,2.93,19.05,8.96,999,1019.0,9.4,9.8,999.0,99.0,99.00
2013,02,10,11,50,129,1.7,3.1,2.84,17.39,9.39,999,1018.8,9.3,9.8,999.0,99.0,99.00
2013,02,10,12,50,140,1.1,2.3,2.98,17.39,9.38,999,1018.9,9.2,9.8,999.0,99.0,99.00
2013,02,10,13,50,80,3.5,4.8,2.79,17.39,9.45,999,1018.9,9.2,9.8,999.0,99.0,99.00
2013,02,10,14,50,87,4.4,5.9,2.83,16.00,9.46,999,1019.1,8.2,9.8,999.0,99.0,99.00
2013,02,10,15,50,108,5.0,6.5,2.96,17.39,9.91,999,1019.4,8.8,9.8,999.0,99.0,99.00
2013,02,10,16,50,126,5.6,7.7,2.74,17.39,8.96,999,1019.6,9.1,9.8,999.0,99.0,99.00
2013,02,10,17,50,139,4.3,6.4,3.31,17.39,10.31,999,1019.7,9.1,9.9,999.0,99.0,99.00
2013,02,10,18,50,149,4.0,5.4,2.99,17.39,10.00,999,1019.8,9.7,10.0,999.0,99.0,99.00
2013,02,10,19,50,173,3.5,4.9,3.00,17.39,9.65,999,1019.5,9.8,10.1,999.0,99.0,99.00
2013,02,10,20,50,214,2.6,3.3,2.98,17.39,9.79,999,1018.8,9.8,10.2,999.0,99.0,99.00
2013,02,10,21,50,254,2.1,3.2,3.06,16.00,9.94,999,1018.3,9.9,10.3,999.0,99.0,99.00
2013,02,10,22,50,326,1.7,3.0,3.22,16.00,9.82,999,1018.1,10.3,10.5,999.0,99.0,99.00
2013,02,10,23,50,324,2.2,3.3,2.98,17.39,9.92,999,1018.1,10.0,10.6,999.0,99.0,99.00
2013,02,11,00,50,337,3.1,3.9,2.99,17.39,10.23,999,1017.9,9.8,10.5,999.0,99.0,99.00
2013,02,11,01,50,321,2.7,3.6,2.97,16.00,10.30,999,1018.1,9.7,10.3,999.0,99.0,99.00
2013,02,11,02,50,330,3.6,4.4,2.59,16.00,9.60,999,1018.3,9.8,10.2,999.0,99.0,99.00
2013,02,11,03,50,310,2.5,3.7,3.04,14.81,10.53,999,1018.4,9.8,10.1,999.0,99.0,99.00
2013,02,11,04,50,291,3.2,4.3,2.50,17.39,10.47,999,1018.7,10.0,10.0,999.0,99.0,99.00
2013,02,11,05,50,315,2.9,3.9,2.45,16.00,10.16,999,1019.0,10.2,10.0,999.0,99.0,99.00
2013,02,11,06,50,317,3.5,4.5,2.70,16.00,10.09,999,1019.0,10.2,10.0,999.0,99.0,99.00
2013,02,11,07,50,326,3.9,5.1,2.70,16.00,10.04,999,1019.2,10.1,10.0,999.0,99.0,99.00
2013,02,11,08,50,352,3.1,4.0,2.71,12.90,9.71,999,1019.2,10.0,9.9,999.0,99.0,99.00
2013,02,11,09,50,344,2.2,3.3,2.66,10.81,9.47,999,1019.2,9.8,9.9,999.0,99.0,99.00
2013,02,11,10,50,338,3.5,4.9,99.00,99.00,99.00,999,1019.5,9.8,9.8,999.0,99.0,99.00
2013,02,11,11,50,346,2.4,3.3,3.14,16.00,9.74,999,1019.3,9.6,9.8,999.0,99.0,99.00
2013,02,11,12,50,359,2.7,3.7,2.81,16.00,9.59,999,1019.9,9.6,9.8,999.0,99.0,99.00
2013,02,11,13,50,308,2.2,3.4,2.79,16.00,9.30,999,1020.3,9.8,9.8,999.0,99.0,99.00
2013,02,11,14,50,331,2.5,3.6,3.16,16.00,10.15,999,1020.9,9.8,9.8,999.0,99.0,99.00
2013,02,11,15,50,332,1.1,2.2,3.12,16.00,10.39,999,1021.7,10.1,9.8,999.0,99.0,99.00
2013,02,11,16,50,300,2.5,3.4,3.06,17.39,10.16,999,1022.4,10.0,9.8,999.0,99.0,99.00
2013,02,11,17,50,287,2.5,3.8,2.95,16.00,10.14,999,1022.8,10.3,9.9,999.0,99.0,99.00
2013,02,11,18,50,306,3.0,3.9,3.05,16.00,10.65,999,1023.1,10.3,10.0,999.0,99.0,99.00
2013,02,11,19,50,292,1.2,2.2,2.95,17.39,10.40,999,1022.8,10.5,10.2,999.0,99.0,99.00
2013,02,11,20,50,276,4.1,5.5,2.67,14.81,10.00,999,1022.3,10.6,10.6,999.0,99.0,99.00
2013,02,11,21,50,299,4.7,6.0,99.00,99.00,99.00,999,1022.1,10.1,10.4,999.0,99.0,99.00
2013,02,11,22,50,321,4.1,5.4,3.04,16.00,10.34,999,1022.1,10.3,10.3,999.0,99.0,99.00
2013,02,11,23,50,311,5.2,6.5,3.21,16.00,10.98,999,1022.0,10.2,10.2,999.0,99.0,99.00
2013,02,12,00,50,309,6.7,8.0,2.86,16.00,9.62,999,1022.1,10.2,10.0,999.0,99.0,99.00
2013,02,12,01,50,315,7.5,8.9,2.84,16.00,9.06,999,1022.0,10.0,10.0,999.0,99.0,99.00
2013,02,12,02,50,311,7.2,9.3,3.15,16.00,9.46,999,1022.4,10.0,9.9,999.0,99.0,99.00
2013,02,12,03,50,314,7.7,9.2,3.45,16.00,9.99,999,1022.7,10.0,9.9,999.0,99.0,99.00
2013,02,12,04,50,317,5.5,7.1,3.74,16.00,10.19,999,1023.0,9.8,9.8,999.0,99.0,99.00
2013,02,12,05,50,328,2.9,4.2,3.56,16.00,10.28,999,1023.4,9.9,9.8,999.0,99.0,99.00
2013,02,12,06,50,303,4.7,6.3,3.35,16.00,10.23,999,1023.2,10.0,10.0,999.0,99.0,99.00
2013,02,12,07,50,309,1.8,3.0,3.85,16.00,11.04,999,1023.7,9.9,10.0,999.0,99.0,99.00
2013,02,12,08,50,151,1.4,2.7,3.17,16.00,10.37,999,1023.8,9.9,9.9,999.0,99.0,99.00
2013,02,12,09,50,142,2.8,4.1,3.16,16.00,10.70,999,1023.8,9.9,9.9,999.0,99.0,99.00
2013,02,12,10,50,126,4.6,6.2,2.93,16.00,10.47,999,1024.0,9.7,9.9,999.0,99.0,99.00
2013,02,12,11,50,128,6.0,7.8,2.99,16.00,10.51,999,1024.2,9.2,9.9,999.0,99.0,99.00
2013,02,12,12,50,136,5.6,7.7,3.47,16.00,11.14,999,1024.7,9.0,9.8,999.0,99.0,99.00
2013,02,12,13,50,109,4.9,8.6,3.20,16.00,10.31,999,1025.6,8.7,9.8,999.0,99.0,99.00
2013,02,12,14,50,113,5.2,8.0,2.92,16.00,9.49,999,1026.3,8.6,9.8,999.0,99.0,99.00
2013,02,12,15,50,81,4.1,5.6,3.33,16.00,10.65,999,1027.5,8.4,9.8,999.0,99.0,99.00
2013,02,12,16,50,98,4.1,5.5,3.02,14.81,10.18,999,1028.1,8.3,9.8,999.0,99.0,99.00
2013,02,12,17,50,103,3.5,6.4,3.48,14.81,10.92,999,1028.4,8.2,9.8,999.0,99.0,99.00
2013,02,12,18,50,80,2.2,3.5,2.86,13.79,10.20,999,1028.8,8.2,9.9,999.0,99.0,99.00
2013,02,12,19,50,13,1.0,1.9,3.25,14.81,10.87,999,1029.0,8.6,10.0,999.0,99.0,99.00
2013,02,12,20,50,296,3.0,4.5,2.73,14.81,9.38,999,1028.7,8.8,10.1,999.0,99.0,99.00
2013,02,12,21,50,325,2.3,3.8,2.98,14.81,10.06,999,1028.1,9.1,10.2,999.0,99.0,99.00
2013,02,12,22,50,307,2.3,3.6,2.93,14.81,10.46,999,1027.8,9.3,10.4,999.0,99.0,99.00
2013,02,12,23,50,311,3.0,4.4,3.02,14.81,10.62,999,1027.7,9.7,10.5,999.0,99.0,99.00
2013,02,13,00,50,311,3.2,4.2,2.80,14.81,10.24,999,1027.6,10.1,10.3,999.0,99.0,99.00
2013,02,13,01,50,310,3.3,4.6,2.74,14.81,10.30,999,1027.3,10.0,10.3,999.0,99.0,99.00
2013,02,13,02,50,307,2.9,4.4,2.63,14.81,9.95,999,1027.3,10.0,10.2,999.0,99.0,99.00
2013,02,13,03,50,298,3.6,4.8,2.77,13.79,10.42,999,1027.3,10.2,10.1,999.0,99.0,99.00
2013,02,13,04,50,303,3.9,5.3,2.46,13.79,10.09,999,1027.7,10.3,10.0,999.0,99.0,99.00
2013,02,13,05,50,329,3.6,4.5,2.61,12.90,10.29,999,1027.7,10.2,9.9,999.0,99.0,99.00
2013,02,13,06,50,334,3.7,4.6,2.63,13.79,10.34,999,1027.8,9.8,9.9,999.0,99.0,99.00
2013,02,13,07,50,307,2.9,3.9,2.56,13.79,9.95,999,1027.5,9.9,9.9,999.0,99.0,99.00
2013,02,13,08,50,316,4.1,5.2,2.54,13.79,9.35,999,1027.5,10.0,9.9,999.0,99.0,99.00
2013,02,13,09,50,325,5.0,6.2,2.71,13.79,9.26,999,1027.3,9.8,9.9,999.0,99.0,99.00
2013,02,13,10,50,325,4.5,5.6,2.39,13.79,8.52,999,1027.0,9.6,10.0,999.0,99.0,99.00
2013,02,13,11,50,334,4.6,5.7,2.46,12.90,8.56,999,1026.8,9.4,10.0,999.0,99.0,99.00
2013,02,13,12,50,333,4.5,5.8,2.51,13.79,8.50,999,1026.9,9.1,9.9,999.0,99.0,99.00
2013,02,13,13,50,344,2.9,4.4,2.66,13.79,8.75,999,1027.0,9.0,9.9,999.0,99.0,99.00
2013,02,13,14,50,67,1.4,2.4,2.54,12.90,8.88,999,1027.1,8.7,9.8,999.0,99.0,99.00
2013,02,13,15,50,37,1.4,2.0,2.38,13.79,8.48,999,1027.5,8.2,9.7,999.0,99.0,99.00
2013,02,13,16,50,49,0.6,1.3,2.52,12.90,8.61,999,1027.9,7.6,9.8,999.0,99.0,99.00
2013,02,13,17,50,97,0.6,1.5,2.32,12.90,8.20,999,1028.0,7.9,9.9,999.0,99.0,99.00
2013,02,13,18,50,54,0.9,1.8,2.66,12.90,8.62,999,1028.2,7.6,10.0,999.0,99.0,99.00
2013,02,13,19,50,298,1.7,2.9,2.67,12.90,9.04,999,1027.8,8.1,10.3,999.0,99.0,99.00
2013,02,13,20,50,317,4.3,5.6,2.42,12.90,8.29,999,1026.7,9.0,10.5,999.0,99.0,99.00
2013,02,13,21,50,343,2.4,3.2,2.56,12.90,8.34,999,1025.9,9.5,10.6,999.0,99.0,99.00
2013,02,13,22,50,317,7.3,8.4,2.47,12.90,7.98,999,1025.1,10.2,10.6,999.0,99.0,99.00
2013,02,13,23,50,321,8.2,10.2,2.56,10.00,7.66,999,1024.8,10.4,10.4,999.0,99.0,99.00
2013,02,14,00,50,319,8.1,10.3,2.39,12.90,7.06,999,1024.3,10.3,10.3,999.0,99.0,99.00
2013,02,14,01,50,314,9.2,11.4,2.73,12.90,7.06,999,1023.9,10.1,10.2,999.0,99.0,99.00
2013,02,14,02,50,315,8.8,11.2,2.52,12.12,6.50,999,1023.7,10.3,10.1,999.0,99.0,99.00
2013,02,14,03,50,317,9.0,11.1,2.44,12.12,6.43,999,1023.6,10.3,10.0,999.0,99.0,99.00
2013,02,14,04,50,323,9.2,11.0,2.27,12.90,6.38,999,1023.4,10.4,10.1,999.0,99.0,99.00
2013,02,14,05,50,330,8.4,10.1,2.05,12.90,6.12,999,1023.7,10.3,10.1,999.0,99.0,99.00
2013,02,14,06,50,337,6.3,7.5,2.38,12.90,6.76,999,1023.9,10.3,10.0,999.0,99.0,99.00
2013,02,14,07,50,337,5.3,6.4,2.28,12.12,6.92,999,1023.8,10.1,10.0,999.0,99.0,99.00
2013,02,14,08,50,332,4.3,5.3,2.12,12.12,7.11,999,1023.7,9.9,10.0,999.0,99.0,99.00
2013,02,14,09,50,75,1.9,2.7,2.01,10.00,7.22,999,1023.6,9.1,10.0,999.0,99.0,99.00
2013,02,14,10,50,109,1.9,3.0,2.30,10.00,7.81,999,1023.6,8.2,9.9,999.0,99.0,99.00
2013,02,14,11,50,132,2.7,3.8,2.23,12.12,7.78,999,1023.3,8.0,9.9,999.0,99.0,99.00
2013,02,14,12,50,129,2.2,3.1,2.20,12.12,8.35,999,1023.4,7.6,9.8,999.0,99.0,99.00
2013,02,14,13,50,110,1.9,3.2,2.08,10.00,7.79,999,1023.7,7.5,9.8,999.0,99.0,99.00
2013,02,14,14,50,133,1.7,3.0,2.26,10.81,7.97,999,1024.0,7.5,9.8,999.0,99.0,99.00
2013,02,14,15,50,115,1.1,2.3,2.30,10.00,8.05,999,1024.5,7.1,9.8,999.0,99.0,99.00
2013,02,14,16,50,41,1.7,2.6,2.21,10.81,8.08,999,1025.1,7.0,9.9,999.0,99.0,99.00
2013,02,14,17,50,79,1.6,3.1,2.19,10.81,8.04,999,1024.6,7.0,10.0,999.0,99.0,99.00
2013,02,14,18,50,10,0.8,1.8,2.19,10.00,8.16,999,1024.4,7.2,10.3,999.0,99.0,99.00
2013,02,14,19,50,158,0.1,1.1,2.24,10.00,7.91,999,1024.2,7.6,10.7,999.0,99.0,99.00
2013,02,14,20,50,233,1.2,2.1,2.38,10.81,8.24,999,1023.5,7.6,10.9,999.0,99.0,99.00
2013,02,14,21,50,298,0.6,1.7,2.40,11.43,8.10,999,1022.7,8.0,11.0,999.0,99.0,99.00
2013,02,14,22,50,326,0.5,1.4,2.46,11.43,8.11,999,1022.5,8.0,11.2,999.0,99.0,99.00
2013,02,14,23,50,279,0.4,1.2,2.50,11.43,8.36,999,1022.5,8.1,11.3,999.0,99.0,99.00
2013,02,15,00,50,64,1.3,2.1,2.37,11.43,8.16,999,1022.5,7.9,11.2,999.0,99.0,99.00
2013,02,15,01,50,61,0.3,1.0,2.25,10.00,8.34,999,1022.4,8.1,11.1,999.0,99.0,99.00
2013,02,15,02,50,59,1.1,2.1,2.08,11.43,8.70,999,1022.6,8.3,11.0,999.0,99.0,99.00
2013,02,15,03,50,157,0.4,1.4,1.96,11.43,8.88,999,1022.6,8.6,11.0,999.0,99.0,99.00
2013,02,15,04,50,327,0.6,1.3,1.71,10.81,8.20,999,1022.8,9.1,10.9,999.0,99.0,99.00
2013,02,15,05,50,345,1.5,2.4,1.92,16.00,9.14,999,1023.0,9.2,10.9,999.0,99.0,99.00
2013,02,15,06,50,294,1.4,2.5,1.98,16.00,9.14,999,1023.3,9.3,10.8,999.0,99.0,99.00
2013,02,15,07,50,354,2.1,3.1,1.90,16.00,9.12,999,1023.3,9.2,10.5,999.0,99.0,99.00
2013,02,15,08,50,28,1.9,2.6,1.82,16.00,8.32,999,1023.2,9.3,10.3,999.0,99.0,99.00
2013,02,15,09,50,26,2.2,2.9,2.22,17.39,9.10,999,1023.1,9.7,10.2,999.0,99.0,99.00
2013,02,15,10,50,82,1.1,1.7,1.92,16.00,8.29,999,1023.1,9.7,10.1,999.0,99.0,99.00
2013,02,15,11,50,34,1.9,2.5,2.16,16.00,8.77,999,1022.8,9.8,10.0,999.0,99.0,99.00
2013,02,15,12,50,68,3.8,4.8,2.18,16.00,8.84,999,1022.8,10.4,10.0,999.0,99.0,99.00
2013,02,15,13,50,76,4.4,5.5,2.22,16.00,9.06,999,1023.1,10.3,9.9,999.0,99.0,99.00
2013,02,15,14,50,87,4.4,5.6,2.01,16.00,8.84,999,1023.4,10.5,9.9,999.0,99.0,99.00
2013,02,15,15,50,84,3.8,4.8,2.02,16.00,8.39,999,1023.9,10.6,10.0,999.0,99.0,99.00
2013,02,15,16,50,82,4.3,5.7,1.87,16.00,8.19,999,1024.5,10.9,10.1,999.0,99.0,99.00
2013,02,15,17,50,61,3.0,3.6,2.02,14.81,8.75,999,1024.8,11.0,10.2,999.0,99.0,99.00
2013,02,15,18,50,71,3.0,4.2,1.99,14.81,8.92,999,1025.1,11.6,10.3,999.0,99.0,99.00
2013,02,15,19,50,69,3.0,4.0,1.96,14.81,9.16,999,1025.0,12.5,10.6,999.0,99.0,99.00
2013,02,15,20,50,35,2.5,3.0,1.82,11.43,8.81,999,1024.2,12.6,11.0,999.0,99.0,99.00
2013,02,15,21,50,359,1.9,2.8,1.72,14.81,8.97,999,1023.7,13.4,11.4,999.0,99.0,99.00
2013,02,15,22,50,321,1.9,2.5,1.80,14.81,9.25,999,1023.6,13.5,11.9,999.0,99.0,99.00
2013,02,15,23,50,338,2.6,3.2,1.86,14.81,9.36,999,1023.6,13.7,12.0,999.0,99.0,99.00
2013,02,16,00,50,315,2.1,2.8,1.59,14.81,8.95,999,1023.7,13.7,12.1,999.0,99.0,99.00
2013,02,16,01,50,298,2.9,3.7,1.70,14.81,9.19,999,1023.6,13.0,12.0,999.0,99.0,99.00
2013,02,16,02,50,318,3.3,4.0,1.59,14.81,9.13,999,1023.7,12.6,11.9,999.0,99.0,99.00
2013,02,16,03,50,319,3.4,4.3,1.62,14.81,9.16,999,1023.9,12.1,11.5,999.0,99.0,99.00
2013,02,16,04,50,351,3.0,3.4,1.49,14.81,9.01,999,1024.2,12.1,11.1,999.0,99.0,99.00
2013,02,16,05,50,347,2.7,3.2,1.47,14.81,8.59,999,1024.3,12.1,11.1,999.0,99.0,99.00
2013,02,16,06,50,336,3.0,3.7,1.55,14.81,9.16,999,1024.4,11.9,11.1,999.0,99.0,99.00
2013,02,16,07,50,345,2.7,3.2,1.58,14.81,9.30,999,1024.2,11.5,11.0,999.0,99.0,99.00
2013,02,16,08,50,337,2.2,2.8,1.45,13.79,8.67,999,1024.1,11.3,11.1,999.0,99.0,99.00
2013,02,16,09,50,18,2.2,2.6,1.52,14.81,9.16,999,1024.0,11.4,11.1,999.0,99.0,99.00
2013,02,16,10,50,16,1.5,2.0,1.73,13.79,9.90,999,1023.4,11.2,11.0,999.0,99.0,99.00
2013,02,16,11,50,34,1.5,1.9,1.46,14.81,9.28,999,1022.6,11.0,11.1,999.0,99.0,99.00
2013,02,16,12,50,46,1.5,2.1,1.77,13.79,9.94,999,1022.4,11.2,11.2,999.0,99.0,99.00
2013,02,16,13,50,77,2.6,3.4,1.71,19.05,10.31,999,1022.3,11.3,11.1,999.0,99.0,99.00
2013,02,16,14,50,67,2.6,3.4,2.00,19.05,11.64,999,1022.1,11.2,11.0,999.0,99.0,99.00
2013,02,16,15,50,100,2.1,3.4,1.86,19.05,10.77,999,1022.8,11.5,11.0,999.0,99.0,99.00
2013,02,16,16,50,319,1.9,2.6,1.87,19.05,11.04,999,1023.1,11.2,10.9,999.0,99.0,99.00
2013,02,16,17,50,301,6.1,7.4,1.42,17.39,9.39,999,1023.1,10.9,11.0,999.0,99.0,99.00
2013,02,16,18,50,313,6.4,8.0,1.81,17.39,9.60,999,1022.9,10.0,11.1,999.0,99.0,99.00
2013,02,16,19,50,311,7.9,9.5,1.80,17.39,7.19,999,1022.6,9.7,11.1,999.0,99.0,99.00
2013,02,16,20,50,315,8.0,9.3,2.17,17.39,7.77,999,1021.9,9.3,11.1,999.0,99.0,99.00
2013,02,16,21,50,316,7.8,9.4,2.25,17.39,7.71,999,1020.9,9.3,11.1,999.0,99.0,99.00
2013,02,16,22,50,318,7.9,9.6,1.97,17.39,6.59,999,1020.4,9.2,11.1,999.0,99.0,99.00
2013,02,16,23,50,314,8.9,10.4,2.28,17.39,7.09,999,1020.0,10.3,11.1,999.0,99.0,99.00
2013,02,17,00,50,311,9.9,11.8,2.07,17.39,5.92,999,1019.4,10.0,11.1,999.0,99.0,99.00
2013,02,17,01,50,311,10.0,11.8,2.47,16.00,6.67,999,1019.1,10.1,11.0,999.0,99.0,99.00
2013,02,17,02,50,310,11.8,13.9,2.17,16.00,5.96,999,1018.9,10.2,11.0,999.0,99.0,99.00
2013,02,17,03,50,309,12.1,14.0,2.74,16.00,6.78,999,1019.1,9.8,11.0,999.0,99.0,99.00
2013,02,17,04,50,312,11.4,13.5,2.31,16.00,6.07,999,1019.0,10.0,11.0,999.0,99.0,99.00
2013,02,17,05,50,312,10.5,12.6,2.70,16.00,6.91,999,1019.2,10.0,10.9,999.0,99.0,99.00
2013,02,17,06,50,310,10.2,12.8,2.37,16.00,6.47,999,1019.0,10.4,10.9,999.0,99.0,99.00
2013,02,17,07,50,312,12.0,14.3,2.99,16.00,7.34,999,1018.2,10.5,10.9,999.0,99.0,99.00
2013,02,17,08,50,314,13.1,15.7,2.86,16.00,6.71,999,1018.1,10.3,10.8,999.0,99.0,99.00
2013,02,17,09,50,312,12.4,15.9,2.99,14.81,6.66,999,1018.0,10.1,10.8,999.0,99.0,99.00
2013,02,17,10,50,314,12.3,15.0,2.96,8.33,6.62,999,1017.3,10.0,10.7,999.0,99.0,99.00
2013,02,17,11,50,313,13.7,16.5,3.40,16.00,7.11,999,1016.8,9.9,10.6,999.0,99.0,99.00
2013,02,17,12,50,318,13.8,16.1,3.32,12.90,6.87,999,1016.8,9.6,10.6,999.0,99.0,99.00
2013,02,17,13,50,325,12.7,15.7,3.58,16.00,7.20,999,1017.2,9.5,10.6,999.0,99.0,99.00
2013,02,17,14,50,322,13.4,16.8,3.35,13.79,6.78,999,1017.2,9.4,10.5,999.0,99.0,99.00
2013,02,17,15,50,318,12.8,16.5,3.50,14.81,7.07,999,1017.2,9.3,10.5,999.0,99.0,99.00
2013,02,17,16,50,315,13.3,16.0,3.30,14.81,7.01,999,1017.6,9.4,10.4,999.0,99.0,99.00
2013,02,17,17,50,320,11.6,13.9,3.01,14.81,7.28,999,1018.1,9.5,10.3,999.0,99.0,99.00
