YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2014,02,03,13,50,330,4.2,5.2,2.16,12.90,8.53,999,1016.9,9.4,10.9,999.0,99.0,99.00
2014,02,03,14,50,12,3.3,3.9,2.37,12.90,8.60,999,1017.1,9.4,10.9,999.0,99.0,99.00
2014,02,03,15,50,63,2.0,2.8,2.25,10.00,8.43,999,1017.9,9.1,10.9,999.0,99.0,99.00
2014,02,03,17,50,323,9.0,10.7,99.00,99.00,99.00,999,1019.0,10.2,10.9,999.0,99.0,99.00
2014,02,03,18,50,324,8.9,10.9,2.13,12.90,6.98,999,1019.1,10.0,11.0,999.0,99.0,99.00
2014,02,03,19,50,313,10.4,12.5,99.00,99.00,99.00,999,1018.5,10.1,11.0,999.0,99.0,99.00
2014,02,03,20,50,316,11.5,13.8,2.50,12.12,6.44,999,1017.7,9.9,11.0,999.0,99.0,99.00
2014,02,03,21,50,314,11.5,13.5,2.69,12.90,6.74,999,1016.8,9.8,11.0,999.0,99.0,99.00
2014,02,03,22,50,315,11.7,13.8,2.74,12.12,6.53,999,1016.3,9.8,11.0,999.0,99.0,99.00
2014,02,03,23,50,319,11.9,14.6,2.66,11.43,6.42,999,1016.4,9.8,11.0,999.0,99.0,99.00
2014,02,04,00,50,317,12.8,15.3,2.82,12.12,6.41,999,1016.5,9.9,10.9,999.0,99.0,99.00
2014,02,04,02,50,322,12.9,15.7,2.80,10.00,6.07,999,1017.6,9.9,10.9,999.0,99.0,99.00
2014,02,04,03,50,326,11.9,14.6,2.72,10.81,6.07,999,1018.1,9.9,10.9,999.0,99.0,99.00
2014,02,04,04,50,327,11.9,14.0,2.49,7.14,5.93,999,1017.9,9.7,10.9,999.0,99.0,99.00
2014,02,04,05,50,325,12.4,14.9,2.63,10.00,6.13,999,1018.3,9.7,10.9,999.0,99.0,99.00
2014,02,04,06,50,326,11.6,14.0,2.44,7.69,6.24,999,1018.6,9.6,10.9,999.0,99.0,99.00
2014,02,04,07,50,327,12.5,14.3,2.44,7.69,5.78,999,1018.8,9.4,10.9,999.0,99.0,99.00
2014,02,04,08,50,328,11.2,13.4,2.48,8.33,5.99,999,1018.9,9.1,10.8,999.0,99.0,99.00
2014,02,04,09,50,330,10.5,13.9,2.49,11.43,6.10,999,1019.0,9.1,10.8,999.0,99.0,99.00
2014,02,04,10,50,341,9.1,11.2,2.27,7.14,5.84,999,1019.1,8.8,10.8,999.0,99.0,99.00
2014,02,04,11,50,340,7.2,8.6,2.18,7.69,6.12,999,1019.4,8.5,10.8,999.0,99.0,99.00
2014,02,04,12,50,328,8.3,10.0,2.09,7.14,5.85,999,1019.3,8.8,10.8,999.0,99.0,99.00
2014,02,04,13,50,320,9.9,11.5,1.99,6.67,5.58,999,1018.9,8.8,10.7,999.0,99.0,99.00
2014,02,04,14,50,335,8.8,10.2,2.00,7.14,5.56,999,1019.5,8.8,10.7,999.0,99.0,99.00
2014,02,04,15,50,334,8.4,9.7,2.00,10.81,5.59,999,1020.3,8.8,10.7,999.0,99.0,99.00
2014,02,04,16,50,333,8.1,9.8,1.89,5.56,5.64,999,1020.8,8.9,10.7,999.0,99.0,99.00
2014,02,04,17,50,329,8.8,10.6,1.84,12.12,5.51,999,1021.6,9.1,10.8,999.0,99.0,99.00
2014,02,04,18,50,322,10.9,13.6,1.90,11.43,5.40,999,1021.8,9.5,10.8,999.0,99.0,99.00
2014,02,04,19,50,322,10.1,12.0,1.83,5.88,5.27,999,1021.4,9.6,10.8,999.0,99.0,99.00
2014,02,04,20,50,316,10.5,12.4,1.64,14.81,5.06,999,1020.3,9.6,10.9,999.0,99.0,99.00
2014,02,04,21,50,320,10.1,12.5,1.65,14.81,5.17,999,1019.7,9.9,10.9,999.0,99.0,99.00
2014,02,04,22,50,313,9.7,11.4,1.70,10.81,5.15,999,1019.5,9.7,10.9,999.0,99.0,99.00
2014,02,04,23,50,319,9.0,10.9,1.60,5.26,5.00,999,1019.4,9.8,10.9,999.0,99.0,99.00
2014,02,05,00,50,310,10.3,12.2,99.00,99.00,99.00,999,1019.6,9.9,10.8,999.0,99.0,99.00
2014,02,05,01,50,314,11.2,13.0,1.60,13.79,5.14,999,1019.7,9.8,10.8,999.0,99.0,99.00
2014,02,05,02,50,316,10.5,13.0,1.76,12.90,5.20,999,1019.9,9.8,10.7,999.0,99.0,99.00
2014,02,05,03,50,313,10.5,12.2,1.72,5.26,5.16,999,1020.8,9.7,10.7,999.0,99.0,99.00
2014,02,05,04,50,328,9.3,11.1,1.69,5.00,4.86,999,1021.3,9.7,10.7,999.0,99.0,99.00
2014,02,05,05,50,323,8.3,9.6,1.60,14.81,5.10,999,1021.6,9.6,10.7,999.0,99.0,99.00
2014,02,05,07,50,339,9.4,11.3,1.47,11.43,4.90,999,1021.5,9.6,10.6,999.0,99.0,99.00
2014,02,05,08,50,326,8.4,10.4,1.43,5.26,4.97,999,1021.2,9.3,10.6,999.0,99.0,99.00
2014,02,05,09,50,332,8.6,9.9,1.37,12.12,4.98,999,1021.0,9.2,10.6,999.0,99.0,99.00
2014,02,05,10,50,317,8.2,9.8,1.38,12.12,5.12,999,1021.1,9.4,10.6,999.0,99.0,99.00
2014,02,05,11,50,310,8.8,10.2,1.23,11.43,4.73,999,1021.3,9.5,10.6,999.0,99.0,99.00
2014,02,05,12,50,316,9.2,10.9,1.39,5.26,4.59,999,1021.7,9.4,10.6,999.0,99.0,99.00
2014,02,05,13,50,319,9.8,99.0,99.00,99.00,99.00,999,9999.0,9.5,999.0,999.0,99.0,99.00
2014,02,05,14,50,327,9.4,11.1,1.43,13.79,4.82,999,1022.0,9.3,10.6,999.0,99.0,99.00
2014,02,05,15,50,327,7.9,9.7,99.00,99.00,99.00,999,1022.2,8.9,10.6,999.0,99.0,99.00
2014,02,05,16,50,330,6.4,7.6,1.21,13.79,4.91,999,1022.7,8.9,10.6,999.0,99.0,99.00
2014,02,05,17,50,324,5.7,7.2,1.18,13.79,5.07,999,1022.9,8.8,10.7,999.0,99.0,99.00
2014,02,05,18,50,322,4.7,99.0,99.00,99.00,99.00,999,1022.9,8.8,10.7,999.0,99.0,99.00
2014,02,05,19,50,297,4.5,5.2,1.02,12.90,5.14,999,1022.9,8.9,10.8,999.0,99.0,99.00
2014,02,05,20,50,309,2.7,4.0,1.04,12.12,5.49,999,1021.8,9.0,10.8,999.0,99.0,99.00
2014,02,05,21,50,305,3.2,4.0,99.00,99.00,99.00,999,1021.1,9.1,10.9,999.0,99.0,99.00
2014,02,05,22,50,285,3.2,3.8,0.90,13.79,5.89,999,1020.6,8.8,10.9,999.0,99.0,99.00
2014,02,05,23,50,279,2.6,3.5,0.92,13.79,6.14,999,1020.5,8.8,10.8,999.0,99.0,99.00
2014,02,06,00,50,255,1.6,2.3,0.89,13.79,5.94,999,1020.2,8.0,10.8,999.0,99.0,99.00
2014,02,06,01,50,234,1.0,1.6,0.91,13.79,6.16,999,1020.3,7.9,10.8,999.0,99.0,99.00
2014,02,06,02,50,122,2.8,3.7,0.86,14.81,6.26,999,1019.7,7.8,10.7,999.0,99.0,99.00
2014,02,06,03,50,118,4.6,5.5,0.81,14.81,6.86,999,1019.2,8.1,10.7,999.0,99.0,99.00
2014,02,06,04,50,119,6.1,7.3,0.75,13.79,6.94,999,1018.5,8.6,10.7,999.0,99.0,99.00
2014,02,06,05,50,125,6.6,7.7,0.85,12.90,5.96,999,1018.2,8.9,10.7,999.0,99.0,99.00
2014,02,06,06,50,133,8.3,9.7,0.83,12.90,4.47,999,1017.3,9.3,10.8,999.0,99.0,99.00
2014,02,06,07,50,136,8.7,10.7,0.96,13.79,4.31,999,1016.7,9.7,10.8,999.0,99.0,99.00
2014,02,06,08,50,133,8.7,10.3,1.05,13.79,4.32,999,1016.0,9.8,10.8,999.0,99.0,99.00
2014,02,06,09,50,98,9.3,10.9,1.25,12.90,4.25,999,1014.7,8.9,10.8,999.0,99.0,99.00
2014,02,06,10,50,103,9.4,10.7,1.34,4.35,4.22,999,1013.9,9.0,10.8,999.0,99.0,99.00
2014,02,06,11,50,98,9.7,11.4,1.40,4.55,4.27,999,1013.0,8.9,10.8,999.0,99.0,99.00
2014,02,06,12,50,100,10.5,12.7,1.52,12.90,4.55,999,1012.3,9.0,10.8,999.0,99.0,99.00
2014,02,06,13,50,96,10.7,12.7,1.51,5.26,4.41,999,1011.8,8.6,10.7,999.0,99.0,99.00
2014,02,06,14,50,86,10.2,11.9,1.77,12.90,4.80,999,1011.9,8.3,10.7,999.0,99.0,99.00
2014,02,06,15,50,88,11.4,13.4,1.78,5.88,4.70,999,1011.4,8.3,10.7,999.0,99.0,99.00
2014,02,06,16,50,83,10.2,12.2,1.80,5.56,4.89,999,1012.6,8.5,10.7,999.0,99.0,99.00
2014,02,06,17,50,82,9.5,11.4,1.72,5.88,5.04,999,1013.6,8.7,10.7,999.0,99.0,99.00
2014,02,06,18,50,84,8.2,9.8,1.87,7.14,5.27,999,1013.9,8.6,10.7,999.0,99.0,99.00
2014,02,06,19,50,78,7.4,9.2,1.63,12.12,5.56,999,1013.7,8.8,10.8,999.0,99.0,99.00
2014,02,06,20,50,81,7.4,9.3,1.59,12.90,5.60,999,1013.4,9.6,10.8,999.0,99.0,99.00
2014,02,06,21,50,93,6.6,8.0,1.69,12.12,6.06,999,1013.7,9.8,10.8,999.0,99.0,99.00
2014,02,06,22,50,101,4.3,5.1,1.67,7.69,6.22,999,1013.7,10.0,10.8,999.0,99.0,99.00
2014,02,06,23,50,111,4.3,5.8,1.70,7.69,6.50,999,1013.5,10.3,10.8,999.0,99.0,99.00
2014,02,07,00,50,154,2.7,3.5,1.66,7.69,6.59,999,1013.8,10.4,10.8,999.0,99.0,99.00
2014,02,07,01,50,207,3.5,4.3,1.79,7.69,6.77,999,1014.0,10.3,10.8,999.0,99.0,99.00
2014,02,07,02,50,202,4.4,5.4,1.63,7.69,6.68,999,1014.3,10.2,10.8,999.0,99.0,99.00
2014,02,07,03,50,228,4.7,5.5,1.55,11.43,6.79,999,1015.2,10.6,10.8,999.0,99.0,99.00
2014,02,07,04,50,224,2.6,4.0,1.57,11.43,6.73,999,1015.0,11.1,10.8,999.0,99.0,99.00
2014,02,07,05,50,215,2.7,3.4,1.47,7.14,6.62,999,1015.7,11.0,10.8,999.0,99.0,99.00
2014,02,07,06,50,200,2.7,3.5,1.54,12.90,7.17,999,1015.4,11.0,10.8,999.0,99.0,99.00
2014,02,07,07,50,202,2.4,2.9,1.50,11.43,6.92,999,1015.5,11.0,10.8,999.0,99.0,99.00
2014,02,07,08,50,210,3.2,3.8,1.77,7.69,7.29,999,1015.7,11.1,10.8,999.0,99.0,99.00
2014,02,07,09,50,226,4.0,5.6,1.46,12.12,6.91,999,1016.2,11.1,10.8,999.0,99.0,99.00
2014,02,07,10,50,235,4.7,5.5,1.66,12.90,6.93,999,1016.6,11.0,10.8,999.0,99.0,99.00
2014,02,07,11,50,216,2.8,3.6,1.69,12.12,6.93,999,1016.6,11.0,10.8,999.0,99.0,99.00
2014,02,07,12,50,207,4.6,5.3,1.65,7.69,6.75,999,1016.0,11.0,10.8,999.0,99.0,99.00
2014,02,07,13,50,212,4.3,5.0,1.71,12.12,6.88,999,1015.9,11.1,10.8,999.0,99.0,99.00
2014,02,07,14,50,160,3.5,4.3,1.60,12.12,6.82,999,1015.7,11.1,10.8,999.0,99.0,99.00
2014,02,07,15,50,196,3.4,4.1,1.54,11.43,6.70,999,1016.9,11.2,10.8,999.0,99.0,99.00
2014,02,07,16,50,173,4.2,4.8,1.48,12.12,6.76,999,1017.1,11.0,10.8,999.0,99.0,99.00
2014,02,07,17,50,136,4.7,5.5,1.50,12.12,6.93,999,1017.2,11.1,10.8,999.0,99.0,99.00
2014,02,07,18,50,160,5.8,7.1,1.46,11.43,6.83,999,1017.3,11.1,10.8,999.0,99.0,99.00
2014,02,07,19,50,165,8.1,9.7,1.46,11.43,6.26,999,1017.1,11.2,10.8,999.0,99.0,99.00
2014,02,07,20,50,164,9.0,11.2,1.46,10.81,5.57,999,1015.3,11.3,10.8,999.0,99.0,99.00
2014,02,07,21,50,171,9.5,11.6,1.64,12.12,5.37,999,1014.7,11.6,10.8,999.0,99.0,99.00
2014,02,07,22,50,171,8.5,10.0,1.73,4.55,5.16,999,1014.5,11.6,10.8,999.0,99.0,99.00
2014,02,07,23,50,175,11.0,13.6,2.03,5.26,5.44,999,1013.3,11.5,10.8,999.0,99.0,99.00
2014,02,08,00,50,178,10.9,13.1,2.34,5.88,5.45,999,1013.1,11.5,10.8,999.0,99.0,99.00
2014,02,08,01,50,184,11.9,15.3,2.45,5.88,5.61,999,1013.2,11.8,10.8,999.0,99.0,99.00
2014,02,08,02,50,190,11.8,13.8,2.75,6.25,5.83,999,1013.8,11.7,10.9,999.0,99.0,99.00
2014,02,08,03,50,191,10.5,12.8,2.64,6.25,5.96,999,1014.7,11.8,10.9,999.0,99.0,99.00
2014,02,08,04,50,196,9.4,11.8,2.78,6.67,6.09,999,1015.3,11.9,10.9,999.0,99.0,99.00
2014,02,08,05,50,190,8.8,12.0,2.81,7.14,5.93,999,1015.9,12.0,10.9,999.0,99.0,99.00
2014,02,08,06,50,182,6.3,8.1,2.85,7.14,6.14,999,1016.2,11.9,10.9,999.0,99.0,99.00
2014,02,08,07,50,185,6.2,7.5,2.67,7.14,6.24,999,1016.5,12.0,10.9,999.0,99.0,99.00
2014,02,08,08,50,185,5.1,6.1,2.45,7.14,6.26,999,1016.7,11.8,10.9,999.0,99.0,99.00
2014,02,08,09,50,187,5.6,6.5,2.47,7.14,6.30,999,1016.6,11.9,10.9,999.0,99.0,99.00
2014,02,08,10,50,185,5.5,6.5,2.33,6.67,6.24,999,1016.6,11.9,10.9,999.0,99.0,99.00
2014,02,08,11,50,175,5.6,6.6,2.34,6.67,6.30,999,1016.3,11.8,10.9,999.0,99.0,99.00
2014,02,08,12,50,171,6.9,7.9,2.13,8.33,6.38,999,1016.0,11.9,10.9,999.0,99.0,99.00
2014,02,08,13,50,194,9.3,11.5,2.15,8.33,6.16,999,1015.5,12.4,10.9,999.0,99.0,99.00
2014,02,08,14,50,179,9.8,12.1,2.13,9.09,5.82,999,1015.1,12.2,10.9,999.0,99.0,99.00
2014,02,08,15,50,169,9.7,12.1,2.16,9.09,5.53,999,1015.0,12.1,10.9,999.0,99.0,99.00
2014,02,08,16,50,192,10.5,12.6,2.15,8.33,5.57,999,1015.9,12.3,10.9,999.0,99.0,99.00
2014,02,08,17,50,201,10.5,12.9,2.18,7.69,5.46,999,1017.0,12.3,10.9,999.0,99.0,99.00
2014,02,08,18,50,204,10.5,12.2,2.23,7.14,5.64,999,1017.7,12.3,10.9,999.0,99.0,99.00
2014,02,08,19,50,204,10.1,11.8,2.34,7.69,5.55,999,1017.7,12.4,10.9,999.0,99.0,99.00
2014,02,08,20,50,204,9.7,11.4,2.11,7.14,5.39,999,1017.9,12.5,10.9,999.0,99.0,99.00
2014,02,08,21,50,202,9.1,10.7,2.37,7.69,5.77,999,1017.6,12.4,10.9,999.0,99.0,99.00
2014,02,08,22,50,203,8.5,9.8,2.03,7.69,5.65,999,1017.6,12.3,11.0,999.0,99.0,99.00
2014,02,08,23,50,202,8.4,9.9,2.13,8.33,5.60,999,1017.9,12.3,11.0,999.0,99.0,99.00
2014,02,09,00,50,208,7.4,8.8,2.06,8.33,5.98,999,1017.7,12.2,10.9,999.0,99.0,99.00
2014,02,09,01,50,208,7.7,8.9,2.08,8.33,5.83,999,1017.8,12.2,10.9,999.0,99.0,99.00
2014,02,09,02,50,213,7.3,8.4,2.22,8.33,6.11,999,1018.3,12.2,10.9,999.0,99.0,99.00
2014,02,09,03,50,212,7.0,8.2,2.20,8.33,6.15,999,1018.5,12.1,11.0,999.0,99.0,99.00
2014,02,09,04,50,217,5.3,6.3,2.10,7.69,6.18,999,1019.0,12.1,10.9,999.0,99.0,99.00
2014,02,09,05,50,213,5.8,6.9,2.10,9.09,5.95,999,1019.6,12.0,10.9,999.0,99.0,99.00
2014,02,09,06,50,221,4.3,5.1,2.02,8.33,6.14,999,1019.5,12.1,10.9,999.0,99.0,99.00
2014,02,09,07,50,210,4.3,5.0,1.84,9.09,5.94,999,1019.5,12.0,10.9,999.0,99.0,99.00
2014,02,09,08,50,211,5.7,6.7,1.97,8.33,6.30,999,1019.5,12.1,10.9,999.0,99.0,99.00
2014,02,09,09,50,202,6.9,8.4,1.95,8.33,6.26,999,1018.8,12.2,10.9,999.0,99.0,99.00
2014,02,09,10,50,205,7.1,8.3,2.07,9.09,6.25,999,1018.3,12.3,10.9,999.0,99.0,99.00
2014,02,09,11,50,207,8.6,10.0,1.88,9.09,5.84,999,1017.9,12.4,11.0,999.0,99.0,99.00
2014,02,09,12,50,206,8.1,9.2,2.02,8.33,5.81,999,1017.9,12.4,11.0,999.0,99.0,99.00
2014,02,09,13,50,213,7.4,8.7,2.05,8.33,5.82,999,1018.4,12.2,11.0,999.0,99.0,99.00
2014,02,09,14,50,213,5.5,6.3,1.94,9.09,5.92,999,1018.4,12.1,11.0,999.0,99.0,99.00
2014,02,09,15,50,210,5.4,6.2,2.00,9.09,6.12,999,1018.9,12.0,11.0,999.0,99.0,99.00
2014,02,09,16,50,212,5.5,6.4,2.13,8.33,6.28,999,1019.1,12.1,11.1,999.0,99.0,99.00
2014,02,09,17,50,219,6.4,7.5,2.17,9.09,6.35,999,1019.5,12.1,11.1,999.0,99.0,99.00
2014,02,09,18,50,216,6.2,7.3,2.05,9.09,6.22,999,1019.8,12.2,11.1,999.0,99.0,99.00
2014,02,09,19,50,220,5.6,6.4,1.98,8.33,6.28,999,1019.5,12.2,11.1,999.0,99.0,99.00
2014,02,09,20,50,197,4.6,5.2,2.11,9.09,6.67,999,1018.6,12.0,11.2,999.0,99.0,99.00
2014,02,09,21,50,192,6.2,7.2,2.05,9.09,6.59,999,1018.3,12.0,11.2,999.0,99.0,99.00
2014,02,09,22,50,185,6.5,8.1,1.91,9.09,6.40,999,1017.6,12.2,11.2,999.0,99.0,99.00
2014,02,09,23,50,185,7.2,8.5,2.11,9.09,6.61,999,1016.9,12.2,11.2,999.0,99.0,99.00
2014,02,10,00,50,179,8.1,9.3,2.03,9.09,6.37,999,1016.6,12.3,11.2,999.0,99.0,99.00
2014,02,10,01,50,190,7.1,8.2,2.06,9.09,6.34,999,1016.8,12.3,11.2,999.0,99.0,99.00
2014,02,10,02,50,197,6.3,7.2,2.02,9.09,6.38,999,1017.2,12.2,11.2,999.0,99.0,99.00
2014,02,10,03,50,216,6.4,7.8,1.82,9.09,6.09,999,1017.5,12.3,11.2,999.0,99.0,99.00
2014,02,10,04,50,219,5.1,6.0,1.98,9.09,6.37,999,1017.7,12.0,11.2,999.0,99.0,99.00
2014,02,10,05,50,226,6.3,7.3,1.95,8.33,6.25,999,1017.9,12.0,11.2,999.0,99.0,99.00
2014,02,10,06,50,237,5.3,6.4,1.98,9.09,6.29,999,1018.2,11.9,11.2,999.0,99.0,99.00
2014,02,10,07,50,260,7.3,8.6,2.02,10.81,6.45,999,1018.7,11.9,11.2,999.0,99.0,99.00
2014,02,10,08,50,272,6.1,7.1,2.16,9.09,6.20,999,1019.5,11.6,11.2,999.0,99.0,99.00
2014,02,10,09,50,274,5.4,6.2,99.00,99.00,99.00,999,1020.2,11.5,11.2,999.0,99.0,99.00
2014,02,10,10,50,278,5.9,7.0,99.00,99.00,99.00,999,1020.8,11.4,11.2,999.0,99.0,99.00
2014,02,10,11,50,310,7.8,9.2,2.13,10.00,6.48,999,1021.1,11.0,11.2,999.0,99.0,99.00
2014,02,10,12,50,316,7.5,8.7,2.11,9.09,6.27,999,1021.3,11.0,11.2,999.0,99.0,99.00
2014,02,10,13,50,315,5.5,6.8,2.08,8.33,6.43,999,1021.8,10.8,11.2,999.0,99.0,99.00
2014,02,10,14,50,295,7.4,8.9,2.01,8.33,6.20,999,1022.7,10.5,11.1,999.0,99.0,99.00
2014,02,10,15,50,315,7.8,9.6,2.09,8.33,6.09,999,1023.6,10.5,11.1,999.0,99.0,99.00
2014,02,10,16,50,315,8.0,99.0,99.00,99.00,99.00,999,1024.5,10.7,11.1,999.0,99.0,99.00
2014,02,10,17,50,310,7.6,9.7,2.06,9.09,6.14,999,1025.1,10.7,11.1,999.0,99.0,99.00
2014,02,10,18,50,303,8.7,9.8,1.99,9.09,6.16,999,1025.2,10.5,11.2,999.0,99.0,99.00
2014,02,10,19,50,302,9.4,10.9,2.02,9.09,6.06,999,1025.6,10.4,11.2,999.0,99.0,99.00
2014,02,10,20,50,306,8.5,10.3,2.01,10.00,5.96,999,1025.4,10.3,11.2,999.0,99.0,99.00
2014,02,10,21,50,296,7.6,8.8,1.95,9.09,5.88,999,1024.7,10.4,11.3,999.0,99.0,99.00
2014,02,10,22,50,293,7.2,8.9,1.80,9.09,6.04,999,1023.9,10.9,11.3,999.0,99.0,99.00
2014,02,10,23,50,296,8.8,10.4,1.92,9.09,6.15,999,1024.0,11.3,11.3,999.0,99.0,99.00
2014,02,11,00,50,311,7.8,9.0,1.71,9.09,5.76,999,1024.0,11.1,11.3,999.0,99.0,99.00
2014,02,11,01,50,310,8.3,99.0,99.00,99.00,99.00,999,9999.0,11.6,999.0,999.0,99.0,99.00
2014,02,11,02,50,310,8.6,10.2,1.80,9.09,5.67,999,1024.0,11.6,11.2,999.0,99.0,99.00
2014,02,11,03,50,307,9.0,10.7,1.82,7.69,5.57,999,1024.3,11.4,11.2,999.0,99.0,99.00
2014,02,11,04,50,298,8.4,9.7,1.76,9.09,5.80,999,1024.1,11.2,11.1,999.0,99.0,99.00
2014,02,11,05,50,300,6.9,8.7,1.85,8.33,5.79,999,1023.7,11.1,11.1,999.0,99.0,99.00
2014,02,11,06,50,307,7.6,8.9,99.00,99.00,99.00,999,1024.1,11.3,11.1,999.0,99.0,99.00
2014,02,11,07,50,311,7.8,9.0,1.79,8.33,5.86,999,1024.4,11.2,11.1,999.0,99.0,99.00
2014,02,11,08,50,305,8.4,10.3,1.63,9.09,5.60,999,1023.9,11.1,11.1,999.0,99.0,99.00
2014,02,11,09,50,306,8.0,9.9,1.67,9.09,5.67,999,1024.1,10.5,11.1,999.0,99.0,99.00
2014,02,11,10,50,307,7.9,9.3,99.00,99.00,99.00,999,1024.1,10.5,11.1,999.0,99.0,99.00
2014,02,11,11,50,317,8.0,9.4,1.54,8.33,5.31,999,1023.5,10.0,11.1,999.0,99.0,99.00
2014,02,11,12,50,320,8.1,9.2,1.58,9.09,5.24,999,1023.4,9.7,11.1,999.0,99.0,99.00
2014,02,11,13,50,319,8.1,9.2,1.40,9.09,4.96,999,1023.2,9.5,11.1,999.0,99.0,99.00
2014,02,11,14,50,301,8.4,9.8,1.42,9.09,5.29,999,1023.3,9.3,11.1,999.0,99.0,99.00
2014,02,11,15,50,305,8.1,9.5,1.44,8.33,5.16,999,1023.7,9.4,11.0,999.0,99.0,99.00
2014,02,11,16,50,323,6.2,7.8,1.33,8.33,5.32,999,1024.0,9.4,11.0,999.0,99.0,99.00
2014,02,11,17,50,324,6.8,8.3,1.24,9.09,5.25,999,1024.2,9.3,11.1,999.0,99.0,99.00
2014,02,11,18,50,306,6.6,8.4,1.20,8.33,5.26,999,1024.8,9.4,11.1,999.0,99.0,99.00
2014,02,11,19,50,307,5.3,6.9,1.27,9.09,5.72,999,1024.4,9.5,11.1,999.0,99.0,99.00
2014,02,11,20,50,296,5.2,6.8,1.47,9.09,6.32,999,1023.9,9.6,11.2,999.0,99.0,99.00
2014,02,11,21,50,293,5.0,6.2,1.35,10.00,6.16,999,1023.4,9.9,11.2,999.0,99.0,99.00
2014,02,11,22,50,304,6.0,7.4,1.54,12.12,6.84,999,1023.0,10.2,11.2,999.0,99.0,99.00
2014,02,11,23,50,305,5.6,7.0,1.51,10.81,6.54,999,1022.9,10.2,11.3,999.0,99.0,99.00
2014,02,12,00,50,313,4.4,5.5,1.65,12.12,6.88,999,1022.9,10.3,11.3,999.0,99.0,99.00
2014,02,12,01,50,301,4.0,5.1,1.74,12.12,7.44,999,1022.5,10.2,11.3,999.0,99.0,99.00
2014,02,12,02,50,307,3.7,5.1,1.67,12.12,7.35,999,1022.9,10.0,11.4,999.0,99.0,99.00
2014,02,12,03,50,309,4.5,5.5,1.68,10.00,7.24,999,1023.2,10.6,11.4,999.0,99.0,99.00
2014,02,12,04,50,313,5.3,7.0,1.76,11.43,7.68,999,1023.6,10.3,11.4,999.0,99.0,99.00
2014,02,12,05,50,312,3.9,5.7,1.49,11.43,7.08,999,1023.8,10.6,11.4,999.0,99.0,99.00
2014,02,12,06,50,324,2.4,3.0,1.58,11.43,7.41,999,1023.9,11.1,11.4,999.0,99.0,99.00
2014,02,12,07,50,306,2.6,3.2,1.43,12.12,6.96,999,1024.3,11.2,11.3,999.0,99.0,99.00
2014,02,12,08,50,298,1.2,1.7,1.44,11.43,7.57,999,1023.9,11.2,11.4,999.0,99.0,99.00
2014,02,12,09,50,37,1.0,1.8,1.42,11.43,7.72,999,1024.0,10.4,11.3,999.0,99.0,99.00
2014,02,12,10,50,278,1.0,2.6,1.39,11.43,7.80,999,1023.9,10.4,11.3,999.0,99.0,99.00
2014,02,12,11,50,284,2.0,3.2,1.39,11.43,8.15,999,1023.7,10.5,11.3,999.0,99.0,99.00
2014,02,12,12,50,305,2.8,3.7,1.55,11.43,8.70,999,1024.0,11.0,11.3,999.0,99.0,99.00
2014,02,12,13,50,348,0.4,1.0,1.42,9.09,8.28,999,1023.5,11.0,11.3,999.0,99.0,99.00
2014,02,12,14,50,14,1.4,2.0,1.27,10.00,7.97,999,1024.0,11.0,11.3,999.0,99.0,99.00
2014,02,12,15,50,355,1.0,1.5,1.33,10.81,8.26,999,1024.6,10.9,11.3,999.0,99.0,99.00
2014,02,12,16,50,85,1.5,2.1,1.38,9.09,8.20,999,1024.6,10.6,11.3,999.0,99.0,99.00
2014,02,12,17,50,130,2.0,3.3,1.41,10.00,8.23,999,1024.9,10.6,11.4,999.0,99.0,99.00
2014,02,12,18,50,142,2.0,2.8,1.30,10.00,7.96,999,1024.8,10.9,11.5,999.0,99.0,99.00
2014,02,12,19,50,233,1.2,1.8,1.28,10.81,7.92,999,1025.2,11.0,11.6,999.0,99.0,99.00
2014,02,12,20,50,83,0.7,1.2,1.28,10.81,7.68,999,1024.6,10.8,11.7,999.0,99.0,99.00
2014,02,12,21,50,187,1.3,1.7,1.41,10.81,7.50,999,1023.7,10.8,11.9,999.0,99.0,99.00
2014,02,12,22,50,205,1.0,1.5,1.50,10.81,7.34,999,1023.7,10.9,11.9,999.0,99.0,99.00
2014,02,12,23,50,169,0.3,0.6,1.50,10.00,7.14,999,1023.4,11.0,12.0,999.0,99.0,99.00
2014,02,13,00,50,133,0.8,1.3,1.59,11.43,7.43,999,1023.3,10.8,11.8,999.0,99.0,99.00
2014,02,13,01,50,134,2.3,3.0,1.57,10.81,7.39,999,1022.7,10.8,11.7,999.0,99.0,99.00
2014,02,13,02,50,145,3.1,4.0,1.63,11.43,7.75,999,1022.5,10.9,11.6,999.0,99.0,99.00
2014,02,13,03,50,154,2.3,3.0,1.71,10.81,7.96,999,1023.0,10.9,11.6,999.0,99.0,99.00
2014,02,13,04,50,192,2.4,3.0,2.00,10.81,8.23,999,1023.4,11.0,11.6,999.0,99.0,99.00
2014,02,13,05,50,160,3.6,4.4,1.98,11.43,8.10,999,1023.1,11.0,11.6,999.0,99.0,99.00
2014,02,13,06,50,155,2.3,3.3,1.99,10.00,8.01,999,1023.3,11.0,11.6,999.0,99.0,99.00
2014,02,13,07,50,148,3.0,3.8,1.82,10.00,7.86,999,1023.1,11.1,11.6,999.0,99.0,99.00
