YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2008,01,10,16,00,115,7.5,9.7,3.18,16.00,9.03,289,1022.2,9.7,11.0,999.0,99.0,99.00
2008,01,10,17,00,107,7.2,9.3,3.17,16.00,8.82,292,1022.7,9.7,10.9,999.0,99.0,99.00
2008,01,10,18,00,118,7.8,9.9,3.03,13.79,8.33,289,1023.2,10.0,10.9,999.0,99.0,99.00
2008,01,10,19,00,115,7.5,9.7,2.92,13.79,8.16,290,1023.3,10.0,10.9,999.0,99.0,99.00
2008,01,10,20,00,118,7.6,9.6,2.86,14.81,8.07,294,1022.8,10.1,10.9,999.0,99.0,99.00
2008,01,10,21,00,118,7.5,9.7,2.92,16.00,8.14,286,1021.7,10.1,10.9,999.0,99.0,99.00
2008,01,10,22,00,112,7.1,9.0,2.92,12.90,8.31,295,1021.6,10.3,10.9,999.0,99.0,99.00
2008,01,10,23,00,112,6.8,9.1,2.69,13.79,8.07,295,1021.4,10.4,10.9,999.0,99.0,99.00
2008,01,11,00,00,87,6.0,7.4,2.87,12.90,8.39,299,1022.0,10.0,10.9,999.0,99.0,99.00
2008,01,11,01,00,88,5.6,7.1,2.92,12.12,8.60,299,1021.9,10.1,10.9,999.0,99.0,99.00
2008,01,11,02,00,82,6.3,7.8,2.63,14.81,8.27,293,1021.6,10.0,10.9,999.0,99.0,99.00
2008,01,11,03,00,83,6.1,7.5,2.71,12.90,8.58,290,1021.9,10.1,10.9,999.0,99.0,99.00
2008,01,11,04,00,88,5.5,7.1,2.79,12.12,8.79,297,1022.3,10.1,10.9,999.0,99.0,99.00
2008,01,11,05,00,86,5.7,7.5,2.67,12.90,8.61,297,1022.7,10.1,10.9,999.0,99.0,99.00
2008,01,11,06,00,74,4.8,6.0,2.52,12.90,8.40,289,1023.1,10.2,10.9,999.0,99.0,99.00
2008,01,11,07,00,81,4.8,6.1,2.55,12.90,8.45,300,1023.1,10.3,10.9,999.0,99.0,99.00
2008,01,11,08,00,84,4.2,5.9,2.59,10.81,8.56,295,1023.4,10.3,10.9,999.0,99.0,99.00
2008,01,11,09,00,87,3.5,4.6,2.58,11.43,8.15,292,1023.1,10.5,10.9,999.0,99.0,99.00
2008,01,11,10,00,73,3.5,4.5,2.27,13.79,8.10,283,1023.2,10.6,10.9,999.0,99.0,99.00
2008,01,11,11,00,81,4.3,5.4,2.26,13.79,7.97,289,1023.1,10.3,10.9,999.0,99.0,99.00
2008,01,11,12,00,77,3.1,4.1,2.32,12.12,8.28,296,1023.5,10.5,10.9,999.0,99.0,99.00
2008,01,11,13,00,69,3.3,4.6,2.24,11.43,7.96,286,1023.2,10.3,10.9,999.0,99.0,99.00
2008,01,11,14,00,63,2.8,4.0,2.21,12.12,8.53,296,1023.6,10.3,10.9,999.0,99.0,99.00
2008,01,11,15,00,64,2.7,5.0,2.24,13.79,8.62,291,1023.6,9.9,10.9,999.0,99.0,99.00
2008,01,11,16,00,54,1.9,2.9,2.05,12.90,8.58,289,1023.9,9.6,10.9,999.0,99.0,99.00
2008,01,11,17,00,40,2.4,3.7,2.04,21.05,8.77,291,1024.3,10.0,10.9,999.0,99.0,99.00
2008,01,11,18,00,78,4.2,5.4,2.22,19.05,9.46,277,1024.4,9.2,11.0,999.0,99.0,99.00
2008,01,11,19,00,73,3.0,4.9,2.36,21.05,9.87,290,1024.8,8.5,11.0,999.0,99.0,99.00
2008,01,11,20,00,79,3.5,4.9,2.47,19.05,9.65,287,1024.2,9.4,11.0,999.0,99.0,99.00
2008,01,11,21,00,41,2.7,3.8,2.60,19.05,9.68,283,1023.4,9.7,11.1,999.0,99.0,99.00
2008,01,11,22,00,30,3.4,4.0,2.32,19.05,9.68,282,1022.3,9.2,11.1,999.0,99.0,99.00
2008,01,11,23,00,18,2.7,3.5,2.87,19.05,11.22,289,1022.2,9.4,11.1,999.0,99.0,99.00
2008,01,12,00,00,23,2.5,3.3,2.98,19.05,11.59,285,1022.3,10.0,11.2,999.0,99.0,99.00
2008,01,12,01,00,23,4.1,5.0,2.77,17.39,11.00,284,1022.3,10.0,11.2,999.0,99.0,99.00
2008,01,12,02,00,51,3.5,4.6,3.16,19.05,11.32,286,1022.3,10.7,11.1,999.0,99.0,99.00
2008,01,12,03,00,76,5.0,6.8,3.51,17.39,12.19,291,1022.3,10.8,11.1,999.0,99.0,99.00
2008,01,12,04,00,76,5.1,7.2,3.67,19.05,11.53,294,1022.5,10.7,11.1,999.0,99.0,99.00
2008,01,12,05,00,82,4.4,6.4,3.46,17.39,11.18,288,1022.8,10.5,11.1,999.0,99.0,99.00
2008,01,12,06,00,70,5.3,7.1,3.94,19.05,12.35,293,1022.5,10.4,11.1,999.0,99.0,99.00
2008,01,12,07,00,78,5.7,7.8,3.89,16.00,12.23,294,1022.7,10.3,11.2,999.0,99.0,99.00
2008,01,12,08,00,82,7.2,9.2,3.56,17.39,10.99,287,1022.3,10.0,11.2,999.0,99.0,99.00
2008,01,12,09,00,93,6.3,8.5,3.45,16.00,10.49,286,1022.3,9.9,11.1,999.0,99.0,99.00
2008,01,12,10,00,97,6.5,8.5,3.74,17.39,11.29,287,1022.4,9.9,11.1,999.0,99.0,99.00
2008,01,12,11,00,97,6.2,8.6,3.71,16.00,11.16,283,1023.1,10.0,11.1,999.0,99.0,99.00
2008,01,12,12,00,87,6.8,9.0,3.80,14.81,11.32,290,1022.8,9.9,11.1,999.0,99.0,99.00
2008,01,12,13,00,91,5.8,7.6,3.90,17.39,11.52,282,1023.3,10.1,11.1,999.0,99.0,99.00
2008,01,12,14,00,89,7.7,10.1,3.85,16.00,11.33,283,1023.1,10.0,11.1,999.0,99.0,99.00
2008,01,12,15,00,92,6.9,9.7,3.59,16.00,10.74,286,1023.5,9.9,11.1,999.0,99.0,99.00
2008,01,12,16,00,97,4.9,7.5,3.83,17.39,11.49,283,1024.2,9.9,11.1,999.0,99.0,99.00
2008,01,12,17,00,92,4.5,6.8,3.86,17.39,11.77,283,1025.0,9.6,11.1,999.0,99.0,99.00
2008,01,12,18,00,96,3.6,5.5,3.61,16.00,11.50,280,1025.7,9.9,11.1,999.0,99.0,99.00
2008,01,12,19,00,96,1.9,4.4,3.45,17.39,11.34,282,1026.1,10.2,11.2,999.0,99.0,99.00
2008,01,12,20,00,92,2.8,4.4,3.51,16.00,11.73,287,1025.6,10.6,11.2,999.0,99.0,99.00
2008,01,12,21,00,185,0.6,1.3,3.82,16.00,11.96,286,1025.1,11.5,11.3,999.0,99.0,99.00
2008,01,12,22,00,83,1.5,3.0,3.20,14.81,11.16,290,1024.5,11.4,11.6,999.0,99.0,99.00
2008,01,12,23,00,291,2.7,4.6,3.02,16.00,11.43,291,1024.5,11.5,11.6,999.0,99.0,99.00
2008,01,13,00,00,295,1.9,3.7,2.92,16.00,11.34,285,1024.3,11.5,11.5,999.0,99.0,99.00
2008,01,13,01,00,327,2.7,4.2,3.08,16.00,11.63,282,1024.5,11.2,11.6,999.0,99.0,99.00
2008,01,13,02,00,339,3.4,4.0,2.72,16.00,11.30,288,1024.9,11.0,11.6,999.0,99.0,99.00
2008,01,13,03,00,331,2.6,3.6,3.07,14.81,11.57,280,1025.1,10.9,11.3,999.0,99.0,99.00
2008,01,13,04,00,344,3.4,4.3,2.85,16.00,11.50,293,1025.8,11.0,11.4,999.0,99.0,99.00
2008,01,13,05,00,318,4.1,5.3,2.60,14.81,11.05,278,1025.9,11.0,11.3,999.0,99.0,99.00
2008,01,13,06,00,320,5.5,7.0,2.56,16.00,10.88,279,1026.0,10.4,11.3,999.0,99.0,99.00
2008,01,13,07,00,325,7.1,9.0,2.58,16.00,10.01,266,1025.9,10.2,11.2,999.0,99.0,99.00
2008,01,13,08,00,343,6.0,7.6,2.95,14.81,10.19,276,1025.7,10.2,11.2,999.0,99.0,99.00
2008,01,13,09,00,327,4.3,5.6,2.86,17.39,10.42,275,1025.7,10.0,11.1,999.0,99.0,99.00
2008,01,13,10,00,315,5.4,7.1,3.27,16.00,11.50,283,1025.8,10.2,11.2,999.0,99.0,99.00
2008,01,13,11,00,338,4.8,6.4,3.51,16.00,11.99,284,1025.7,10.4,11.2,999.0,99.0,99.00
2008,01,13,12,00,358,3.9,5.5,3.60,16.00,11.84,279,1025.3,9.8,11.1,999.0,99.0,99.00
2008,01,13,13,00,21,1.2,2.9,4.14,14.81,12.09,286,1025.2,9.1,11.1,999.0,99.0,99.00
2008,01,13,14,00,86,2.4,4.6,4.28,16.00,12.31,285,1025.0,9.6,11.1,999.0,99.0,99.00
2008,01,13,15,00,81,4.4,7.3,4.02,16.00,12.21,286,1025.0,10.2,11.1,999.0,99.0,99.00
2008,01,13,16,00,94,4.5,6.8,3.84,16.00,11.61,284,1025.2,9.9,11.1,999.0,99.0,99.00
2008,01,13,17,00,92,4.4,7.0,3.90,13.79,11.43,287,1025.6,9.5,11.1,999.0,99.0,99.00
2008,01,13,18,00,88,3.2,6.1,3.97,16.00,11.18,281,1026.8,9.7,11.1,999.0,99.0,99.00
2008,01,13,19,00,56,2.7,4.5,3.83,14.81,11.13,285,1027.1,9.6,11.1,999.0,99.0,99.00
2008,01,13,20,00,73,2.4,3.7,4.04,13.79,11.27,288,1026.3,9.4,11.2,999.0,99.0,99.00
2008,01,13,21,00,5,2.0,3.2,4.21,14.81,11.43,275,1025.4,9.7,11.2,999.0,99.0,99.00
2008,01,13,22,00,346,1.8,3.2,4.02,14.81,11.37,282,1024.7,9.4,11.2,999.0,99.0,99.00
2008,01,13,23,00,338,2.6,4.5,3.93,16.00,11.35,277,1024.7,9.1,11.2,999.0,99.0,99.00
2008,01,14,00,00,340,3.1,4.2,3.87,16.00,11.25,277,1024.5,8.8,11.2,999.0,99.0,99.00
2008,01,14,01,00,335,3.2,5.1,3.63,14.81,11.08,271,1024.5,8.9,11.2,999.0,99.0,99.00
2008,01,14,02,00,353,4.1,5.2,3.74,14.81,10.92,268,1024.8,8.8,11.2,999.0,99.0,99.00
2008,01,14,03,00,335,4.0,5.3,3.39,13.79,10.42,276,1025.1,8.7,11.1,999.0,99.0,99.00
2008,01,14,04,00,342,4.3,5.7,3.27,14.81,10.51,274,1025.1,8.5,11.1,999.0,99.0,99.00
2008,01,14,05,00,332,4.0,5.5,2.99,14.81,10.34,273,1025.2,8.4,11.1,999.0,99.0,99.00
2008,01,14,06,00,336,4.2,5.8,3.15,13.79,10.13,274,1025.4,8.2,11.1,999.0,99.0,99.00
2008,01,14,07,00,350,2.9,4.1,2.73,13.79,9.79,278,1025.3,7.8,11.1,999.0,99.0,99.00
2008,01,14,08,00,348,2.3,3.5,2.81,13.79,9.55,284,1025.0,7.6,11.1,999.0,99.0,99.00
2008,01,14,09,00,334,2.3,3.8,3.13,12.90,10.17,279,1024.9,7.3,11.0,999.0,99.0,99.00
2008,01,14,10,00,359,1.3,2.5,2.80,12.90,9.53,281,1024.3,7.4,11.0,999.0,99.0,99.00
2008,01,14,11,00,285,2.6,4.3,2.75,12.90,9.63,286,1024.9,7.8,11.1,999.0,99.0,99.00
2008,01,14,12,00,1,2.5,4.6,2.69,12.90,9.52,277,1024.8,7.7,11.1,999.0,99.0,99.00
2008,01,14,13,00,41,2.6,4.1,2.57,12.90,9.44,283,1024.7,8.4,11.1,999.0,99.0,99.00
2008,01,14,14,00,59,5.0,6.4,2.57,11.43,9.40,292,1024.4,8.9,11.0,999.0,99.0,99.00
2008,01,14,15,00,77,5.2,7.1,2.48,11.43,9.16,286,1024.9,8.9,11.1,999.0,99.0,99.00
2008,01,14,16,00,84,4.4,5.8,2.54,11.43,8.76,295,1025.4,8.8,11.1,999.0,99.0,99.00
2008,01,14,17,00,71,6.5,8.3,2.40,12.12,8.39,275,1026.3,8.7,11.0,999.0,99.0,99.00
2008,01,14,18,00,47,4.7,6.0,2.22,12.12,8.03,279,1027.4,9.5,11.1,999.0,99.0,99.00
2008,01,14,19,00,44,5.5,6.9,2.18,12.12,8.19,287,1027.5,9.5,11.1,999.0,99.0,99.00
2008,01,14,20,00,28,5.5,6.8,2.11,11.43,8.38,279,1026.8,9.8,11.1,999.0,99.0,99.00
2008,01,14,21,00,345,5.2,5.9,1.90,12.90,8.35,264,1026.6,9.2,11.2,999.0,99.0,99.00
2008,01,14,22,00,334,6.8,8.0,1.94,12.12,8.38,274,1026.5,9.8,11.1,999.0,99.0,99.00
2008,01,14,23,00,328,6.1,7.4,2.01,12.90,7.93,269,1026.0,9.8,11.1,999.0,99.0,99.00
2008,01,15,00,00,332,5.6,6.8,1.91,11.43,7.67,273,1026.3,10.0,11.1,999.0,99.0,99.00
2008,01,15,01,00,318,5.8,7.3,1.83,12.12,7.55,268,1026.4,10.1,11.1,999.0,99.0,99.00
2008,01,15,02,00,318,7.1,8.3,1.82,12.90,7.04,263,1026.7,9.6,11.1,999.0,99.0,99.00
2008,01,15,03,00,318,7.8,9.3,1.83,12.12,6.34,277,1026.8,9.1,11.1,999.0,99.0,99.00
2008,01,15,04,00,317,6.9,8.8,1.83,12.12,6.14,266,1027.0,9.0,11.1,999.0,99.0,99.00
2008,01,15,05,00,317,6.7,9.2,2.06,12.90,6.69,260,1026.8,8.4,11.1,999.0,99.0,99.00
2008,01,15,06,00,326,7.6,8.8,1.84,12.90,6.37,262,1026.6,8.6,11.1,999.0,99.0,99.00
2008,01,15,07,00,327,9.0,11.4,1.90,19.05,6.41,287,1026.9,9.5,11.1,999.0,99.0,99.00
2008,01,15,08,00,327,10.3,12.2,2.11,19.05,6.37,260,1026.3,9.7,11.1,999.0,99.0,99.00
2008,01,15,09,00,329,12.2,14.8,2.05,19.05,5.67,282,1025.4,10.3,11.1,999.0,99.0,99.00
2008,01,15,10,00,325,11.9,14.5,2.54,5.88,6.00,314,1025.2,10.2,11.1,999.0,99.0,99.00
2008,01,15,11,00,323,10.5,12.7,2.59,19.05,6.06,253,1025.2,10.5,11.1,999.0,99.0,99.00
2008,01,15,12,00,321,10.4,12.4,99.00,99.00,99.00,999,1025.1,10.4,11.1,999.0,99.0,99.00
2008,01,15,13,00,323,10.4,12.4,2.26,10.00,5.89,286,1024.7,10.3,11.1,999.0,99.0,99.00
2008,01,15,14,00,314,11.3,13.5,2.39,17.39,6.15,254,1024.3,10.1,11.1,999.0,99.0,99.00
2008,01,15,15,00,315,11.7,14.0,2.43,6.25,5.73,318,1024.2,10.0,11.1,999.0,99.0,99.00
2008,01,15,16,00,315,12.6,14.7,2.67,11.43,5.94,283,1024.3,10.0,11.1,999.0,99.0,99.00
2008,01,15,17,00,323,11.6,13.6,2.71,7.14,6.04,313,1024.8,10.0,11.1,999.0,99.0,99.00
2008,01,15,18,00,323,10.7,13.1,2.93,17.39,6.30,218,1024.9,10.1,11.1,999.0,99.0,99.00
2008,01,15,19,00,321,11.5,14.5,3.14,9.09,6.47,313,1024.6,10.1,11.1,999.0,99.0,99.00
2008,01,15,20,00,324,12.1,14.5,3.07,8.33,6.61,318,1023.7,10.0,11.1,999.0,99.0,99.00
2008,01,15,21,00,326,13.2,15.7,3.32,9.09,6.77,317,1022.4,10.1,11.1,999.0,99.0,99.00
2008,01,15,22,00,322,12.3,14.6,3.47,9.09,6.82,314,1021.7,10.0,11.1,999.0,99.0,99.00
2008,01,15,23,00,317,11.0,13.4,3.79,10.00,7.01,319,1021.3,10.0,11.1,999.0,99.0,99.00
2008,01,16,00,00,322,11.5,14.0,3.75,10.00,6.83,309,1021.1,10.0,11.1,999.0,99.0,99.00
2008,01,16,01,00,317,11.0,13.6,3.81,10.00,7.30,314,1020.7,10.4,11.1,999.0,99.0,99.00
2008,01,16,02,00,323,10.7,13.5,3.93,10.00,7.27,314,1020.4,10.4,11.1,999.0,99.0,99.00
2008,01,16,03,00,319,10.3,12.3,3.11,10.00,6.70,317,1020.5,10.6,11.1,999.0,99.0,99.00
2008,01,16,04,00,326,10.5,12.4,3.51,10.00,6.95,320,1020.3,10.5,11.1,999.0,99.0,99.00
2008,01,16,05,00,326,9.4,11.9,3.74,10.81,7.33,314,1020.7,10.6,11.1,999.0,99.0,99.00
2008,01,16,06,00,332,6.2,8.0,3.60,10.81,7.75,316,1020.9,10.7,11.0,999.0,99.0,99.00
2008,01,16,07,00,326,9.7,11.7,3.97,10.81,8.33,320,1020.7,10.5,11.0,999.0,99.0,99.00
2008,01,16,08,00,354,8.0,9.9,3.84,11.43,8.08,317,1020.8,10.4,11.0,999.0,99.0,99.00
2008,01,16,09,00,335,4.1,6.0,3.92,11.43,8.44,326,1020.2,10.3,11.0,999.0,99.0,99.00
2008,01,16,10,00,341,5.8,8.3,3.85,10.81,8.65,320,1020.0,10.4,11.0,999.0,99.0,99.00
2008,01,16,11,00,323,6.4,8.4,3.59,11.43,8.23,319,1019.8,10.3,11.0,999.0,99.0,99.00
2008,01,16,12,00,341,4.5,5.7,4.05,10.81,8.61,320,1019.6,10.1,11.0,999.0,99.0,99.00
2008,01,16,13,00,326,3.3,4.7,3.83,11.43,8.55,317,1019.1,10.1,11.0,999.0,99.0,99.00
2008,01,16,14,00,348,3.0,4.6,3.55,11.43,8.30,322,1019.1,9.9,11.0,999.0,99.0,99.00
2008,01,16,15,00,16,2.3,3.4,3.99,11.43,8.60,318,1019.1,10.0,11.0,999.0,99.0,99.00
2008,01,16,16,00,11,3.4,4.8,3.74,10.81,8.48,321,1019.4,9.7,11.0,999.0,99.0,99.00
2008,01,16,17,00,37,0.6,1.6,3.54,10.81,8.61,323,1020.0,9.6,11.0,999.0,99.0,99.00
2008,01,16,18,00,310,0.6,2.8,3.79,12.12,8.81,310,1020.2,10.4,11.0,999.0,99.0,99.00
2008,01,16,19,00,313,1.8,3.2,3.77,12.12,8.67,318,1020.1,10.7,11.1,999.0,99.0,99.00
2008,01,16,20,00,308,4.3,6.2,4.01,11.43,8.96,315,1019.7,10.5,11.1,999.0,99.0,99.00
2008,01,16,21,00,323,6.5,8.3,99.00,99.00,99.00,999,1018.4,10.7,11.1,999.0,99.0,99.00
2008,01,16,22,00,330,7.6,10.3,3.96,12.12,8.99,318,1017.7,11.0,11.1,999.0,99.0,99.00
2008,01,16,23,00,324,8.5,10.5,3.87,12.90,8.49,320,1017.4,11.2,11.0,999.0,99.0,99.00
2008,01,17,00,00,321,7.7,9.6,4.07,12.12,8.69,320,1017.5,11.3,11.0,999.0,99.0,99.00
2008,01,17,01,00,327,5.8,7.7,3.97,10.81,8.76,320,1017.9,11.2,11.0,999.0,99.0,99.00
2008,01,17,02,00,319,5.4,7.5,3.85,12.12,8.42,310,1018.3,11.1,11.0,999.0,99.0,99.00
2008,01,17,03,00,327,4.1,5.3,3.22,10.81,8.00,317,1018.6,11.2,10.9,999.0,99.0,99.00
2008,01,17,04,00,336,3.0,4.1,3.26,10.81,8.06,314,1019.1,11.2,10.9,999.0,99.0,99.00
2008,01,17,05,00,285,1.7,2.8,3.30,11.43,8.11,318,1019.6,11.1,10.9,999.0,99.0,99.00
2008,01,17,06,00,25,1.5,3.2,3.30,12.90,8.48,311,1019.9,13.0,10.9,999.0,99.0,99.00
2008,01,17,07,00,302,1.3,3.2,3.39,11.43,8.61,321,1020.1,12.0,10.9,999.0,99.0,99.00
2008,01,17,08,00,58,3.2,4.4,3.34,12.12,8.46,310,1021.0,12.1,10.9,999.0,99.0,99.00
2008,01,17,09,00,112,3.1,4.8,3.18,12.12,8.49,318,1020.7,11.5,10.9,999.0,99.0,99.00
2008,01,17,10,00,154,4.2,6.0,3.19,12.12,8.34,319,1020.6,11.8,10.8,999.0,99.0,99.00
2008,01,17,11,00,148,1.8,3.4,3.15,11.43,8.26,323,1021.5,11.3,10.9,999.0,99.0,99.00
2008,01,17,12,00,213,1.8,2.8,3.08,11.43,8.54,320,1021.7,10.9,10.9,999.0,99.0,99.00
2008,01,17,13,00,232,1.9,2.9,2.68,10.81,8.01,324,1021.3,10.8,10.9,999.0,99.0,99.00
2008,01,17,14,00,230,2.3,3.0,2.75,10.81,7.95,317,1021.3,10.9,10.9,999.0,99.0,99.00
2008,01,17,15,00,276,3.3,4.5,2.78,10.81,8.08,320,1022.2,11.0,10.9,999.0,99.0,99.00
2008,01,17,16,00,238,2.6,3.3,2.49,10.81,7.98,313,1021.8,11.1,10.9,999.0,99.0,99.00
2008,01,17,17,00,26,2.2,2.8,2.48,11.43,7.87,317,1022.9,10.8,11.0,999.0,99.0,99.00
2008,01,17,18,00,346,0.4,1.6,2.45,10.81,7.86,312,1023.4,11.7,11.0,999.0,99.0,99.00
2008,01,17,19,00,201,0.6,1.9,2.17,10.81,7.84,314,1023.0,11.5,11.1,999.0,99.0,99.00
2008,01,17,20,00,15,0.7,1.7,2.34,10.81,7.97,316,1022.8,11.4,11.2,999.0,99.0,99.00
2008,01,17,21,00,287,0.4,1.1,2.25,10.81,8.07,313,1021.7,12.0,11.1,999.0,99.0,99.00
2008,01,17,22,00,232,2.6,3.2,2.29,10.00,8.02,308,1020.7,11.7,11.2,999.0,99.0,99.00
2008,01,17,23,00,228,3.0,3.8,2.13,10.00,7.75,316,1020.3,11.7,11.3,999.0,99.0,99.00
2008,01,18,00,00,254,3.0,4.0,2.22,11.43,7.93,321,1020.6,11.6,11.4,999.0,99.0,99.00
2008,01,18,01,00,265,3.3,4.0,2.36,10.00,7.96,314,1020.3,11.0,11.2,999.0,99.0,99.00
2008,01,18,02,00,290,2.6,3.5,2.06,10.81,7.74,314,1020.3,10.7,11.1,999.0,99.0,99.00
2008,01,18,03,00,314,2.5,3.6,2.04,10.81,7.73,320,1020.5,10.6,11.0,999.0,99.0,99.00
2008,01,18,04,00,299,1.2,2.1,2.20,10.81,8.03,321,1020.5,10.5,11.0,999.0,99.0,99.00
2008,01,18,05,00,286,1.5,2.3,2.05,10.81,8.09,319,1020.9,10.5,11.0,999.0,99.0,99.00
2008,01,18,06,00,296,1.0,1.8,2.32,10.00,8.47,322,1021.1,10.4,11.0,999.0,99.0,99.00
2008,01,18,07,00,22,0.6,1.7,2.33,10.81,8.30,324,1020.9,10.3,11.0,999.0,99.0,99.00
2008,01,18,08,00,190,0.2,1.2,2.63,10.81,8.50,323,1020.4,10.2,11.0,999.0,99.0,99.00
2008,01,18,09,00,47,1.1,2.1,2.51,11.43,8.51,321,1020.2,10.2,11.0,999.0,99.0,99.00
2008,01,18,10,00,45,0.7,1.5,2.77,14.81,8.51,300,1020.3,10.0,11.0,999.0,99.0,99.00
2008,01,18,11,00,103,3.2,4.9,2.44,10.00,8.16,329,1020.5,9.8,11.0,999.0,99.0,99.00
2008,01,18,12,00,130,2.7,4.3,2.76,10.00,8.28,319,1020.5,9.9,10.9,999.0,99.0,99.00
2008,01,18,13,00,208,1.7,2.4,2.41,12.90,8.05,302,1020.7,9.0,10.9,999.0,99.0,99.00
2008,01,18,14,00,132,3.0,4.4,2.43,13.79,8.52,295,1020.3,9.0,10.9,999.0,99.0,99.00
2008,01,18,15,00,138,2.7,3.9,2.27,10.00,8.23,320,1021.0,8.3,10.9,999.0,99.0,99.00
2008,01,18,16,00,99,1.7,3.0,2.18,14.81,8.25,298,1021.7,8.0,10.9,999.0,99.0,99.00
2008,01,18,17,00,108,1.2,2.2,2.27,14.81,8.36,303,1022.3,9.1,10.9,999.0,99.0,99.00
2008,01,18,18,00,90,4.6,5.5,2.21,13.79,8.12,296,1022.7,9.4,11.0,999.0,99.0,99.00
2008,01,18,19,00,96,3.0,4.2,2.23,14.81,8.30,300,1023.2,9.7,11.0,999.0,99.0,99.00
2008,01,18,20,00,95,1.7,2.7,2.24,14.81,8.35,284,1022.9,9.8,11.0,999.0,99.0,99.00
2008,01,18,21,00,40,0.7,1.4,2.22,13.79,8.26,294,1022.8,10.3,11.1,999.0,99.0,99.00
2008,01,18,22,00,88,0.2,0.9,2.15,14.81,8.37,292,1022.1,11.4,11.3,999.0,99.0,99.00
2008,01,18,23,00,298,1.7,2.9,2.32,14.81,8.36,292,1022.0,11.0,11.4,999.0,99.0,99.00
2008,01,19,00,00,340,1.9,2.7,2.07,14.81,7.94,313,1022.1,11.0,11.4,999.0,99.0,99.00
2008,01,19,01,00,349,1.9,2.6,2.14,14.81,7.74,291,1022.1,10.9,11.2,999.0,99.0,99.00
2008,01,19,02,00,353,1.6,2.3,2.03,13.79,7.89,290,1022.3,10.6,11.1,999.0,99.0,99.00
2008,01,19,03,00,316,2.6,3.3,2.11,14.81,7.82,294,1022.5,10.6,11.0,999.0,99.0,99.00
2008,01,19,04,00,68,0.1,0.6,2.02,14.81,8.21,302,1023.0,10.4,11.0,999.0,99.0,99.00
2008,01,19,05,00,293,0.7,1.3,1.98,13.79,8.08,301,1023.1,10.4,10.9,999.0,99.0,99.00
2008,01,19,06,00,314,1.8,2.5,2.08,13.79,8.38,295,1023.7,8.4,10.9,999.0,99.0,99.00
2008,01,19,07,00,272,0.3,1.0,1.80,14.81,7.85,298,1024.0,8.3,10.8,999.0,99.0,99.00
2008,01,19,08,00,268,1.7,2.7,2.08,13.79,8.30,296,1024.3,8.0,10.8,999.0,99.0,99.00
2008,01,19,09,00,312,1.3,2.4,1.89,14.81,8.05,298,1024.7,7.6,10.8,999.0,99.0,99.00
2008,01,19,10,00,354,1.8,3.1,1.93,14.81,8.38,303,1024.9,7.8,10.7,999.0,99.0,99.00
2008,01,19,11,00,9,1.0,2.0,1.91,13.79,8.38,297,1025.1,7.8,10.7,999.0,99.0,99.00
2008,01,19,12,00,359,1.3,2.1,1.82,13.79,8.21,299,1024.7,7.6,10.7,999.0,99.0,99.00
2008,01,19,13,00,21,0.5,1.1,1.82,13.79,8.02,287,1024.7,7.4,10.7,999.0,99.0,99.00
2008,01,19,14,00,68,2.3,3.4,1.92,13.79,8.47,306,1024.8,7.8,10.8,999.0,99.0,99.00
2008,01,19,15,00,89,3.4,4.7,1.80,13.79,8.03,303,1024.6,9.6,10.8,999.0,99.0,99.00
2008,01,19,16,00,74,4.9,5.9,1.84,12.90,7.97,301,1025.0,9.4,10.8,999.0,99.0,99.00
2008,01,19,17,00,88,5.5,6.6,2.02,12.90,7.91,300,1025.3,10.0,10.9,999.0,99.0,99.00
2008,01,19,18,00,84,5.3,6.2,1.85,12.90,7.55,297,1025.8,9.9,10.9,999.0,99.0,99.00
2008,01,19,19,00,85,4.5,5.4,1.92,13.79,7.70,292,1026.1,10.0,11.0,999.0,99.0,99.00
2008,01,19,20,00,90,4.4,5.3,1.69,12.90,7.46,289,1025.2,10.6,11.1,999.0,99.0,99.00
2008,01,19,21,00,93,2.6,3.3,1.76,13.79,7.89,291,1024.4,11.0,11.1,999.0,99.0,99.00
2008,01,19,22,00,294,1.5,2.2,1.68,12.90,8.10,285,1023.5,11.5,11.2,999.0,99.0,99.00
2008,01,19,23,00,303,4.1,5.6,1.67,12.90,8.45,293,1022.7,10.5,11.2,999.0,99.0,99.00
2008,01,20,00,00,321,4.3,5.5,1.70,12.90,8.62,290,1022.2,10.1,11.2,999.0,99.0,99.00
2008,01,20,01,00,310,5.1,6.7,1.72,12.90,8.52,272,1021.8,10.2,11.2,999.0,99.0,99.00
2008,01,20,02,00,307,6.2,7.4,1.65,17.39,7.62,277,1021.6,9.4,11.1,999.0,99.0,99.00
2008,01,20,03,00,317,7.5,8.9,1.72,17.39,6.92,244,1021.5,9.0,11.1,999.0,99.0,99.00
2008,01,20,04,00,315,6.0,7.4,1.66,16.00,6.74,274,1021.3,8.9,11.0,999.0,99.0,99.00
2008,01,20,05,00,300,3.5,4.9,1.77,16.00,7.26,279,1020.7,9.0,11.0,999.0,99.0,99.00
2008,01,20,06,00,294,5.2,6.6,1.84,17.39,8.21,282,1020.5,9.1,11.0,999.0,99.0,99.00
2008,01,20,07,00,309,5.2,7.0,1.76,16.00,7.90,289,1020.4,8.6,11.0,999.0,99.0,99.00
